Tasks:40	Robots:12
Iteration	timeToScheduling	scheduledPercentage	fitnessExpected	fitnessObtained	energyExpected	energyObtained	timeExpected	timeObtained	payloadExpected	payloadObtained	meanNormEnergyE	stdNormEnergyE	meanNormEnergyO	stdNormEnergyO	meanNormPayloadE	stdNormPayloadE	meanNormPayloadO	stdNormPayloadO		Islands
10	79509	0.950000	1.039593	652.689071	0.082023	0.055570	1625.899634	1091.952093	91	85	0.909091	0.000000	0.792316	0.237847	0.588062	0.197143	0.588869	0.191903		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	84789	0.950000	1.032376	224.547909	0.069147	0.052453	1394.962433	1027.832441	137	135	0.909091	0.000000	0.734904	0.210167	0.680556	0.229096	0.787059	0.381284		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	83508	0.975000	1.062683	207.384686	0.137926	0.084136	2838.891022	1728.890645	115	114	0.833333	0.262432	0.641813	0.309026	0.522437	0.277216	0.498330	0.268740		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	25551	1.000000	1.040375	1.015668	0.081303	0.055522	1539.671854	1024.673945	165	165	0.833333	0.262432	0.651254	0.314494	0.640511	0.289050	0.607738	0.245275		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	80259	0.975000	1.055087	105.529462	0.109133	0.069686	2174.801904	1370.847472	184	181	0.909091	0.000000	0.751565	0.226969	0.787216	0.163780	0.778578	0.214720		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	83484	0.950000	1.044026	494.420540	0.088907	0.057012	1706.314025	1091.437319	172	161	0.909091	0.000000	0.675124	0.284001	0.739907	0.148624	0.805093	0.826803		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	80501	0.975000	1.031322	108.465708	0.069964	0.048677	1397.369127	971.607490	199	196	0.909091	0.000000	0.673903	0.242437	0.721362	0.136103	0.720655	0.200236		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	79468	0.950000	1.044038	636.329066	0.096284	0.066037	2080.584497	1400.575146	171	166	0.909091	0.000000	0.751686	0.436822	0.693800	0.182808	0.695563	0.185203		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	56140	1.000000	1.033691	1.014380	0.078623	0.056790	1743.238196	1224.433077	164	164	0.909091	0.000000	0.730360	0.198818	0.753642	0.157494	0.706254	0.168165		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	81039	0.950000	1.028369	627.965037	0.058910	0.047875	1249.875342	952.377779	150	144	0.909091	0.000000	0.692384	0.419490	0.664468	0.277728	0.646621	0.253995		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	80986	0.950000	1.026348	424.031742	0.060869	0.043505	1110.523464	810.677186	113	103	0.833333	0.262432	0.697041	0.423098	0.618441	0.294274	0.607176	0.359995		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	22703	1.000000	1.048575	1.011252	0.096301	0.045543	1872.139019	934.550743	124	124	0.909091	0.000000	0.567604	0.294368	0.712500	0.218176	0.645427	0.323908		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	80467	0.950000	1.036277	233.907590	0.089534	0.057678	1555.468156	1033.337986	202	195	0.909091	0.000000	0.805529	0.522674	0.820734	0.159927	0.867758	0.182262		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	83533	0.925000	1.031629	1013.342415	0.070052	0.051232	1513.023616	1064.504774	124	118	0.909091	0.000000	0.753401	0.327814	0.629058	0.225366	0.499987	0.267508		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	77813	0.950000	1.046708	436.822475	0.100071	0.067650	1982.638955	1321.747413	122	118	0.833333	0.262432	0.684697	0.369907	0.567361	0.298324	0.599923	0.388312		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	83542	0.975000	1.044990	106.471921	0.085614	0.048825	1503.135930	866.451876	153	149	0.909091	0.000000	0.669799	0.480989	0.730236	0.192952	0.590642	0.334952		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	81855	0.950000	1.043221	253.390574	0.101430	0.064233	2021.078724	1307.048789	174	169	0.909091	0.000000	0.753653	0.362281	0.715443	0.166084	0.703274	0.249213		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	77323	1.000000	1.045387	1.012362	0.102692	0.061940	1909.103999	1138.511456	125	125	0.909091	0.000000	0.658494	0.319681	0.699537	0.261725	0.556188	0.310403		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
28	82115	0.950000	1.025884	645.179280	0.064268	0.044749	1246.937700	914.795701	152	134	0.909091	0.000000	0.734404	0.263627	0.646263	0.209124	0.606035	0.206528		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	52758	1.000000	1.036582	1.009718	0.073278	0.040830	1383.042678	804.720111	144	144	0.909091	0.000000	0.641928	0.284623	0.724950	0.177170	0.716678	0.288139		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
30	50068	1.000000	1.050331	1.013294	0.113190	0.071761	2119.239864	1342.373212	102	102	0.909091	0.000000	0.704831	0.210571	0.702662	0.224290	0.659016	0.251642		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	87687	0.975000	1.044863	105.839693	0.098644	0.054874	2021.331209	1130.968888	129	124	0.833333	0.262432	0.612743	0.367949	0.668651	0.296452	0.590635	0.333048		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	64940	1.000000	1.038946	1.013532	0.094037	0.065566	1733.600693	1178.614710	81	81	0.909091	0.000000	0.729736	0.212133	0.653356	0.300561	0.622487	0.299656		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
33	81386	0.975000	1.030480	203.907673	0.065940	0.044442	1426.895558	951.557533	107	104	0.909091	0.000000	0.733061	0.192207	0.604907	0.185736	0.614352	0.208832		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	55678	1.000000	1.032408	1.011326	0.075447	0.051641	1543.438290	1057.710790	122	122	0.909091	0.000000	0.684615	0.257010	0.670635	0.155684	0.648876	0.146127		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	83512	0.950000	1.040794	233.937713	0.087561	0.065489	1891.343116	1350.706393	141	135	0.909091	0.000000	0.754455	0.271289	0.681895	0.239386	0.712650	0.334804		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	82209	0.975000	1.051474	205.620036	0.125626	0.089569	2181.173188	1542.921003	113	112	0.909091	0.000000	0.648186	0.187760	0.618215	0.264725	0.592240	0.210829		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	80944	0.975000	1.048198	208.230297	0.108307	0.070510	2079.834124	1345.141414	100	99	0.909091	0.000000	0.709744	0.234321	0.762649	0.211740	0.704067	0.249748		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	28873	1.000000	1.047949	1.013013	0.105179	0.061390	2029.350803	1254.665634	165	165	0.833333	0.262432	0.559768	0.343702	0.639451	0.279520	0.582156	0.348828		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	81317	0.975000	1.042787	107.746547	0.088032	0.051472	1557.331152	934.840853	125	122	0.909091	0.000000	0.669716	0.295363	0.738641	0.224174	0.650174	0.243439		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	78758	1.000000	1.039687	1.009301	0.081838	0.044314	1461.586589	762.726652	142	142	0.833333	0.262432	0.529800	0.348634	0.555046	0.252538	0.470058	0.294372		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
41	79729	0.950000	1.056380	455.146881	0.118378	0.084006	2034.615045	1407.719680	132	124	0.909091	0.000000	0.689672	0.330456	0.685681	0.261328	0.680565	0.314640		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	81181	0.975000	1.037920	207.583206	0.077884	0.046187	1432.138693	875.006811	148	143	0.909091	0.000000	0.621286	0.384502	0.732540	0.126664	0.575761	0.294107		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	81999	0.975000	1.024952	203.424399	0.057907	0.042629	1175.075786	877.182939	143	142	0.833333	0.262432	0.654641	0.265579	0.592705	0.269399	0.601257	0.322975		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	84378	0.950000	1.040356	433.532808	0.074850	0.041288	1390.635269	730.517315	188	180	0.909091	0.000000	0.594739	0.450270	0.823009	0.145202	0.578981	0.374814		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	79105	0.975000	1.045619	211.135410	0.095674	0.054984	1887.231651	1018.096050	161	157	0.833333	0.262432	0.537936	0.363163	0.604243	0.274886	0.440268	0.318035		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	31876	1.000000	1.046602	1.020344	0.099420	0.069350	1925.891695	1240.194806	220	220	0.833333	0.262432	0.648039	0.322544	0.751673	0.270115	0.732002	0.260312		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47	80921	0.950000	1.025272	611.049730	0.061491	0.048357	1259.022475	975.543605	151	144	0.909091	0.000000	0.683416	0.289169	0.652127	0.172251	0.609730	0.243308		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48	25383	1.000000	1.043010	1.013125	0.084286	0.051272	1849.587092	1104.675746	134	134	0.833333	0.262432	0.594711	0.299842	0.552384	0.299379	0.503819	0.255763		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49	80080	0.950000	1.046646	624.546393	0.096828	0.053334	1773.154620	952.670474	115	110	0.833333	0.262432	0.471520	0.324580	0.643499	0.310305	0.436276	0.333847		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50	84538	0.975000	1.034412	107.676085	0.073592	0.045587	1442.709476	898.723828	158	155	0.909091	0.000000	0.731274	0.275318	0.727059	0.232360	0.763668	0.195643		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51	81512	0.975000	1.037169	207.471278	0.085611	0.040430	1504.214918	763.443197	113	112	0.833333	0.262432	0.629243	0.332236	0.559425	0.247949	0.426687	0.237087		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52	82303	0.975000	1.028596	113.117608	0.062286	0.040250	1302.413465	827.122541	108	106	0.909091	0.000000	0.729236	0.473132	0.575562	0.189479	0.578302	0.393795		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53	82809	0.975000	1.046138	105.483780	0.091818	0.053209	1850.742871	1042.233012	139	138	0.909091	0.000000	0.712588	0.483716	0.646612	0.260689	0.612996	0.344847		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	79584	0.950000	1.038098	441.528846	0.077288	0.050531	1504.512526	959.640298	130	128	0.757576	0.353863	0.540347	0.379523	0.627304	0.360259	0.597230	0.552766		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55	80009	0.975000	1.067244	106.672832	0.135095	0.083769	2370.173293	1479.742915	148	144	0.833333	0.262432	0.608160	0.289741	0.746991	0.266326	0.745463	0.264318		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	85403	0.975000	1.029844	105.765660	0.065740	0.048231	1303.465391	949.922866	175	171	0.909091	0.000000	0.728340	0.233642	0.806007	0.168573	0.796478	0.240342		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	84088	0.950000	1.034193	614.187697	0.075685	0.058295	1465.193065	1178.566808	109	101	0.909091	0.000000	0.672199	0.329162	0.693353	0.245726	0.612946	0.307513		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58	80843	0.975000	1.043079	105.148580	0.091933	0.059706	1560.730145	992.096051	150	148	0.833333	0.262432	0.636946	0.374279	0.585291	0.266644	0.515046	0.268307		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59	80427	0.975000	1.028742	203.647934	0.061851	0.039719	1266.723442	826.095315	123	118	0.909091	0.000000	0.668629	0.298014	0.642741	0.297364	0.537302	0.343247		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	78780	0.975000	1.054334	106.437698	0.106033	0.065173	1977.646433	1190.535733	154	151	0.909091	0.000000	0.625834	0.294115	0.797407	0.171371	0.778237	0.277286		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61	83902	0.975000	1.031721	203.670462	0.068231	0.050679	1188.272853	889.827054	123	122	0.909091	0.000000	0.660865	0.321370	0.676984	0.250840	0.591667	0.290572		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62	81725	0.975000	1.035755	121.055438	0.075688	0.046705	1315.021039	831.654347	103	101	0.909091	0.000000	0.720602	0.224587	0.648264	0.232652	0.727778	0.413137		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63	80228	0.950000	1.028600	449.065718	0.061737	0.037590	1433.063970	807.862440	129	122	0.833333	0.262432	0.597740	0.342147	0.592526	0.256956	0.488261	0.281107		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64	82358	0.975000	1.024645	109.674521	0.050106	0.034748	920.392998	620.052411	123	118	0.833333	0.262432	0.573034	0.278734	0.554618	0.309181	0.518056	0.237778		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65	81116	0.975000	1.027980	111.543293	0.056837	0.034400	1175.928081	712.930182	123	121	0.833333	0.262432	0.574684	0.330662	0.605823	0.255436	0.689807	0.676651		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	79102	0.975000	1.037008	203.496578	0.074635	0.041260	1463.574765	831.471855	136	131	0.909091	0.000000	0.571454	0.338069	0.638955	0.212493	0.476046	0.306006		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67	79851	0.975000	1.027922	203.784118	0.061198	0.042997	1338.092280	953.422065	114	113	0.909091	0.000000	0.716039	0.173461	0.742460	0.218347	0.668403	0.193116		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	80489	0.975000	1.030417	105.916787	0.058927	0.037999	1075.038522	695.183063	127	121	0.909091	0.000000	0.662737	0.245421	0.602970	0.225375	0.652083	0.251112		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69	83224	0.975000	1.039980	204.136782	0.079080	0.049990	1632.346079	976.998040	95	92	0.757576	0.353863	0.565664	0.335167	0.650694	0.345835	0.593882	0.338850		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70	81537	0.950000	1.027014	452.217883	0.070740	0.054962	1382.666437	1072.685662	139	133	0.681818	0.411152	0.559951	0.381284	0.474427	0.306284	0.480285	0.341035		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71	59518	1.000000	1.033226	1.016288	0.072107	0.053990	1544.085631	1128.028783	130	130	0.909091	0.000000	0.748520	0.229531	0.614732	0.293347	0.612698	0.245154		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	86273	0.925000	1.028088	898.618146	0.057356	0.037758	1332.868326	871.758609	127	117	0.909091	0.000000	0.783100	0.388662	0.734537	0.159027	0.686775	0.424232		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73	81558	0.975000	1.022543	203.865202	0.044488	0.029079	1023.393481	681.098781	109	108	0.909091	0.000000	0.712917	0.301119	0.567698	0.276563	0.558135	0.260724		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74	83572	0.975000	1.025419	104.215637	0.065431	0.039634	1338.365886	807.349465	128	126	0.833333	0.262432	0.627702	0.353444	0.724306	0.273751	0.675694	0.416871		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75	85613	0.975000	1.036763	107.256206	0.078083	0.046646	1515.768701	918.077604	202	198	0.757576	0.353863	0.561415	0.373924	0.670933	0.325864	0.685020	0.356536		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76	85360	0.975000	1.038281	109.054559	0.085055	0.056882	1597.115053	1087.603640	132	125	0.909091	0.000000	0.657608	0.328512	0.723457	0.230566	0.676470	0.507148		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77	82583	0.975000	1.028734	203.681332	0.060940	0.040116	1171.966523	758.289766	121	119	0.909091	0.000000	0.663869	0.340713	0.583537	0.190310	0.438690	0.244336		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78	80979	0.950000	1.032794	430.218480	0.069379	0.047299	1293.502028	886.362084	119	112	0.909091	0.000000	0.670407	0.275217	0.664187	0.197849	0.627745	0.324230		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79	85159	0.950000	1.041772	461.066819	0.079736	0.050106	1592.448704	950.894882	150	147	0.909091	0.000000	0.715019	0.277750	0.763426	0.187389	0.878588	0.565604		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80	79646	0.975000	1.036793	209.724420	0.075097	0.042507	1530.571771	872.899332	135	127	0.909091	0.000000	0.622378	0.235004	0.743750	0.191391	0.708854	0.223998		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81	81850	0.975000	1.035168	209.996555	0.077008	0.049857	1342.012855	822.202868	236	231	0.909091	0.000000	0.649514	0.294748	0.813660	0.151255	0.703658	0.244521		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82	81489	0.950000	1.037236	437.993968	0.074538	0.039460	1579.592299	822.788202	142	133	0.909091	0.000000	0.562041	0.342785	0.766435	0.214367	0.667237	0.286525		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83	78436	0.950000	1.055560	630.244612	0.118182	0.068838	2355.351554	1351.300284	161	152	0.909091	0.000000	0.599239	0.328861	0.657176	0.193370	0.491852	0.272122		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84	81898	0.925000	1.060741	683.999224	0.125739	0.064129	2297.863512	1190.906234	119	108	0.909091	0.000000	0.603887	0.400877	0.518022	0.272103	0.437336	0.334509		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	81594	0.975000	1.030290	109.602828	0.062443	0.034910	1173.433888	664.541497	149	142	0.909091	0.000000	0.616070	0.322402	0.589131	0.227559	0.470312	0.239608		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
