Tasks:25	Robots:7
Iteration	timeToScheduling	scheduledPercentage	fitnessExpected	fitnessObtained	energyExpected	energyObtained	timeExpected	timeObtained	payloadExpected	payloadObtained	meanNormEnergyE	stdNormEnergyE	meanNormEnergyO	stdNormEnergyO	meanNormPayloadE	stdNormPayloadE	meanNormPayloadO	stdNormPayloadO		Islands
12	31805	0.960000	1.026011	112.164545	0.051391	0.036503	996.184224	679.255935	97	93	0.909091	0.000000	0.675381	0.232616	0.880655	0.133044	0.881448	0.170675		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	4292	1.000000	1.016788	1.009544	0.034724	0.026218	746.640371	548.468974	68	68	0.909091	0.000000	0.746001	0.182314	0.547156	0.232627	0.538492	0.231187		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
14	31312	0.960000	1.030821	222.224723	0.061453	0.040816	1038.841595	708.187185	76	74	0.779221	0.343604	0.696840	0.515711	0.678912	0.366943	0.681799	0.367337		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	7174	1.000000	1.018142	1.008220	0.039430	0.029356	856.840606	625.271086	79	79	0.909091	0.000000	0.690623	0.153820	0.708475	0.189819	0.693878	0.256318		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
16	4702	1.000000	1.034236	1.011735	0.068931	0.041730	1257.105123	746.832411	97	97	0.909091	0.000000	0.571670	0.272213	0.661239	0.185203	0.574986	0.310662		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
17	19721	1.000000	1.022340	1.009378	0.042904	0.028572	909.342276	616.900953	80	80	0.909091	0.000000	0.672382	0.217949	0.726871	0.233166	0.640136	0.297087		0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	30753	0.960000	1.021499	209.123050	0.050457	0.032254	860.239569	569.293147	146	141	0.909091	0.000000	0.648598	0.203110	0.851871	0.144121	0.837472	0.143216		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	24773	1.000000	1.027737	1.012546	0.054907	0.039818	1210.332571	855.031071	125	125	0.909091	0.000000	0.698124	0.203302	0.850680	0.167271	0.822585	0.179282		0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
20	31035	0.960000	1.031802	107.909640	0.069072	0.038635	1256.121086	734.597081	122	118	0.909091	0.000000	0.553716	0.283140	0.787401	0.163662	0.787698	0.146019		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	8179	1.000000	1.018010	1.008711	0.036535	0.026771	620.076051	458.589009	136	136	0.909091	0.000000	0.739910	0.219900	0.835000	0.118357	0.825159	0.114673		1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	30585	0.960000	1.039799	123.086128	0.087117	0.044760	1457.498316	800.936066	84	82	0.909091	0.000000	0.743664	0.333731	0.628095	0.200998	0.484082	0.331197		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	14026	1.000000	1.018746	1.004864	0.039941	0.025690	746.571485	476.145286	104	104	0.779221	0.343604	0.515431	0.319850	0.567177	0.325059	0.560275	0.341627		0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	32592	0.960000	1.033353	207.619084	0.074148	0.045735	1280.100946	800.051415	73	71	0.909091	0.000000	0.692377	0.183808	0.761905	0.239011	0.719671	0.252394		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	30584	0.960000	1.024774	108.626862	0.056777	0.038670	1010.676933	677.197800	111	108	0.909091	0.000000	0.786892	0.435589	0.836720	0.172262	0.820408	0.198209		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	31340	0.960000	1.022165	211.301973	0.053279	0.036076	1191.520538	773.683015	90	89	0.909091	0.000000	0.646923	0.544672	0.613076	0.219270	0.321202	0.229961		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	7894	1.000000	1.032675	1.017736	0.066873	0.049497	1230.004672	902.144812	80	80	0.909091	0.000000	0.757098	0.179388	0.549632	0.269924	0.593443	0.268220		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	30379	0.960000	1.016470	206.854394	0.034102	0.026006	710.535469	549.700990	127	121	0.909091	0.000000	0.639713	0.354857	0.631888	0.233882	0.583730	0.303590		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	9509	1.000000	1.017657	1.010006	0.033383	0.024034	728.848390	532.761084	43	43	0.909091	0.000000	0.697058	0.320920	0.753651	0.194129	0.641270	0.336388		0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	31760	0.960000	1.026596	207.231187	0.054951	0.027332	1009.218177	467.386176	118	115	0.779221	0.343604	0.455236	0.376970	0.634881	0.328976	0.461224	0.332727		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	31033	0.960000	1.033799	110.253128	0.070308	0.031189	1278.739992	630.535222	69	64	0.779221	0.343604	0.545608	0.420866	0.561905	0.307576	0.560317	0.574380		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	17499	1.000000	1.023848	1.014919	0.053089	0.043419	921.603475	752.550251	149	149	0.909091	0.000000	0.789628	0.151406	0.887512	0.113507	0.889229	0.097549		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
33	14977	1.000000	1.026351	1.014724	0.067315	0.045762	1072.984611	751.132393	95	95	0.779221	0.343604	0.649735	0.345122	0.743968	0.351185	0.701091	0.344000		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	10249	1.000000	1.028341	1.014991	0.061343	0.046368	1026.265962	770.321839	104	104	0.909091	0.000000	0.708216	0.207560	0.722517	0.171731	0.660502	0.235670		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	2674	1.000000	1.027217	1.012130	0.054318	0.036687	899.287421	615.513558	97	97	0.909091	0.000000	0.709746	0.263932	0.648810	0.229431	0.589002	0.253740		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	30701	0.960000	1.032935	205.382936	0.072005	0.053869	1212.616671	902.900700	121	114	0.909091	0.000000	0.739366	0.250611	0.751361	0.226720	0.712755	0.252706		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	30544	0.960000	1.021083	204.502188	0.046194	0.029031	1161.765300	728.786395	81	74	0.909091	0.000000	0.650233	0.312762	0.702853	0.278139	0.530896	0.375446		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	13636	1.000000	1.019688	1.009991	0.044610	0.030960	922.720841	638.206628	116	116	0.779221	0.343604	0.575298	0.361442	0.593367	0.272682	0.613662	0.286578		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
39	31784	0.960000	1.023538	215.665167	0.046017	0.034633	950.108409	707.250945	78	75	0.779221	0.343604	0.666653	0.381681	0.687925	0.346976	0.632795	0.351015		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	7088	1.000000	1.022759	1.010207	0.046953	0.033587	978.026275	695.017748	96	96	0.909091	0.000000	0.713099	0.166925	0.714881	0.187482	0.708929	0.188215		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
41	31470	0.960000	1.027129	111.256926	0.054521	0.033044	1008.882204	624.425459	105	99	0.909091	0.000000	0.705594	0.313520	0.862381	0.130309	0.905952	0.108089		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	31155	0.960000	1.031518	110.792594	0.068337	0.040631	1316.032833	663.008677	154	148	0.909091	0.000000	0.789863	0.414885	0.835204	0.097580	0.728486	0.340555		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	4503	1.000000	1.025073	1.012382	0.048025	0.032023	969.463245	667.059225	129	129	0.909091	0.000000	0.705910	0.245624	0.777480	0.179028	0.797474	0.171520		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	2792	1.000000	1.029450	1.016562	0.057739	0.041948	1145.393974	814.544530	92	92	0.909091	0.000000	0.764422	0.194080	0.620068	0.205585	0.564475	0.200682		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	31588	0.960000	1.023028	203.754777	0.051492	0.038809	1094.054502	812.354583	116	111	0.909091	0.000000	0.700560	0.187112	0.768254	0.160011	0.731973	0.235372		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	31981	0.920000	1.025109	250.378755	0.061637	0.050710	1065.180345	867.292903	84	75	0.909091	0.000000	0.762536	0.264135	0.761293	0.117068	0.791497	0.224668		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47	31760	0.960000	1.017449	110.223687	0.039316	0.029287	710.677367	538.879401	116	113	0.909091	0.000000	0.696192	0.224024	0.792328	0.125556	0.841071	0.240640		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48	33131	0.960000	1.026444	115.768962	0.055201	0.026886	1011.884546	524.860139	90	84	0.909091	0.000000	0.548397	0.395258	0.628605	0.215685	0.391241	0.291771		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49	6187	1.000000	1.028146	1.010058	0.060011	0.033311	1103.532318	648.162383	88	88	0.909091	0.000000	0.614732	0.357933	0.583868	0.204122	0.570323	0.309278		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50	6210	1.000000	1.031854	1.006684	0.060609	0.028208	1112.824372	557.457175	139	139	0.779221	0.343604	0.503869	0.312748	0.651644	0.317667	0.662132	0.322548		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51	5841	1.000000	1.019483	1.014027	0.045690	0.037229	883.977217	710.344566	69	69	0.909091	0.000000	0.713242	0.326643	0.680454	0.236563	0.566837	0.345942		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
52	8410	1.000000	1.021200	1.010070	0.044884	0.031588	881.109291	573.353086	118	118	0.909091	0.000000	0.757354	0.268193	0.712857	0.169230	0.817730	0.158037		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53	30484	0.960000	1.031645	110.737589	0.068514	0.042697	1378.358808	808.263268	88	85	0.909091	0.000000	0.671664	0.296440	0.791369	0.210048	0.816497	0.203986		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	31186	0.960000	1.024528	208.126652	0.049300	0.029324	1015.074800	616.162940	101	94	0.909091	0.000000	0.561022	0.206911	0.750465	0.140855	0.669167	0.189746		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55	7289	1.000000	1.019841	1.008057	0.046660	0.032284	842.763655	604.730544	77	77	0.909091	0.000000	0.762363	0.215385	0.707738	0.202708	0.656250	0.206327		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
56	30889	0.960000	1.028074	208.048701	0.071191	0.047990	1410.589477	891.984881	68	60	0.779221	0.343604	0.656265	0.359955	0.591497	0.390703	0.551020	0.355931		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	25107	1.000000	1.023261	1.007478	0.046911	0.025341	818.388305	455.473812	80	80	0.779221	0.343604	0.562387	0.351268	0.688039	0.350674	0.647817	0.347748		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58	30959	0.960000	1.032832	111.042177	0.066973	0.040829	1312.678913	798.389926	172	164	0.909091	0.000000	0.723399	0.384236	0.886706	0.110007	0.883711	0.181054		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59	31838	0.960000	1.030493	114.239417	0.061630	0.026048	1121.374476	515.361692	66	60	0.909091	0.000000	0.599513	0.385247	0.685374	0.249423	0.551045	0.378469		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	31851	0.960000	1.023507	113.032031	0.044981	0.025349	892.024108	477.583512	127	120	0.779221	0.343604	0.520621	0.306797	0.696542	0.335653	0.640499	0.338004		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61	10528	1.000000	1.025121	1.010473	0.051131	0.032739	890.701353	589.466304	72	72	0.909091	0.000000	0.727859	0.269989	0.665618	0.191269	0.596556	0.228888		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62	31628	0.960000	1.017954	107.520595	0.043208	0.031053	775.658643	560.362370	64	62	0.909091	0.000000	0.696596	0.157496	0.663492	0.235065	0.682937	0.321673		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63	30903	0.920000	1.023808	458.961822	0.051798	0.034828	1025.508587	667.865118	77	70	0.909091	0.000000	0.721333	0.321231	0.740023	0.243641	0.757011	0.241383		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64	28817	1.000000	1.032197	1.012197	0.067075	0.048699	1291.511893	921.282286	138	138	0.909091	0.000000	0.716933	0.171123	0.851814	0.106729	0.868707	0.102930		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
65	31930	0.960000	1.009197	111.017184	0.023827	0.018547	490.994039	394.849799	64	57	0.909091	0.000000	0.781969	0.218381	0.662401	0.230974	0.757143	0.440036		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	31608	0.960000	1.027127	221.491607	0.057967	0.044583	1181.928891	939.983993	90	89	0.909091	0.000000	0.724644	0.196704	0.619511	0.187762	0.612302	0.184032		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67	8447	1.000000	1.022325	1.010155	0.050949	0.035242	1100.068421	676.729998	80	80	0.909091	0.000000	0.804429	0.309454	0.602419	0.238958	0.573280	0.283347		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
68	30758	0.960000	1.020694	205.554281	0.042162	0.033042	943.362806	735.531664	115	112	0.779221	0.343604	0.628778	0.324291	0.674603	0.339811	0.603704	0.310051		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69	31755	0.960000	1.022728	110.949292	0.046795	0.025908	823.712137	448.868152	108	99	0.909091	0.000000	0.641460	0.439554	0.691138	0.164584	0.482037	0.257709		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70	7256	1.000000	1.018220	1.009301	0.043432	0.036713	802.278396	677.404274	87	87	0.779221	0.343604	0.675881	0.316175	0.672336	0.338729	0.679640	0.358066		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
71	32259	0.960000	1.028721	206.305131	0.064346	0.042362	1058.725248	710.248545	143	137	0.909091	0.000000	0.690231	0.197226	0.777636	0.150149	0.739342	0.165550		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	31854	0.960000	1.024050	211.723892	0.058910	0.037479	1044.810386	712.699349	108	102	0.909091	0.000000	0.693556	0.379104	0.671013	0.177168	0.530234	0.294882		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73	21805	1.000000	1.036437	1.016112	0.071488	0.047783	1396.326527	932.247296	94	94	0.909091	0.000000	0.732811	0.173988	0.639286	0.237303	0.661480	0.195290		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74	8577	1.000000	1.034228	1.010375	0.067512	0.038288	1308.881044	739.373058	104	104	0.909091	0.000000	0.593618	0.345325	0.673611	0.213704	0.471825	0.244920		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75	30888	0.960000	1.015705	111.917864	0.031336	0.020001	679.154929	419.055589	79	78	0.909091	0.000000	0.628348	0.327718	0.569544	0.233899	0.514569	0.296786		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76	30785	1.000000	1.026336	1.014467	0.059941	0.046848	1192.779998	925.710388	110	110	0.909091	0.000000	0.764970	0.153993	0.645408	0.213535	0.663584	0.303635		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77	32809	0.960000	1.026529	213.108829	0.054793	0.032209	1135.344957	671.390486	95	94	0.909091	0.000000	0.745420	0.596838	0.731746	0.241639	0.539451	0.309244		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78	30875	0.960000	1.017755	115.247432	0.036496	0.024781	848.094422	552.562243	93	91	0.909091	0.000000	0.682902	0.310585	0.752381	0.196910	0.699660	0.173240		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79	32148	0.960000	1.035289	111.100240	0.068739	0.029272	1327.352648	547.453857	128	122	0.909091	0.000000	0.693996	0.341691	0.841270	0.188203	0.646627	0.330176		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80	30297	0.960000	1.020967	106.775531	0.047638	0.031918	880.505391	602.618094	72	71	0.909091	0.000000	0.633157	0.220070	0.708981	0.221440	0.726020	0.279947		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81	31298	0.960000	1.017692	114.922053	0.038304	0.031234	769.435922	580.755333	63	57	0.909091	0.000000	0.884835	0.611266	0.713379	0.226066	0.836897	0.762376		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82	31093	0.960000	1.021937	108.850364	0.044775	0.029081	961.165083	608.807463	108	103	0.909091	0.000000	0.637632	0.176313	0.785913	0.172804	0.781689	0.257466		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83	26460	1.000000	1.033493	1.016074	0.069766	0.048332	1560.278523	1133.846927	84	84	0.909091	0.000000	0.773080	0.266694	0.753968	0.188690	0.739286	0.172449		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
84	32940	0.960000	1.018072	111.282049	0.038043	0.024968	744.046327	453.711458	147	142	0.909091	0.000000	0.603117	0.524804	0.832937	0.120446	0.505159	0.351256		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	30215	0.960000	1.026171	205.280557	0.054017	0.039973	1070.004538	798.853403	62	58	0.909091	0.000000	0.722828	0.153098	0.486961	0.270935	0.493925	0.257802		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86	31463	0.960000	1.027124	114.312090	0.057779	0.025553	975.932080	488.938567	149	145	0.909091	0.000000	0.707029	0.354273	0.825694	0.146912	0.666298	0.381993		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
