Tasks:15	Robots:5
Iteration	timeToScheduling	scheduledPercentage	fitnessExpected	fitnessObtained	energyExpected	energyObtained	timeExpected	timeObtained	payloadExpected	payloadObtained	meanNormEnergyE	stdNormEnergyE	meanNormEnergyO	stdNormEnergyO	meanNormPayloadE	stdNormPayloadE	meanNormPayloadO	stdNormPayloadO		Islands
10	1154	1.000000	1.015248	1.008922	0.028965	0.022408	560.488916	434.345980	100	100	0.909091	0.000000	0.710112	0.071690	0.836111	0.182933	0.823762	0.132519		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
11	11988	0.933333	1.013980	211.060140	0.027585	0.021896	560.262196	442.186128	69	66	0.909091	0.000000	0.830186	0.273369	0.788889	0.251508	0.716508	0.242534		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	5280	1.000000	1.009933	1.007539	0.022970	0.020263	425.325959	376.631824	75	75	0.909091	0.000000	0.841582	0.113701	0.813778	0.225062	0.828889	0.222167		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
13	1604	1.000000	1.014518	1.009325	0.028670	0.024185	531.391690	450.983622	69	69	0.909091	0.000000	0.817625	0.085479	0.815952	0.120148	0.807738	0.113087		0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	2524	1.000000	1.009320	1.006204	0.020039	0.016168	469.063312	378.741405	82	82	0.909091	0.000000	0.770939	0.150479	0.749583	0.144791	0.758333	0.200347		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	2194	1.000000	1.014067	1.010729	0.027898	0.023927	457.370112	396.103620	85	85	0.909091	0.000000	0.819204	0.097258	0.833333	0.137437	0.812593	0.149453		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	1099	1.000000	1.010029	1.005674	0.021503	0.016737	452.434537	340.699195	101	101	0.909091	0.000000	0.756923	0.166600	0.808783	0.127556	0.802857	0.120721		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
17	1158	1.000000	1.024618	1.009250	0.058506	0.040327	991.758725	682.332381	72	72	0.909091	0.000000	0.710800	0.190880	0.761429	0.157038	0.721048	0.158867		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	2200	1.000000	1.013932	1.009981	0.029519	0.025799	608.571995	541.192159	31	31	0.909091	0.000000	0.803114	0.099111	0.795000	0.280847	0.778333	0.304229		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	1724	1.000000	1.016094	1.011432	0.041438	0.034991	688.869584	589.898242	25	25	0.909091	0.000000	0.831376	0.134185	0.666667	0.263523	0.673810	0.282170		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
20	1131	1.000000	1.010052	1.004777	0.028182	0.021907	508.036761	393.042645	38	38	0.909091	0.000000	0.740639	0.252452	0.776667	0.180893	0.810000	0.123378		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	1681	1.000000	1.007277	1.005602	0.017985	0.014848	320.368011	269.976180	83	83	0.909091	0.000000	0.714594	0.402536	0.791111	0.193474	0.585185	0.368013		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
22	1117	1.000000	1.008147	1.005149	0.023301	0.018038	528.579463	403.078900	54	54	0.909091	0.000000	0.724010	0.159944	0.710370	0.212235	0.697778	0.228475		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	1628	1.000000	1.014731	1.013394	0.032013	0.030948	694.835447	675.410277	47	47	0.909091	0.000000	0.887935	0.054854	0.690476	0.359442	0.688095	0.336207		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	1091	1.000000	1.011337	1.006161	0.021723	0.016380	510.583026	388.862481	71	71	0.909091	0.000000	0.724289	0.149587	0.813690	0.170912	0.778175	0.242447		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
25	1644	1.000000	1.014961	1.006140	0.033498	0.025571	580.498786	452.375841	69	69	0.909091	0.000000	0.735969	0.222129	0.785119	0.200980	0.741667	0.243670		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1
26	1684	1.000000	1.011835	1.008156	0.028619	0.024745	613.676290	519.760946	49	49	0.909091	0.000000	0.837989	0.135389	0.850556	0.131239	0.800139	0.149110		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
27	12343	0.933333	1.009203	124.695312	0.023541	0.019044	502.629831	406.424745	29	28	0.909091	0.000000	0.666339	0.391500	0.785000	0.223327	0.716833	0.638423		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	1591	1.000000	1.007751	1.004857	0.014986	0.011799	381.528853	297.007966	39	39	0.909091	0.000000	0.747709	0.120306	0.725000	0.194544	0.750000	0.213365		0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
29	1121	1.000000	1.016753	1.008227	0.031738	0.023284	611.651414	452.315383	48	48	0.909091	0.000000	0.740395	0.119895	0.797959	0.220848	0.743333	0.201246		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
30	2619	1.000000	1.019274	1.015792	0.051749	0.047144	906.781669	821.951224	81	81	0.909091	0.000000	0.867040	0.147199	0.858889	0.086745	0.838056	0.091391		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	1111	1.000000	1.013425	1.005723	0.023989	0.015295	439.403497	291.137123	65	65	0.909091	0.000000	0.685936	0.324464	0.795714	0.119480	0.775893	0.205561		0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0
32	2135	1.000000	1.013769	1.011155	0.028208	0.025831	586.854651	534.984452	59	59	0.909091	0.000000	0.841476	0.064418	0.880000	0.123328	0.871111	0.163601		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
33	1753	1.000000	1.025040	1.014906	0.045841	0.036720	788.537172	641.256735	62	62	0.909091	0.000000	0.819293	0.124995	0.750556	0.281245	0.750556	0.281245		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
34	1177	1.000000	1.009429	1.008328	0.020063	0.018825	383.543428	363.169549	58	58	0.909091	0.000000	0.891019	0.062879	0.818000	0.233666	0.830476	0.261685		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	2212	1.000000	1.026655	1.015193	0.053930	0.039823	908.331193	695.831022	100	100	0.909091	0.000000	0.764743	0.262747	0.880000	0.119257	0.872778	0.138282		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
36	1638	1.000000	1.007973	1.006460	0.019283	0.017545	373.546270	339.299837	67	67	0.909091	0.000000	0.872410	0.110828	0.643757	0.243449	0.624603	0.261688		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
37	1781	1.000000	1.013263	1.004003	0.026869	0.014775	530.973403	302.458762	45	45	0.909091	0.000000	0.659295	0.421823	0.746667	0.240197	0.478333	0.304572		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	12234	0.933333	1.010575	114.021906	0.022775	0.015609	406.821460	273.524163	67	60	0.909091	0.000000	0.636168	0.386789	0.770000	0.212263	0.670370	0.452550		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	2227	1.000000	1.009838	1.006720	0.022068	0.018955	440.963176	378.002874	47	47	0.909091	0.000000	0.836510	0.099699	0.729841	0.310500	0.729206	0.294087		0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	12272	0.933333	1.019548	117.357878	0.046408	0.025335	917.300023	519.733669	82	76	0.909091	0.000000	0.760913	0.290787	0.841270	0.188063	0.835979	0.158642		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	10416	1.000000	1.024823	1.012825	0.056210	0.042511	973.143640	749.567865	35	35	0.909091	0.000000	0.787265	0.209910	0.830000	0.238747	0.776667	0.306322		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
42	1755	1.000000	1.015405	1.013366	0.034447	0.031389	593.780107	549.406545	75	75	0.909091	0.000000	0.855912	0.124545	0.899577	0.108627	0.899577	0.108627		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
43	12192	0.933333	1.022163	118.543822	0.042555	0.024147	666.008767	382.506635	51	50	0.909091	0.000000	0.746819	0.379160	0.675556	0.310952	1.041667	0.852895		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	3481	1.000000	1.023266	1.015666	0.046836	0.038815	1055.228876	882.804365	61	61	0.909091	0.000000	0.779566	0.167394	0.785132	0.212741	0.773651	0.223427		0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	1705	1.000000	1.012327	1.010644	0.026138	0.024189	543.368225	505.274681	65	65	0.909091	0.000000	0.838249	0.082791	0.940952	0.088934	0.940952	0.088934		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
46	1058	1.000000	1.018764	1.006309	0.037472	0.024565	700.585458	476.598975	52	52	0.909091	0.000000	0.688674	0.177519	0.676190	0.229209	0.673876	0.225892		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47	1100	1.000000	1.021446	1.007231	0.040354	0.022910	760.002014	445.023149	82	82	0.909091	0.000000	0.558006	0.404157	0.780556	0.128890	0.586111	0.368828		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48	1802	1.000000	1.018840	1.010059	0.039141	0.026703	649.993827	458.462998	61	61	0.909091	0.000000	0.664730	0.296189	0.897619	0.108143	0.846276	0.186722		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
49	1714	1.000000	1.013813	1.007623	0.030264	0.024096	491.294265	394.163039	36	36	0.909091	0.000000	0.770486	0.196382	0.682275	0.293982	0.629894	0.220813		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
50	12022	0.933333	1.009490	212.636897	0.021323	0.017517	419.312551	349.358135	79	73	0.909091	0.000000	0.625710	0.403375	0.710476	0.192295	0.625926	0.388977		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51	2658	1.000000	1.017440	1.006902	0.036420	0.025309	643.779338	468.399309	109	109	0.909091	0.000000	0.712095	0.194751	0.866667	0.166562	0.895000	0.100623		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
52	1732	1.000000	1.013155	1.010034	0.026688	0.023296	478.625048	418.757628	56	56	0.909091	0.000000	0.820663	0.132459	0.855238	0.143712	0.820000	0.225586		0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53	11952	0.933333	1.008555	115.114589	0.019388	0.014719	462.842290	353.045501	78	71	0.909091	0.000000	0.779094	0.305452	0.808730	0.140521	0.792063	0.197112		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	1096	1.000000	1.008749	1.005921	0.019436	0.016132	461.729854	380.847764	41	41	0.909091	0.000000	0.749241	0.192324	0.777500	0.279440	0.768611	0.331412		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
55	1067	1.000000	1.014482	1.007673	0.029636	0.021018	651.339429	472.278512	51	51	0.727273	0.406558	0.593628	0.407769	0.558571	0.358693	0.522929	0.362757		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
56	1119	1.000000	1.012138	1.005505	0.025495	0.018645	447.213652	335.263826	87	87	0.909091	0.000000	0.674493	0.244315	0.876389	0.090863	0.876389	0.090863		1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	1772	1.000000	1.011971	1.004499	0.023566	0.014354	456.570042	297.477035	40	40	0.909091	0.000000	0.652320	0.384589	0.665714	0.233343	0.542857	0.386037		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
58	1720	1.000000	1.016469	1.010217	0.032842	0.026563	643.400027	517.312737	58	58	0.909091	0.000000	0.705877	0.207615	0.834643	0.111786	0.846032	0.144267		0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
59	1159	1.000000	1.016681	1.010837	0.033556	0.027867	793.128323	653.251979	48	48	0.909091	0.000000	0.764392	0.156911	0.718452	0.216829	0.675317	0.211548		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	4427	1.000000	1.014215	1.009487	0.030964	0.026768	568.914028	466.776046	47	47	0.727273	0.406558	0.650018	0.411528	0.578571	0.364706	0.554286	0.364132		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
61	1077	1.000000	1.008924	1.004039	0.016096	0.010273	352.432814	236.696917	52	52	0.909091	0.000000	0.633378	0.278218	0.713571	0.192334	0.667619	0.206262		1	0	0	0	0	1	0	0	1	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
62	1109	1.000000	1.019527	1.010364	0.035826	0.025056	725.770515	513.880461	50	50	0.909091	0.000000	0.723665	0.230337	0.748214	0.213806	0.753571	0.263173		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
63	2203	1.000000	1.013409	1.011224	0.028633	0.026309	500.263856	455.064271	40	40	0.909091	0.000000	0.830477	0.135654	0.656032	0.274771	0.647460	0.318840		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
64	1630	1.000000	1.012878	1.007734	0.027863	0.022136	568.701689	437.114634	55	55	0.909091	0.000000	0.749404	0.243958	0.560349	0.304044	0.599127	0.319650		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
65	2206	1.000000	1.014592	1.005610	0.035949	0.025797	638.177261	457.284940	67	67	0.909091	0.000000	0.807441	0.199592	0.750873	0.180536	0.732302	0.203098		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	1741	1.000000	1.011780	1.006916	0.026918	0.021135	522.526998	404.266938	59	59	0.909091	0.000000	0.756852	0.233634	0.681667	0.212818	0.751905	0.265059		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
67	1772	1.000000	1.014580	1.013090	0.027985	0.026776	556.057646	533.093214	70	70	0.909091	0.000000	0.867582	0.073162	0.823333	0.163978	0.800612	0.189795		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
68	1174	1.000000	1.014426	1.003617	0.025477	0.010342	452.295018	212.831093	27	27	0.909091	0.000000	0.620829	0.385846	0.695833	0.248083	0.552778	0.408296		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
69	4305	1.000000	1.012921	1.008518	0.025399	0.020911	501.318084	413.629040	40	40	0.909091	0.000000	0.727506	0.182490	0.714444	0.290795	0.677778	0.266869		0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70	1698	1.000000	1.012609	1.006320	0.026708	0.018802	545.130930	392.702311	41	41	0.727273	0.406558	0.549002	0.387328	0.541667	0.358430	0.555000	0.361594		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
71	6590	1.000000	1.015801	1.015151	0.033329	0.032306	595.600042	574.276661	46	46	0.909091	0.000000	0.898151	0.075031	0.881667	0.162061	0.881667	0.162061		0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	1071	1.000000	1.028915	1.011572	0.055276	0.033782	952.358532	609.135926	80	80	0.909091	0.000000	0.682815	0.295304	0.817222	0.129821	0.770741	0.192024		0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
73	1673	1.000000	1.013160	1.007152	0.031026	0.022539	600.884304	451.739229	69	69	0.909091	0.000000	0.822962	0.222572	0.832976	0.125201	0.787619	0.169419		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
74	1121	1.000000	1.011455	1.007303	0.024213	0.020025	397.756159	330.123478	65	65	0.727273	0.406558	0.618791	0.359035	0.630000	0.362936	0.623197	0.362395		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
75	1761	1.000000	1.011137	1.006959	0.024376	0.020384	453.682344	375.037810	54	54	0.909091	0.000000	0.795560	0.145646	0.670952	0.219264	0.682976	0.218197		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
76	8806	1.000000	1.015221	1.013659	0.045540	0.043977	861.708548	831.179550	23	23	0.909091	0.000000	0.896007	0.029256	0.605357	0.399817	0.605357	0.399817		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77	1759	1.000000	1.014909	1.010018	0.032704	0.027876	658.265214	571.207586	29	29	0.909091	0.000000	0.784466	0.181461	0.755556	0.250308	0.768889	0.251710		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
78	12137	0.933333	1.016326	118.172527	0.041239	0.028575	883.825843	619.580771	52	42	0.909091	0.000000	0.904826	0.500002	0.820000	0.176246	0.865000	0.407584		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79	1059	1.000000	1.009445	1.006111	0.019639	0.016255	386.388398	321.895942	53	53	0.909091	0.000000	0.769456	0.150343	0.750476	0.230383	0.712667	0.265146		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
80	2601	1.000000	1.012501	1.008445	0.024492	0.019819	638.068256	512.754284	47	47	0.909091	0.000000	0.819165	0.157055	0.717000	0.215318	0.701500	0.203344		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
81	1141	1.000000	1.010756	1.005479	0.019804	0.014498	395.126164	290.886018	47	47	0.909091	0.000000	0.692336	0.123342	0.714722	0.182182	0.763611	0.177105		0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1
82	1142	1.000000	1.017453	1.010531	0.035563	0.025466	718.266356	533.468765	67	67	0.909091	0.000000	0.738969	0.262221	0.743968	0.148189	0.820159	0.164896		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
83	12264	0.933333	1.021703	113.757445	0.046426	0.032154	750.733829	535.671355	51	48	0.909091	0.000000	0.821195	0.342559	0.753704	0.191876	0.801667	0.263154		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84	2244	1.000000	1.014881	1.012151	0.030915	0.027809	633.932945	560.128991	84	84	0.909091	0.000000	0.837743	0.135093	0.911667	0.138644	0.895238	0.158472		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	1660	1.000000	1.016343	1.010254	0.032772	0.026461	719.362466	592.856436	37	37	0.909091	0.000000	0.765541	0.157774	0.685417	0.296500	0.727500	0.266660		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86	1682	1.000000	1.008660	1.006689	0.017713	0.015293	343.505570	302.945695	54	54	0.909091	0.000000	0.804133	0.250820	0.737778	0.165151	0.711778	0.219910		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
