Tasks:5	Robots:3
Iteration	timeToScheduling	scheduledPercentage	fitnessExpected	fitnessObtained	energyExpected	energyObtained	timeExpected	timeObtained	payloadExpected	payloadObtained	meanNormEnergyE	stdNormEnergyE	meanNormEnergyO	stdNormEnergyO	meanNormPayloadE	stdNormPayloadE	meanNormPayloadO	stdNormPayloadO		Islands
217	120	1.000000	1.003981	1.003981	0.007555	0.007555	157.401427	157.401427	26	26	0.909091	0.000000	0.909091	0.000000	0.933333	0.115470	0.933333	0.115470		1	1	1	1	0	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1
218	122	1.000000	1.005112	1.005112	0.010479	0.010479	173.835284	173.835284	28	28	0.606061	0.524864	0.606061	0.524864	0.600000	0.529150	0.600000	0.529150		1	0	1	1	1	1	1	0	1	1	1	0	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1
219	133	1.000000	1.004291	1.004291	0.010864	0.010864	183.530475	183.530475	32	32	0.606061	0.524864	0.606061	0.524864	0.616667	0.539290	0.616667	0.539290		1	1	1	1	1	1	1	0	0	1	1	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1
220	125	1.000000	1.008880	1.008880	0.017792	0.017792	384.221032	384.221032	17	17	0.606061	0.524864	0.606061	0.524864	0.566667	0.513160	0.566667	0.513160		1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	0	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1
221	123	1.000000	1.006818	1.006818	0.013325	0.013325	213.934401	213.934401	22	22	0.606061	0.524864	0.606061	0.524864	0.533333	0.503322	0.533333	0.503322		1	1	1	1	0	1	1	1	0	0	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1
222	118	1.000000	1.008433	1.008433	0.019404	0.019404	292.193750	292.193750	40	40	0.606061	0.524864	0.606061	0.524864	0.590278	0.513842	0.590278	0.513842		1	0	1	1	0	1	0	0	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0
223	125	1.000000	1.003807	1.001661	0.007038	0.005026	167.369229	119.516747	35	35	0.606061	0.524864	0.459866	0.414822	0.592593	0.525091	0.592593	0.525091		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1
224	135	1.000000	1.009144	1.004238	0.020060	0.015153	358.110851	267.592810	15	15	0.606061	0.524864	0.509098	0.464262	0.493056	0.433180	0.493056	0.433180		1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
225	125	1.000000	1.008854	1.008854	0.018417	0.018417	349.159961	349.159961	15	15	0.909091	0.000000	0.909091	0.000000	0.796296	0.262545	0.796296	0.262545		0	0	1	0	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1
226	124	1.000000	1.006737	1.006737	0.013196	0.013196	202.130177	202.130177	25	25	0.606061	0.524864	0.606061	0.524864	0.666667	0.577350	0.666667	0.577350		1	1	1	1	1	0	1	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1
227	121	1.000000	1.004493	1.004493	0.012690	0.012690	264.449966	264.449966	12	12	0.909091	0.000000	0.909091	0.000000	0.708333	0.401819	0.708333	0.401819		1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1
228	120	1.000000	1.003259	1.003259	0.007036	0.007036	117.862782	117.862782	17	17	0.909091	0.000000	0.909091	0.000000	0.722222	0.254588	0.722222	0.254588		1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
229	131	1.000000	1.003776	1.003776	0.006782	0.006782	144.544188	144.544188	7	7	0.909091	0.000000	0.909091	0.000000	0.833333	0.288675	0.833333	0.288675		1	1	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	1	0	1	1	1	0	0	1	1	1	1	1	1	1
230	115	1.000000	1.002769	1.002769	0.006623	0.006623	112.553711	112.553711	28	28	0.909091	0.000000	0.909091	0.000000	0.828042	0.238668	0.828042	0.238668		1	1	1	1	1	0	1	1	1	0	1	0	0	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1
231	134	1.000000	1.011865	1.011865	0.021710	0.021710	433.446732	433.446732	26	26	0.909091	0.000000	0.909091	0.000000	0.952381	0.082479	0.952381	0.082479		1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	1	1	1	0	1	1	1	1	1	1
232	134	1.000000	1.004221	1.002810	0.008718	0.007306	209.872562	175.528993	7	7	0.606061	0.524864	0.543121	0.479738	0.583333	0.520416	0.583333	0.520416		1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1
233	123	1.000000	1.005382	1.005382	0.012338	0.012338	270.611252	270.611252	12	12	0.909091	0.000000	0.909091	0.000000	0.655556	0.350132	0.655556	0.350132		0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
234	119	1.000000	1.006180	1.006180	0.013271	0.013271	210.680657	210.680657	11	11	0.606061	0.524864	0.606061	0.524864	0.444444	0.509175	0.444444	0.509175		1	0	1	1	1	1	1	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	1	1	1	1	0	1	1	1	1	1	1
235	124	1.000000	1.010170	1.008931	0.018698	0.017459	298.238216	277.966060	26	26	0.606061	0.524864	0.580244	0.503996	0.583333	0.520416	0.583333	0.520416		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1
236	130	1.000000	1.003497	1.003497	0.007183	0.007183	147.045926	147.045926	6	6	0.606061	0.524864	0.606061	0.524864	0.583333	0.520416	0.583333	0.520416		1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	1	0	0	1	0	1	1	1	1	1	1	1	1	1	1
237	120	1.000000	1.010394	1.010394	0.018330	0.018330	372.948349	372.948349	26	26	0.606061	0.524864	0.606061	0.524864	0.638889	0.554861	0.638889	0.554861		1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	0	0	0	1	0	1	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0
238	118	1.000000	1.012130	1.012130	0.020342	0.020342	354.727214	354.727214	15	15	0.909091	0.000000	0.909091	0.000000	0.817460	0.168919	0.817460	0.168919		0	0	1	0	0	1	1	1	1	0	1	0	1	0	1	1	1	0	1	0	1	1	0	0	1	1	1	1	1	0	1	0	1	1	0	1
239	137	1.000000	1.005890	1.002256	0.010546	0.007074	256.765021	171.992465	22	22	0.606061	0.524864	0.433383	0.388900	0.616667	0.539290	0.600000	0.529150		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
240	132	1.000000	1.003714	1.003714	0.010031	0.010031	202.922880	202.922880	23	23	0.606061	0.524864	0.606061	0.524864	0.571429	0.515079	0.571429	0.515079		1	0	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
241	122	1.000000	1.003228	1.003228	0.006813	0.006813	121.720342	121.720342	13	13	0.909091	0.000000	0.909091	0.000000	0.622222	0.401848	0.622222	0.401848		1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1
242	121	1.000000	1.002742	1.002742	0.005840	0.005840	101.805456	101.805456	38	38	0.606061	0.524864	0.606061	0.524864	0.629630	0.548098	0.629630	0.548098		1	0	1	1	1	1	0	1	0	1	1	1	0	0	1	0	1	1	0	1	0	0	1	1	1	1	1	1	1	1	0	0	1	1	1	0
243	116	1.000000	1.002488	1.001944	0.005820	0.005275	130.557060	114.906689	12	12	0.909091	0.000000	0.835383	0.127666	0.691667	0.430358	0.691667	0.430358		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
244	133	1.000000	1.003996	1.002242	0.008700	0.006809	161.440545	131.384859	31	31	0.909091	0.000000	0.565023	0.493181	0.902778	0.168394	0.552083	0.508073		1	0	1	0	1	1	1	0	1	0	1	0	1	1	0	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
245	123	1.000000	1.005478	1.003483	0.014054	0.010501	275.831855	204.155630	24	24	0.909091	0.000000	0.725147	0.171772	0.703704	0.279623	0.703704	0.256600		1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1
246	126	1.000000	1.003387	1.002461	0.005712	0.004851	120.537012	98.537055	26	26	0.909091	0.000000	0.767879	0.317514	0.886905	0.107638	0.842262	0.145164		1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
247	127	1.000000	1.008517	1.005377	0.018553	0.012676	329.955661	240.006751	36	36	0.909091	0.000000	0.784000	0.220927	0.929630	0.061195	0.885185	0.116711		1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1
248	116	1.000000	1.006120	1.006120	0.010191	0.010191	197.827804	197.827804	37	37	0.909091	0.000000	0.909091	0.000000	0.866667	0.125831	0.866667	0.125831		1	1	0	1	1	0	1	1	1	1	0	1	1	1	0	0	0	0	0	1	0	1	0	1	1	0	1	1	1	1	1	0	0	1	0	0
249	127	1.000000	1.008904	1.008904	0.016497	0.016497	296.803557	296.803557	6	6	0.606061	0.524864	0.606061	0.524864	0.500000	0.500000	0.500000	0.500000		1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	0	1	1	1	0	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1
250	124	1.000000	1.004339	1.004339	0.009862	0.009862	155.663102	155.663102	15	15	0.909091	0.000000	0.909091	0.000000	0.763889	0.205537	0.763889	0.205537		1	0	1	1	1	1	1	1	0	1	0	1	0	1	1	1	0	0	0	0	0	0	1	0	1	1	0	1	1	1	1	1	1	1	1	1
251	127	1.000000	1.004724	1.003388	0.009866	0.008360	185.392275	160.522489	10	10	0.606061	0.524864	0.558894	0.494591	0.666667	0.577350	0.666667	0.577350		1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
252	119	1.000000	1.004499	1.004499	0.009588	0.009588	235.087845	235.087845	14	14	0.909091	0.000000	0.909091	0.000000	0.722222	0.254588	0.722222	0.254588		0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1
253	129	1.000000	1.003191	1.003191	0.008135	0.008135	137.198944	137.198944	20	20	0.606061	0.524864	0.606061	0.524864	0.600000	0.529150	0.600000	0.529150		1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	1	0	1	1	1	0	1	1	1	1	1	1
254	133	1.000000	1.003743	1.003743	0.007742	0.007742	166.301831	166.301831	11	11	0.909091	0.000000	0.909091	0.000000	0.866667	0.230940	0.866667	0.230940		1	1	1	1	0	0	0	1	1	0	1	1	1	0	1	1	0	0	0	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1
255	126	1.000000	1.002635	1.002635	0.006800	0.006800	140.873889	140.873889	19	19	0.909091	0.000000	0.909091	0.000000	0.847222	0.168394	0.847222	0.168394		0	0	0	1	0	1	0	0	1	1	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1
256	140	1.000000	1.009285	1.009285	0.022469	0.022469	325.021259	325.021259	7	7	0.606061	0.524864	0.606061	0.524864	0.583333	0.520416	0.583333	0.520416		0	0	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	1	0	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1
257	122	1.000000	1.005454	1.005454	0.013513	0.013513	310.400426	310.400426	20	20	0.606061	0.524864	0.606061	0.524864	0.666667	0.577350	0.666667	0.577350		1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0
258	124	1.000000	1.006011	1.006011	0.011034	0.011034	223.287830	223.287830	19	19	0.909091	0.000000	0.909091	0.000000	0.840741	0.143300	0.840741	0.143300		1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	1	1	0	0	1	1	0	1	1	1	0	1	1	0	1	1	1	1	0	1
259	130	1.000000	1.002651	1.002651	0.005917	0.005917	103.775675	103.775675	22	22	0.606061	0.524864	0.606061	0.524864	0.555556	0.509175	0.555556	0.509175		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	0	1	1	1	0	1	1	1	0	1	1	1	1	1	1
260	122	1.000000	1.004508	1.004508	0.009518	0.009518	180.366524	180.366524	22	22	0.909091	0.000000	0.909091	0.000000	0.896296	0.100206	0.896296	0.100206		1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1
261	120	1.000000	1.004534	1.004534	0.010125	0.010125	173.474322	173.474322	38	38	0.606061	0.524864	0.606061	0.524864	0.551235	0.493011	0.551235	0.493011		1	0	1	1	0	1	0	1	1	1	1	0	0	1	0	0	0	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1
262	129	1.000000	1.005385	1.002878	0.008064	0.005283	157.552728	102.850268	37	37	0.909091	0.000000	0.654457	0.115643	0.850000	0.132288	0.833333	0.144338		1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
263	123	1.000000	1.003379	1.003379	0.006191	0.006191	106.231184	106.231184	20	20	0.909091	0.000000	0.909091	0.000000	0.808333	0.187639	0.808333	0.187639		1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
264	138	1.000000	1.001636	1.001636	0.005332	0.005332	123.700830	123.700830	5	5	0.606061	0.524864	0.606061	0.524864	0.416667	0.520416	0.416667	0.520416		1	0	1	1	1	1	1	0	1	0	0	0	0	0	1	0	1	1	0	1	1	1	0	1	0	1	1	1	1	0	1	1	1	1	1	1
265	121	1.000000	1.002339	1.002339	0.004966	0.004966	102.092136	102.092136	16	16	0.606061	0.524864	0.606061	0.524864	0.611111	0.535758	0.611111	0.535758		1	1	0	1	1	0	0	0	1	1	1	1	0	1	1	0	0	0	0	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1
266	118	1.000000	1.009726	1.009726	0.020146	0.020146	345.781150	345.781150	20	20	0.909091	0.000000	0.909091	0.000000	0.666667	0.333333	0.666667	0.333333		0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1
267	118	1.000000	1.004611	1.003332	0.009738	0.007576	176.219015	141.307598	9	9	0.909091	0.000000	0.771947	0.142353	0.702381	0.324063	0.702381	0.324063		1	1	1	1	1	0	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	0	1	1
268	119	1.000000	1.002731	1.002731	0.006641	0.006641	127.795230	127.795230	20	20	0.909091	0.000000	0.909091	0.000000	0.933333	0.115470	0.933333	0.115470		1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
269	129	1.000000	1.003256	1.002489	0.005633	0.004709	113.051847	99.462682	26	26	0.909091	0.000000	0.806902	0.214031	0.747685	0.228253	0.740741	0.231296		1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
270	129	1.000000	1.002252	1.002252	0.004954	0.004954	91.379867	91.379867	28	28	0.606061	0.524864	0.606061	0.524864	0.422068	0.372278	0.422068	0.372278		1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
271	120	1.000000	1.002992	1.001446	0.006078	0.004490	123.659413	96.217824	17	17	0.909091	0.000000	0.732080	0.234937	1.000000	0.000000	1.000000	0.000000		1	0	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	0	0	1	1	0	1	1	1	1	1	1	1	0	0	1	1	1	1	1
272	123	1.000000	1.002514	1.002514	0.007461	0.007461	143.193893	143.193893	29	29	0.909091	0.000000	0.909091	0.000000	0.847222	0.168394	0.847222	0.168394		1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	0	1	0	1	1	1	1	1	1	1	1	1
273	130	1.000000	1.003987	1.002253	0.008253	0.005293	136.841446	90.186986	17	17	0.909091	0.000000	0.600458	0.520080	0.657143	0.309047	0.298810	0.286613		1	0	1	1	1	1	1	1	1	0	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0
274	127	1.000000	1.006985	1.004126	0.012776	0.009287	205.739909	154.002020	25	25	0.606061	0.524864	0.471201	0.432181	0.544444	0.505891	0.516667	0.500833		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
275	123	1.000000	1.005765	1.005765	0.010592	0.010592	190.118472	190.118472	28	28	0.606061	0.524864	0.606061	0.524864	0.555556	0.509175	0.555556	0.509175		1	0	1	1	1	0	1	0	1	0	1	1	0	0	1	0	1	1	1	0	0	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1
276	121	1.000000	1.005766	1.005275	0.010857	0.010363	211.351484	201.379316	11	11	0.909091	0.000000	0.863911	0.057008	0.711111	0.342107	0.711111	0.342107		1	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
277	132	1.000000	1.013956	1.013956	0.028203	0.028203	540.795363	540.795363	30	30	0.606061	0.524864	0.606061	0.524864	0.619048	0.540848	0.619048	0.540848		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1
278	128	1.000000	1.001385	1.001385	0.005562	0.005562	101.115654	101.115654	25	25	0.606061	0.524864	0.606061	0.524864	0.543210	0.505570	0.543210	0.505570		1	0	1	0	0	1	1	0	1	0	1	0	0	1	0	0	1	1	1	0	0	1	1	0	1	1	0	1	1	0	0	1	1	0	1	1
279	123	1.000000	1.002516	1.002516	0.005537	0.005537	115.639058	115.639058	15	15	0.909091	0.000000	0.909091	0.000000	0.816667	0.317543	0.816667	0.317543		0	1	1	1	0	0	1	0	1	1	0	0	0	0	0	1	0	0	1	0	1	0	1	1	1	1	1	1	0	1	1	1	0	1	1	1
280	122	1.000000	1.012029	1.012029	0.024576	0.024576	374.372721	374.372721	26	26	0.909091	0.000000	0.909091	0.000000	0.900794	0.108021	0.900794	0.108021		1	0	1	1	0	0	0	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1
281	121	1.000000	1.011356	1.011356	0.022773	0.022773	414.142839	414.142839	24	24	0.909091	0.000000	0.909091	0.000000	0.840741	0.143300	0.840741	0.143300		1	1	1	0	1	1	1	1	0	0	1	1	1	0	1	0	1	0	1	0	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1
282	117	1.000000	1.006328	1.004117	0.010480	0.008867	181.131140	155.913189	41	41	0.909091	0.000000	0.803608	0.124800	1.000000	0.000000	1.000000	0.000000		1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0
283	132	1.000000	1.006377	1.006377	0.016208	0.016208	306.560244	306.560244	14	14	0.606061	0.524864	0.606061	0.524864	0.583333	0.520416	0.583333	0.520416		1	1	0	1	1	1	0	1	0	0	0	1	0	1	1	1	1	1	0	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1
284	120	1.000000	1.002573	1.002112	0.005234	0.004698	107.463083	97.280085	42	42	0.909091	0.000000	0.823700	0.075250	0.950000	0.050000	0.916667	0.104083		1	1	1	0	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1
285	132	1.000000	1.005712	1.005712	0.014036	0.014036	304.464248	304.464248	23	23	0.606061	0.524864	0.606061	0.524864	0.378968	0.356762	0.378968	0.356762		1	1	1	1	1	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1
286	124	1.000000	1.008188	1.008188	0.016191	0.016191	295.016745	295.016745	13	13	0.606061	0.524864	0.606061	0.524864	0.577778	0.517830	0.577778	0.517830		1	0	1	1	1	0	1	1	1	0	0	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	0	1
287	123	1.000000	1.021405	1.021405	0.045420	0.045420	750.445895	750.445895	33	33	0.606061	0.524864	0.606061	0.524864	0.626984	0.543115	0.634921	0.551916		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1
288	125	1.000000	1.004963	1.001824	0.008474	0.005324	125.608891	79.062471	20	20	0.606061	0.524864	0.392803	0.342401	0.386574	0.363794	0.391204	0.339663		1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
289	117	1.000000	1.006112	1.006112	0.010738	0.010738	198.617823	198.617823	13	13	0.909091	0.000000	0.909091	0.000000	0.685185	0.274049	0.685185	0.274049		1	1	1	0	1	0	1	1	0	1	1	1	1	0	0	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1
290	124	1.000000	1.004352	1.004352	0.007019	0.007019	143.087949	143.087949	35	35	0.606061	0.524864	0.606061	0.524864	0.505556	0.447317	0.505556	0.447317		1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	0	1	1	1	1
291	118	1.000000	1.008957	1.008143	0.017867	0.017042	356.477750	339.446023	14	14	0.909091	0.000000	0.826004	0.121269	0.844444	0.150308	0.800000	0.264575		1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
292	124	1.000000	1.004903	1.004903	0.009260	0.009260	216.525818	216.525818	31	31	0.606061	0.524864	0.606061	0.524864	0.597222	0.527595	0.597222	0.527595		0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1
293	117	1.000000	1.005347	1.005347	0.011263	0.011263	198.477869	198.477869	16	16	0.909091	0.000000	0.909091	0.000000	0.958333	0.072169	0.958333	0.072169		1	0	1	1	1	1	1	1	1	0	0	0	1	1	1	0	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1
294	134	1.000000	1.004965	1.004965	0.010663	0.010663	236.170859	236.170859	10	10	0.909091	0.000000	0.909091	0.000000	0.688889	0.300617	0.688889	0.300617		0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0
295	119	1.000000	1.008181	1.008181	0.016661	0.016661	279.755476	279.755476	17	17	0.909091	0.000000	0.909091	0.000000	0.928571	0.123718	0.928571	0.123718		1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1
296	122	1.000000	1.006973	1.006973	0.014215	0.014215	291.353834	291.353834	24	24	0.909091	0.000000	0.909091	0.000000	0.718519	0.244781	0.718519	0.244781		1	0	1	1	1	1	0	0	0	1	1	1	1	0	1	1	0	1	1	1	1	0	0	1	1	1	1	1	1	0	1	1	1	1	1	0
297	123	1.000000	1.006699	1.004812	0.012145	0.010199	196.711169	165.884929	27	27	0.606061	0.524864	0.535570	0.471953	0.603175	0.530976	0.603175	0.530976		1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0
298	121	1.000000	1.007090	1.007090	0.012431	0.012431	203.467263	203.467263	24	24	0.909091	0.000000	0.909091	0.000000	0.928571	0.123718	0.928571	0.123718		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0
299	127	1.000000	1.002991	1.002991	0.006807	0.006807	152.783793	152.783793	29	29	0.606061	0.524864	0.606061	0.524864	0.592593	0.525091	0.592593	0.525091		1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	1	0	1	0	0	0	1	1	1	0	1	1	1	1	0	1	1	1	1	1
300	129	1.000000	1.003125	1.001718	0.006552	0.004682	116.653875	89.083157	45	45	0.606061	0.524864	0.305387	0.528946	0.550000	0.492443	0.300000	0.519615		1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
301	142	1.000000	1.006286	1.002687	0.010805	0.006653	174.286905	110.211859	25	25	0.606061	0.524864	0.422230	0.428893	0.666667	0.577350	0.666667	0.577350		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	0	1	1
302	131	1.000000	1.008021	1.005626	0.014564	0.012169	313.512149	252.673517	11	11	0.909091	0.000000	0.819764	0.154718	0.650000	0.409268	0.650000	0.409268		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
303	122	1.000000	1.003191	1.003191	0.006627	0.006627	148.824554	148.824554	24	24	0.909091	0.000000	0.909091	0.000000	0.811111	0.200924	0.811111	0.200924		1	0	1	1	1	0	0	1	1	0	1	0	1	1	0	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1
304	124	1.000000	1.004403	1.004072	0.008612	0.008565	186.962804	183.412258	22	22	0.909091	0.000000	0.881494	0.104772	0.703704	0.279623	0.722222	0.242161		1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1
305	120	1.000000	1.004237	1.004237	0.008372	0.008372	173.618072	173.618072	31	31	0.909091	0.000000	0.909091	0.000000	0.803704	0.194471	0.803704	0.194471		1	0	0	0	1	1	1	0	1	1	1	0	1	1	1	0	1	0	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1
