Tasks:10	Robots:4
Iteration	timeToScheduling	scheduledPercentage	fitnessExpected	fitnessObtained	energyExpected	energyObtained	timeExpected	timeObtained	payloadExpected	payloadObtained	meanNormEnergyE	stdNormEnergyE	meanNormEnergyO	stdNormEnergyO	meanNormPayloadE	stdNormPayloadE	meanNormPayloadO	stdNormPayloadO		Islands
18	494	1.000000	1.017212	1.010704	0.032814	0.026169	582.113830	428.165764	28	28	0.909091	0.000000	0.746196	0.339969	0.801389	0.232555	0.729167	0.328964		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	1	1	0	0	1
19	521	1.000000	1.012215	1.003968	0.018716	0.009199	368.656030	188.470183	22	22	0.909091	0.000000	0.523191	0.409019	0.571429	0.358463	0.519643	0.418752		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0
20	526	1.000000	1.007773	1.003844	0.015754	0.011291	308.108022	232.782020	38	38	0.909091	0.000000	0.768666	0.212721	0.767857	0.269637	0.767857	0.269637		0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0	0	1	0	0	0	0	1	0	1	0	0	1	1	0	1	1	1	0
21	481	1.000000	1.012691	1.010689	0.028564	0.026408	476.878969	440.776371	23	23	0.909091	0.000000	0.677334	0.451635	0.636111	0.274480	0.536111	0.411599		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
22	510	1.000000	1.006939	1.003514	0.013351	0.008911	286.317914	198.627570	22	22	0.909091	0.000000	0.714812	0.296141	0.800000	0.282843	0.794444	0.283061		1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	1	1	1	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	0	0	1
23	526	1.000000	1.009765	1.004639	0.020549	0.015422	491.857773	368.106516	23	23	0.909091	0.000000	0.779597	0.178049	0.755952	0.308836	0.755952	0.308836		0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
24	532	1.000000	1.013203	1.009196	0.022153	0.017479	382.374267	301.177036	47	47	0.909091	0.000000	0.770354	0.240610	0.714732	0.196485	0.721429	0.206279		1	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0
25	528	1.000000	1.010259	1.009398	0.020920	0.020059	404.283899	386.435067	46	46	0.909091	0.000000	0.875996	0.066190	0.854167	0.171796	0.854167	0.171796		0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
26	530	1.000000	1.008110	1.003356	0.020370	0.015584	431.279683	324.450674	51	51	0.909091	0.000000	0.781896	0.166142	0.772619	0.259087	0.763690	0.255797		0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	0	1	0	1	1	1
27	515	1.000000	1.007203	1.004373	0.018753	0.015023	385.760709	315.671161	43	43	0.909091	0.000000	0.645871	0.435883	0.837857	0.185214	0.695000	0.466297		0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0
28	512	1.000000	1.014344	1.009725	0.026097	0.020962	462.413024	377.366472	32	32	0.909091	0.000000	0.632736	0.427978	0.720238	0.197763	0.442460	0.308632		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	1	1	0	0	0	0
29	522	1.000000	1.007065	1.007065	0.016253	0.016253	273.049203	273.049203	25	25	0.909091	0.000000	0.909091	0.000000	0.596726	0.295003	0.596726	0.295003		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	528	1.000000	1.012530	1.012530	0.029115	0.029115	718.661775	718.661775	52	52	0.909091	0.000000	0.909091	0.000000	0.832738	0.149076	0.832738	0.149076		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	487	1.000000	1.012120	1.011495	0.026533	0.025900	515.818684	501.085293	66	66	0.909091	0.000000	0.806417	0.129596	0.896429	0.086799	0.896429	0.086799		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
32	524	1.000000	1.007938	1.003042	0.015536	0.010138	295.299904	199.991306	64	64	0.681818	0.454545	0.495717	0.376877	0.588831	0.412664	0.572917	0.400195		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	1	1	0	0	0	0	0	0
33	502	1.000000	1.011024	1.009957	0.021318	0.020063	421.174435	402.421674	27	27	0.909091	0.000000	0.878646	0.111876	0.745536	0.181157	0.776786	0.261431		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0
34	497	1.000000	1.015163	1.008587	0.028711	0.020113	492.432060	348.310068	36	36	0.909091	0.000000	0.799081	0.262485	0.654762	0.302109	0.678571	0.316765		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
35	526	1.000000	1.012343	1.012343	0.027076	0.027076	437.379005	437.379005	46	46	0.909091	0.000000	0.909091	0.000000	0.813542	0.162993	0.813542	0.162993		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0
36	502	1.000000	1.013673	1.005058	0.029368	0.017811	591.065269	388.717567	18	18	0.909091	0.000000	0.722037	0.246141	0.570833	0.309233	0.500000	0.355903		0	0	0	0	0	1	0	0	1	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	0	1
37	489	1.000000	1.017084	1.013414	0.040822	0.035306	716.694123	624.573922	66	66	0.909091	0.000000	0.847983	0.122216	0.940476	0.078967	0.931845	0.106946		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
38	1718	1.000000	1.008156	1.008156	0.017214	0.017214	321.455361	321.455361	20	20	0.909091	0.000000	0.909091	0.000000	0.755952	0.281970	0.755952	0.281970		0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	533	1.000000	1.006368	1.005711	0.013562	0.012854	314.654324	294.948905	34	34	0.909091	0.000000	0.868199	0.081784	0.825000	0.213220	0.856944	0.224451		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
40	536	1.000000	1.012759	1.007765	0.022751	0.017816	452.796085	366.230141	73	73	0.681818	0.454545	0.575202	0.409412	0.693095	0.468297	0.703571	0.473391		0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	1	0	1	1	0	1	0	0	1	1	0	1	0	0	1	1
41	530	1.000000	1.007249	1.007249	0.017745	0.017745	304.290525	304.290525	47	47	0.909091	0.000000	0.909091	0.000000	0.805556	0.139812	0.805556	0.139812		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	503	1.000000	1.006765	1.005728	0.013317	0.012280	242.258413	221.682726	46	46	0.909091	0.000000	0.824547	0.199671	0.764881	0.186387	0.747024	0.242689		0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
43	535	1.000000	1.012627	1.006072	0.024089	0.015367	539.733535	303.396116	82	82	0.681818	0.454545	0.528240	0.465868	0.712500	0.480234	0.681250	0.458882		0	0	1	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	1	0	0	0	0
44	540	1.000000	1.005329	1.002267	0.012715	0.008781	249.974931	178.473701	15	15	0.909091	0.000000	0.707153	0.252194	0.822917	0.205185	0.775000	0.262996		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
45	500	1.000000	1.004901	1.003126	0.011698	0.009668	226.669351	187.525462	66	66	0.681818	0.454545	0.553451	0.394923	0.644792	0.433085	0.621875	0.415879		0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1
46	519	1.000000	1.004820	1.004820	0.010869	0.010869	211.436139	211.436139	74	74	0.909091	0.000000	0.909091	0.000000	0.859259	0.124832	0.859259	0.124832		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
47	502	1.000000	1.017333	1.015226	0.039249	0.036512	852.400384	794.487924	59	59	0.909091	0.000000	0.815121	0.146836	0.886111	0.192530	0.884524	0.129326		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0
48	530	1.000000	1.010857	1.004692	0.020554	0.014077	452.468606	310.905393	22	22	0.909091	0.000000	0.711796	0.280847	0.591667	0.321023	0.595313	0.300840		1	0	0	0	1	0	0	0	1	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	0	0
49	519	1.000000	1.005336	1.002799	0.012064	0.009185	267.247435	212.756925	51	51	0.681818	0.454545	0.602980	0.442614	0.577381	0.388017	0.574405	0.386171		1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	0	0
50	501	1.000000	1.014191	1.007995	0.029553	0.023489	486.349292	384.219730	39	39	0.909091	0.000000	0.789363	0.205879	0.775000	0.195078	0.751389	0.167613		0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	1	1	1	1	1	0	1
51	508	1.000000	1.008090	1.008090	0.017484	0.017484	367.053729	367.053729	47	47	0.909091	0.000000	0.909091	0.000000	0.894444	0.122222	0.894444	0.122222		0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0
52	484	1.000000	1.008712	1.007908	0.021249	0.020154	459.472839	441.149777	30	30	0.909091	0.000000	0.871877	0.116906	0.663194	0.237435	0.677083	0.221461		0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53	484	1.000000	1.008913	1.004179	0.017254	0.012127	323.504533	225.616443	69	69	0.909091	0.000000	0.666362	0.239272	0.879630	0.146206	0.895833	0.091779		0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1
54	517	1.000000	1.005593	1.005593	0.015073	0.015073	280.984082	280.984082	17	17	0.909091	0.000000	0.909091	0.000000	0.708333	0.343592	0.708333	0.343592		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
55	560	1.000000	1.010120	1.006131	0.022054	0.017795	486.945831	386.335380	19	19	0.681818	0.454545	0.575643	0.415106	0.450000	0.318852	0.547500	0.430920		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
56	501	1.000000	1.014077	1.012703	0.035171	0.034001	722.610104	700.528369	22	22	0.909091	0.000000	0.873089	0.091347	0.688988	0.359134	0.688988	0.359134		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0
57	497	1.000000	1.006027	1.003424	0.013255	0.011224	265.557420	220.935225	40	40	0.909091	0.000000	0.726452	0.295818	0.775000	0.171324	0.746875	0.185510		1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	0	1
58	518	1.000000	1.010701	1.003482	0.019652	0.012538	375.982528	236.349753	46	46	0.909091	0.000000	0.685030	0.280009	0.950000	0.057735	0.937500	0.075000		1	0	0	0	1	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	0	0	0	0	1	1	0	1	1	1	1	1	0	1	1	1
59	556	1.000000	1.006200	1.004577	0.012930	0.011307	267.189140	227.735308	35	35	0.909091	0.000000	0.825431	0.167320	0.754167	0.311916	0.754167	0.311916		1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0
60	510	1.000000	1.014282	1.009745	0.027912	0.023344	503.243570	416.947331	47	47	0.681818	0.454545	0.630828	0.432127	0.473214	0.317417	0.473214	0.317417		0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
61	498	1.000000	1.006857	1.005064	0.014743	0.012818	292.400120	259.439147	39	39	0.909091	0.000000	0.824497	0.122070	0.754630	0.283430	0.733796	0.261605		0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0
62	531	1.000000	1.011358	1.010404	0.021702	0.020735	438.910103	417.413772	30	30	0.909091	0.000000	0.821647	0.118518	0.744048	0.171004	0.744048	0.171004		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0
63	1518	1.000000	1.012106	1.011336	0.022989	0.022219	494.564250	478.613223	55	55	0.909091	0.000000	0.839749	0.138684	0.832176	0.196432	0.832176	0.196432		0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64	532	1.000000	1.010146	1.006356	0.022083	0.018292	453.089693	374.331410	24	24	0.909091	0.000000	0.804142	0.101109	0.595238	0.324136	0.590476	0.350273		0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0
65	531	1.000000	1.006000	1.003279	0.011036	0.008320	251.357512	191.195250	41	41	0.681818	0.454545	0.612456	0.444389	0.617857	0.436962	0.609524	0.444059		0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0
66	524	1.000000	1.009265	1.005297	0.024852	0.015315	483.669690	308.256795	64	64	0.681818	0.454545	0.523565	0.500270	0.488704	0.350332	0.498611	0.347311		0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	1	0	0	0	1	0	0	1	1	0	1	0	0	1	1	0	1	0	1	0
67	507	1.000000	1.008828	1.005376	0.017465	0.013528	363.903404	274.927622	49	49	0.681818	0.454545	0.602375	0.428613	0.625000	0.438326	0.635417	0.445366		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	0	0	0	1	1	0	1	1
68	1354	1.000000	1.006907	1.005865	0.018871	0.016549	488.794669	422.689933	28	28	0.909091	0.000000	0.784703	0.293952	0.775000	0.165831	0.764583	0.169200		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0
69	495	1.000000	1.005667	1.004903	0.012898	0.012061	256.961130	237.976886	34	34	0.909091	0.000000	0.865148	0.100600	0.891667	0.131586	0.845833	0.108333		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
70	507	1.000000	1.005433	1.005433	0.013016	0.013016	246.834404	246.834404	90	90	0.681818	0.454545	0.681818	0.454545	0.750000	0.500000	0.750000	0.500000		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
71	495	1.000000	1.014284	1.009828	0.027740	0.022509	555.260439	451.752968	51	51	0.681818	0.454545	0.559899	0.373485	0.475000	0.340343	0.489583	0.425429		0	0	0	1	0	1	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	1	0	1	1
72	499	1.000000	1.006272	1.006272	0.017127	0.017127	360.023051	360.023051	39	39	0.909091	0.000000	0.909091	0.000000	0.798280	0.152438	0.798280	0.152438		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73	514	1.000000	1.011813	1.006087	0.021382	0.016567	369.206897	285.126364	36	36	0.681818	0.454545	0.550112	0.390688	0.573661	0.418303	0.534226	0.419896		0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	1	1	0
74	540	1.000000	1.016592	1.015571	0.035028	0.034201	832.998806	812.993710	40	40	0.909091	0.000000	0.817018	0.110325	0.630000	0.281872	0.692500	0.270943		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
75	486	1.000000	1.008176	1.004877	0.017010	0.013574	302.526023	246.064616	37	37	0.909091	0.000000	0.647251	0.432994	0.766667	0.209054	0.616667	0.429901		1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	1	1	0	0	0	1
76	915	1.000000	1.011597	1.011597	0.029123	0.029123	510.312934	510.312934	66	66	0.909091	0.000000	0.909091	0.000000	0.914286	0.101686	0.914286	0.101686		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
77	482	1.000000	1.012742	1.003586	0.021686	0.010533	444.100344	225.577470	32	32	0.909091	0.000000	0.665699	0.332123	0.653571	0.289587	0.618452	0.299889		1	0	0	1	0	1	1	0	1	1	0	0	1	1	0	0	0	1	1	0	0	1	0	1	1	0	1	1	1	1	0	1	1	1	1	0
78	501	1.000000	1.006973	1.005425	0.013207	0.011451	248.197230	216.039932	39	39	0.681818	0.454545	0.605700	0.415044	0.540816	0.411044	0.502551	0.425758		0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
79	522	1.000000	1.006857	1.005290	0.015442	0.013831	251.849224	227.306502	70	70	0.909091	0.000000	0.832208	0.142719	0.891667	0.104083	0.882870	0.093738		0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	1	0
80	1162	1.000000	1.008590	1.008590	0.020487	0.020487	387.159948	387.159948	54	54	0.909091	0.000000	0.909091	0.000000	0.888095	0.132052	0.888095	0.132052		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
81	475	1.000000	1.019135	1.012234	0.032588	0.023668	651.818181	474.808164	29	29	0.909091	0.000000	0.798608	0.164731	0.708125	0.347511	0.711458	0.345161		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	1	1
82	506	1.000000	1.011796	1.009480	0.028809	0.024990	450.858791	394.223266	23	23	0.909091	0.000000	0.849717	0.132051	0.638889	0.266435	0.625000	0.284638		0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83	488	1.000000	1.015787	1.005112	0.030318	0.016343	577.524837	335.361128	33	33	0.909091	0.000000	0.679695	0.459676	0.593056	0.280115	0.308333	0.246644		0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	1	0	0	0	1	0	0	0
84	489	1.000000	1.018075	1.008097	0.041239	0.031262	692.502304	534.021838	31	31	0.909091	0.000000	0.830205	0.157772	0.708333	0.250000	0.708333	0.250000		0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
85	6012	0.900000	1.020565	122.988726	0.040404	0.028908	741.649613	551.082188	31	29	0.909091	0.000000	0.697332	0.182395	0.694444	0.266435	0.763889	0.358968		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86	521	1.000000	1.008840	1.005671	0.023727	0.020419	493.016878	423.297409	51	51	0.909091	0.000000	0.767284	0.123814	0.680556	0.385901	0.632639	0.324991		0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
87	495	1.000000	1.009820	1.009665	0.022940	0.022785	448.416646	445.019315	27	27	0.909091	0.000000	0.901761	0.014661	0.791667	0.250000	0.791667	0.250000		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0
