Tasks:20	Robots:6
Iteration	timeToScheduling	scheduledPercentage	fitnessExpected	fitnessObtained	energyExpected	energyObtained	timeExpected	timeObtained	payloadExpected	payloadObtained	meanNormEnergyE	stdNormEnergyE	meanNormEnergyO	stdNormEnergyO	meanNormPayloadE	stdNormPayloadE	meanNormPayloadO	stdNormPayloadO		Islands
10	21044	0.950000	1.021256	209.218272	0.045127	0.027629	787.245537	482.131373	28	27	0.909091	0.000000	0.687719	0.270118	0.828704	0.313491	0.753968	0.337614		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	3858	1.000000	1.023474	1.014759	0.043840	0.032710	824.179935	621.402410	66	66	0.757576	0.371135	0.582790	0.314339	0.686667	0.368872	0.684524	0.369374		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	3758	1.000000	1.015579	1.009142	0.039355	0.028812	856.352402	646.455583	87	87	0.909091	0.000000	0.853810	0.215948	0.788889	0.153960	0.725617	0.281945		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	20433	0.950000	1.027341	112.651837	0.049472	0.031373	1054.856439	631.801334	112	104	0.909091	0.000000	0.683099	0.205486	0.800529	0.145466	0.769048	0.257040		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	3864	1.000000	1.010916	1.005465	0.028558	0.021394	626.973165	476.507303	54	54	0.909091	0.000000	0.722157	0.171776	0.679762	0.187160	0.672500	0.180659		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
15	18428	1.000000	1.018149	1.010496	0.035635	0.026018	611.836472	454.227995	44	44	0.909091	0.000000	0.733320	0.176586	0.615278	0.298627	0.600000	0.254951		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	21249	0.950000	1.017025	120.831653	0.038306	0.028742	775.014781	535.258342	69	67	0.909091	0.000000	0.802974	0.308799	0.817130	0.174452	0.726481	0.336672		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	20334	0.950000	1.023089	213.892075	0.046489	0.037333	881.254234	686.561503	107	101	0.909091	0.000000	0.756124	0.249651	0.824074	0.157897	0.787037	0.117414		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	6906	1.000000	1.018060	1.005815	0.033285	0.020510	639.826608	399.004293	74	74	0.909091	0.000000	0.642260	0.247324	0.650463	0.191827	0.628955	0.232912		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	20612	0.950000	1.018236	106.251048	0.039948	0.027401	915.665360	602.564353	79	71	0.909091	0.000000	0.738743	0.325040	0.664352	0.215197	0.650694	0.303457		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	16862	1.000000	1.026893	1.010922	0.055137	0.034521	1149.563151	608.993066	74	74	0.909091	0.000000	0.634234	0.426482	0.850397	0.176129	0.638492	0.366606		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	3969	1.000000	1.017093	1.004859	0.032722	0.017668	641.760808	366.069034	64	64	0.909091	0.000000	0.525958	0.351066	0.736177	0.270647	0.590360	0.330392		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
22	20838	0.950000	1.017419	109.030344	0.043326	0.023683	779.460339	441.950881	79	78	0.909091	0.000000	0.647965	0.349456	0.655401	0.279482	0.634167	0.464440		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	3075	1.000000	1.024360	1.017938	0.048692	0.042095	802.520985	693.391031	76	76	0.757576	0.371135	0.665982	0.361220	0.690278	0.373810	0.671429	0.381592		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
24	4666	1.000000	1.022723	1.009589	0.045779	0.032106	937.711680	629.898980	77	77	0.909091	0.000000	0.653056	0.154636	0.689762	0.242370	0.776190	0.221298		0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
25	5400	1.000000	1.035194	1.019990	0.065208	0.050417	1419.117443	1033.785845	63	63	0.909091	0.000000	0.796526	0.195021	0.825000	0.195434	0.748889	0.191737		0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	20073	0.950000	1.019060	209.048691	0.040118	0.024389	847.787634	510.710026	88	79	0.909091	0.000000	0.616818	0.218247	0.779167	0.209878	0.676161	0.184476		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	15867	1.000000	1.019433	1.012331	0.040646	0.031862	737.092422	596.310308	82	82	0.909091	0.000000	0.782102	0.172492	0.705754	0.230277	0.661508	0.217126		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	2951	1.000000	1.016987	1.007974	0.035703	0.024449	776.912123	526.038246	95	95	0.909091	0.000000	0.759335	0.238117	0.734094	0.157971	0.722840	0.166303		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	3036	1.000000	1.019999	1.011320	0.040228	0.028584	802.587679	582.344603	124	124	0.757576	0.371135	0.590056	0.362896	0.693188	0.372413	0.692857	0.355887		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
30	2918	1.000000	1.023579	1.012961	0.048778	0.036633	746.811013	561.081604	82	82	0.909091	0.000000	0.712382	0.132682	0.663796	0.196387	0.634259	0.206160		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
31	2879	1.000000	1.019474	1.010981	0.041480	0.028831	797.609784	561.583279	79	79	0.909091	0.000000	0.731754	0.223786	0.782407	0.214027	0.732485	0.258506		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
32	5313	1.000000	1.021553	1.015417	0.045765	0.035779	955.679206	776.348014	73	73	0.757576	0.371135	0.688476	0.366472	0.561905	0.343219	0.557698	0.329625		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	20038	0.950000	1.033934	212.471643	0.074927	0.063274	1272.051001	1082.857025	60	57	0.757576	0.371135	0.667694	0.330709	0.592262	0.299937	0.599504	0.306739		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	21181	0.950000	1.012995	110.933118	0.027117	0.017164	539.786454	323.192643	130	121	0.909091	0.000000	0.671598	0.271583	0.856151	0.153726	0.843527	0.166427		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	20935	0.950000	1.028668	123.809760	0.059926	0.031365	1017.149150	550.461289	61	55	0.757576	0.371135	0.488400	0.394299	0.515046	0.317883	0.255370	0.218129		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	20528	0.950000	1.017574	110.253472	0.039316	0.025604	661.982939	444.353650	69	67	0.909091	0.000000	0.626892	0.367422	0.735317	0.231601	0.572685	0.405405		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	5559	1.000000	1.013578	1.007010	0.030189	0.024681	642.069885	525.996050	41	41	0.757576	0.371135	0.637946	0.352547	0.606151	0.378684	0.575397	0.393374		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
38	20393	0.950000	1.015020	111.015708	0.030747	0.019444	585.787558	383.554822	64	61	0.909091	0.000000	0.702296	0.378100	0.838542	0.138153	0.900463	0.161593		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	12295	1.000000	1.016579	1.011690	0.034034	0.028007	695.582272	575.259215	59	59	0.909091	0.000000	0.812891	0.180825	0.671032	0.218967	0.648413	0.225504		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	6059	1.000000	1.026037	1.013780	0.052125	0.037947	911.323985	676.397580	69	69	0.909091	0.000000	0.758575	0.131707	0.629762	0.206480	0.650794	0.280878		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	20932	0.950000	1.017700	109.359542	0.039030	0.018628	745.329589	399.034644	76	73	0.909091	0.000000	0.644154	0.332645	0.668596	0.187191	0.608796	0.415244		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	21827	0.950000	1.019307	109.787378	0.042293	0.031774	962.549156	718.899125	97	94	0.909091	0.000000	0.800224	0.209617	0.741005	0.156962	0.709127	0.223308		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	21289	0.950000	1.037738	107.856421	0.071704	0.035153	1223.798820	624.476166	61	57	0.909091	0.000000	0.704819	0.301514	0.672024	0.274040	0.697867	0.289870		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	21241	0.950000	1.019924	122.989696	0.042411	0.033231	785.052240	611.903114	95	93	0.909091	0.000000	0.754728	0.229847	0.844753	0.084135	0.960185	0.604473		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	12187	1.000000	1.009367	1.006580	0.022152	0.018223	379.268541	321.167658	64	64	0.909091	0.000000	0.815103	0.182451	0.710417	0.231147	0.725694	0.252218		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
46	2999	1.000000	1.025600	1.008147	0.054991	0.027537	946.127588	496.574106	66	66	0.909091	0.000000	0.653835	0.349796	0.676257	0.218594	0.445635	0.279502		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0
47	3825	1.000000	1.013218	1.009162	0.027516	0.023200	638.605039	532.740093	23	23	0.909091	0.000000	0.799465	0.114730	0.634028	0.411640	0.677778	0.379864		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48	20882	0.950000	1.018250	119.949371	0.042492	0.031878	913.077620	687.889545	84	82	0.757576	0.371135	0.645705	0.505173	0.528395	0.271725	0.594907	0.327309		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49	3045	1.000000	1.021607	1.009203	0.048038	0.030756	989.327969	635.276655	66	66	0.757576	0.371135	0.571516	0.383966	0.623313	0.332426	0.560516	0.403050		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
50	21099	0.950000	1.013945	118.051401	0.031399	0.026930	627.722563	527.155187	39	38	0.757576	0.371135	0.662970	0.343636	0.602183	0.383629	0.627910	0.452058		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51	20621	0.950000	1.018618	210.086305	0.040714	0.030590	704.024389	526.724316	77	74	0.909091	0.000000	0.686474	0.487177	0.805556	0.187577	0.609722	0.334598		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52	3971	1.000000	1.019431	1.010641	0.042538	0.033474	825.016441	662.463055	112	112	0.909091	0.000000	0.779874	0.176985	0.806349	0.108658	0.801190	0.127631		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53	20458	0.950000	1.013805	106.858735	0.029347	0.017790	598.054783	348.900542	71	66	0.909091	0.000000	0.616363	0.445195	0.640245	0.293345	0.571806	0.454298		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	20233	0.950000	1.022447	217.545724	0.043801	0.029179	847.038755	550.622147	55	51	0.909091	0.000000	0.749188	0.463989	0.666468	0.223572	0.635317	0.291724		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55	1862	1.000000	1.016639	1.009079	0.031535	0.021948	525.320366	380.691577	50	50	0.909091	0.000000	0.739357	0.229701	0.603406	0.266602	0.647024	0.285897		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
56	3037	1.000000	1.010602	1.005911	0.023288	0.017943	512.917004	404.939475	98	98	0.909091	0.000000	0.686281	0.216674	0.752183	0.132665	0.712976	0.201520		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
57	5901	1.000000	1.017073	1.008886	0.034596	0.026023	787.850323	586.556230	50	50	0.909091	0.000000	0.780201	0.210798	0.736177	0.237287	0.705556	0.293951		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58	20542	0.950000	1.019748	121.860530	0.041156	0.029697	808.132093	617.012791	66	64	0.909091	0.000000	0.830504	0.308627	0.798347	0.168138	0.727579	0.203385		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59	6171	1.000000	1.024688	1.008196	0.045841	0.026413	814.836721	460.370885	109	109	0.909091	0.000000	0.432206	0.366558	0.778671	0.130980	0.455082	0.353861		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	10819	1.000000	1.027639	1.017578	0.049672	0.037129	920.172573	704.572448	74	74	0.909091	0.000000	0.793313	0.138349	0.548651	0.257949	0.592416	0.219184		0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61	2933	1.000000	1.018362	1.009947	0.035243	0.026270	708.925097	538.844899	96	96	0.909091	0.000000	0.762725	0.178214	0.713426	0.215828	0.682685	0.187001		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
62	20870	0.950000	1.019992	121.904582	0.043866	0.025556	796.315451	477.380239	77	74	0.757576	0.371135	0.555972	0.394492	0.565212	0.322379	0.850000	0.868396		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63	6203	1.000000	1.022566	1.008015	0.045191	0.026510	962.907915	604.598498	51	51	0.909091	0.000000	0.670210	0.325867	0.694004	0.155682	0.679828	0.263477		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64	3989	1.000000	1.035692	1.015667	0.069832	0.046000	1301.499651	879.732158	86	86	0.909091	0.000000	0.756814	0.179247	0.861111	0.181863	0.791667	0.245798		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
65	2919	1.000000	1.018155	1.011120	0.036018	0.029524	647.657569	537.591908	116	116	0.909091	0.000000	0.813383	0.144841	0.881118	0.082092	0.877662	0.109591		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
66	3841	1.000000	1.015604	1.011754	0.037748	0.034046	777.488201	699.628283	92	92	0.909091	0.000000	0.793148	0.127589	0.822222	0.139709	0.822099	0.159526		0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67	1893	1.000000	1.016296	1.007610	0.033599	0.023337	599.970466	410.540883	45	45	0.909091	0.000000	0.733028	0.222640	0.719974	0.196024	0.718333	0.259090		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	2836	1.000000	1.020396	1.010658	0.040469	0.031611	856.305177	672.240813	110	110	0.909091	0.000000	0.725495	0.176256	0.748503	0.198411	0.729907	0.166559		0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69	20268	0.950000	1.018024	118.538985	0.038970	0.023962	842.943924	542.146682	51	49	0.909091	0.000000	0.644021	0.490741	0.894841	0.188143	0.802083	0.503762		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70	20998	0.950000	1.022077	122.598315	0.045196	0.025045	858.660074	504.515230	64	61	0.909091	0.000000	0.705901	0.345576	0.755026	0.151773	0.757606	0.246167		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71	13993	1.000000	1.024304	1.012991	0.049382	0.037696	844.983116	627.989958	85	85	0.909091	0.000000	0.736169	0.218721	0.750028	0.205939	0.749421	0.211496		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	3046	1.000000	1.024204	1.010853	0.050143	0.034699	982.430327	675.615911	64	64	0.909091	0.000000	0.807137	0.223179	0.937500	0.104583	0.942460	0.089220		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73	3048	1.000000	1.021934	1.011618	0.049311	0.039119	949.433131	736.869679	109	109	0.909091	0.000000	0.795069	0.196502	0.820949	0.167232	0.825116	0.153863		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74	11085	1.000000	1.020366	1.011615	0.044687	0.033163	775.810532	589.479888	70	70	0.909091	0.000000	0.727436	0.228431	0.777778	0.219427	0.746296	0.241438		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75	2866	1.000000	1.015514	1.007930	0.033292	0.023358	691.652067	442.023360	76	76	0.909091	0.000000	0.725929	0.297928	0.781746	0.241127	0.775694	0.253728		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
76	2900	1.000000	1.016603	1.008983	0.039890	0.028772	797.914829	600.763302	136	136	0.757576	0.371135	0.533876	0.417251	0.712346	0.369285	0.556481	0.442780		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
77	5586	1.000000	1.014639	1.010538	0.032127	0.026075	682.541229	544.168702	40	40	0.909091	0.000000	0.775161	0.236719	0.717659	0.154964	0.781779	0.182161		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
78	20726	0.950000	1.016286	109.979523	0.035259	0.024404	773.621039	502.448841	47	44	0.909091	0.000000	0.692214	0.282277	0.664815	0.184145	0.734259	0.340487		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79	3912	1.000000	1.014007	1.008209	0.029928	0.024180	572.563774	470.688645	70	70	0.909091	0.000000	0.767760	0.168903	0.749907	0.205481	0.737639	0.207083		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80	8203	1.000000	1.014928	1.008100	0.033149	0.025088	701.103516	527.782892	55	55	0.909091	0.000000	0.728066	0.233634	0.743254	0.250308	0.746914	0.272837		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81	21364	0.950000	1.024902	110.856540	0.051855	0.024817	963.006028	508.390985	65	63	0.909091	0.000000	0.743538	0.499845	0.725714	0.213584	0.743783	0.549044		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82	20912	0.950000	1.019641	112.221866	0.040687	0.022314	710.594250	382.494615	77	74	0.909091	0.000000	0.616614	0.420616	0.668254	0.185180	0.563889	0.395073		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83	9568	1.000000	1.017843	1.010473	0.044543	0.035701	1003.140802	786.250611	61	61	0.909091	0.000000	0.806201	0.125831	0.858686	0.170261	0.825926	0.226805		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84	20308	0.950000	1.022430	123.146806	0.046062	0.031369	768.359854	521.999669	52	50	0.909091	0.000000	0.693854	0.246858	0.671671	0.203422	0.674471	0.276400		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	3050	1.000000	1.012984	1.007567	0.028192	0.023124	532.876322	424.912770	67	67	0.909091	0.000000	0.776841	0.133620	0.640093	0.213802	0.625000	0.203988		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86	12165	1.000000	1.021691	1.009393	0.043471	0.029682	746.004871	511.517425	65	65	0.909091	0.000000	0.716253	0.156056	0.618519	0.275534	0.594444	0.248421		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
