Tasks:50	Robots:15
Iteration	timeToScheduling	scheduledPercentage	fitnessExpected	fitnessObtained	energyExpected	energyObtained	timeExpected	timeObtained	payloadExpected	payloadObtained	meanNormEnergyE	stdNormEnergyE	meanNormEnergyO	stdNormEnergyO	meanNormPayloadE	stdNormPayloadE	meanNormPayloadO	stdNormPayloadO		Islands
10	90227	0.960000	1.045412	416.077417	0.090666	0.058053	1775.679462	1156.097577	175	169	0.909091	0.000000	0.646688	0.201547	0.644661	0.226117	0.660181	0.273354		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	47898	1.000000	1.039418	1.009496	0.074591	0.042819	1365.051978	790.014529	209	209	0.909091	0.000000	0.603491	0.220796	0.705090	0.161318	0.682920	0.211036		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	90347	0.980000	1.050497	107.373724	0.092435	0.051224	1822.345063	1004.722369	132	131	0.909091	0.000000	0.601674	0.211702	0.721971	0.244109	0.794147	0.352131		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	92839	0.980000	1.055066	203.346289	0.117312	0.075699	2217.772607	1440.874436	152	148	0.848485	0.234726	0.647566	0.267225	0.647646	0.261719	0.622262	0.272559		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	90728	0.980000	1.045726	204.246718	0.105480	0.066024	1943.919545	1222.913279	182	178	0.909091	0.000000	0.646730	0.212480	0.703108	0.213777	0.687984	0.222573		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	93579	0.960000	1.044898	446.898905	0.091973	0.055211	1877.469506	1089.098236	193	189	0.909091	0.000000	0.620685	0.351058	0.567571	0.208397	0.477077	0.305233		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	90336	0.960000	1.063225	614.958372	0.125721	0.090786	2084.152848	1445.206136	205	192	0.909091	0.000000	0.605503	0.316199	0.743855	0.204313	0.630703	0.323515		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	91037	0.960000	1.037817	423.694795	0.081470	0.052020	1627.337794	1073.415454	192	182	0.848485	0.234726	0.707421	0.321108	0.745179	0.274868	0.721032	0.305757		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	91721	0.980000	1.041016	203.428232	0.086880	0.066017	1527.321494	1159.224568	146	144	0.848485	0.234726	0.674940	0.272177	0.657037	0.278208	0.648980	0.283798		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	90123	0.960000	1.053918	618.287509	0.117902	0.083625	2365.338505	1609.521918	161	155	0.909091	0.000000	0.713352	0.293488	0.709656	0.176075	0.706475	0.188038		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	92197	0.980000	1.043910	203.194860	0.096436	0.062992	1812.109217	1191.866220	170	160	0.909091	0.000000	0.654179	0.210221	0.602328	0.175007	0.526349	0.222289		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	93014	0.940000	1.033472	961.260427	0.067948	0.049355	1340.240183	928.555609	129	123	0.848485	0.234726	0.623369	0.357006	0.575640	0.221984	0.550048	0.328026		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	63124	1.000000	1.032378	1.011302	0.069823	0.046817	1426.569367	962.919264	148	148	0.848485	0.234726	0.639172	0.263898	0.682984	0.249827	0.648127	0.256163		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
23	91673	0.980000	1.032914	104.627771	0.071933	0.044805	1303.247475	825.740373	171	169	0.909091	0.000000	0.673159	0.309341	0.728549	0.221982	0.634907	0.318317		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	90143	0.960000	1.044707	229.689180	0.089489	0.053366	1760.158877	1049.926206	160	156	0.909091	0.000000	0.759082	0.402096	0.789630	0.203205	0.683164	0.291169		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	91299	0.980000	1.044029	209.193138	0.100418	0.067272	2103.470650	1315.131663	174	172	0.909091	0.000000	0.747832	0.334038	0.708349	0.154238	0.688360	0.182645		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	92963	0.980000	1.050755	203.287584	0.108912	0.056519	1853.369991	996.277049	159	152	0.909091	0.000000	0.641065	0.326802	0.697632	0.224444	0.633538	0.294104		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	91547	0.980000	1.045915	103.106077	0.089807	0.051379	1755.731333	1007.800284	195	191	0.909091	0.000000	0.675204	0.272322	0.547240	0.223791	0.507391	0.292781		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	92811	0.980000	1.067363	203.551978	0.135577	0.082826	2560.441989	1585.616329	268	262	0.909091	0.000000	0.683471	0.249642	0.711085	0.181142	0.712173	0.194060		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	91192	0.940000	1.042813	1006.891159	0.090849	0.061762	1822.439855	1163.579280	150	135	0.848485	0.234726	0.635406	0.338868	0.625489	0.304356	0.558395	0.347975		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	93457	0.920000	1.045549	1515.450315	0.095755	0.048941	2162.933553	1121.755356	161	152	0.909091	0.000000	0.609101	0.378421	0.728250	0.228028	0.784272	0.782274		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	91677	0.960000	1.075166	617.505659	0.157932	0.081307	2718.052341	1497.957761	127	123	0.909091	0.000000	0.755413	0.310740	0.571767	0.230030	0.451296	0.264016		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	90852	0.980000	1.047841	203.148903	0.097313	0.055421	1783.619473	1019.722547	178	176	0.848485	0.234726	0.569380	0.288775	0.635794	0.283275	0.567857	0.296779		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	90493	0.960000	1.037469	433.047656	0.079040	0.050443	1563.287612	1018.472303	136	126	0.787879	0.319878	0.501801	0.335270	0.586032	0.309661	0.487840	0.328375		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	90651	0.980000	1.036004	104.586526	0.080093	0.050205	1517.159361	956.118120	173	172	0.909091	0.000000	0.701764	0.446408	0.658783	0.223525	0.639799	0.297551		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	86013	1.000000	1.058565	1.015642	0.122908	0.072983	2413.529813	1461.388712	148	148	0.909091	0.000000	0.662775	0.252139	0.629968	0.227733	0.537315	0.263324		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	93016	0.980000	1.050321	203.255517	0.103469	0.061755	2124.135190	1281.024909	164	162	0.909091	0.000000	0.643128	0.264465	0.604788	0.205738	0.569537	0.304297		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	92648	0.940000	1.052838	767.711159	0.113869	0.062145	2235.230584	1262.571122	166	147	0.909091	0.000000	0.776214	0.380346	0.684568	0.218145	0.560617	0.378742		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	91749	0.960000	1.057551	232.977980	0.117657	0.070783	2298.821821	1364.753120	124	120	0.909091	0.000000	0.706299	0.315158	0.692778	0.238917	0.714000	0.344021		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	90877	0.980000	1.054798	203.746663	0.115093	0.070635	2120.982344	1315.642919	117	115	0.909091	0.000000	0.693975	0.248998	0.654757	0.233192	0.655195	0.227981		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	91266	0.980000	1.054307	203.667387	0.111779	0.072066	2092.525618	1352.381475	123	122	0.909091	0.000000	0.665829	0.287100	0.694749	0.273328	0.576058	0.238070		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	91272	0.980000	1.055725	105.218282	0.121118	0.071212	2284.226339	1354.356296	197	192	0.909091	0.000000	0.594332	0.239951	0.620851	0.240159	0.588533	0.274491		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	90335	0.980000	1.066893	204.569888	0.130510	0.077668	2298.975107	1399.727498	241	234	0.848485	0.234726	0.594791	0.332606	0.758902	0.249689	0.638234	0.300524		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	93504	0.960000	1.050913	442.195353	0.118865	0.081976	2287.918400	1587.879981	214	204	0.787879	0.319878	0.614308	0.314821	0.712980	0.325573	0.697354	0.359408		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	92104	0.980000	1.054915	204.241895	0.109334	0.065702	2005.966138	1240.881152	276	272	0.848485	0.234726	0.633863	0.303012	0.755265	0.252976	0.727033	0.225083		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	91789	0.980000	1.033339	203.311173	0.077545	0.051174	1522.937146	1013.298309	156	155	0.787879	0.319878	0.628074	0.311438	0.552050	0.333621	0.554078	0.321800		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	93497	0.980000	1.064144	204.445082	0.137753	0.089391	2363.638799	1556.777398	169	166	0.909091	0.000000	0.701573	0.230000	0.647491	0.236561	0.682011	0.236282		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47	91534	0.960000	1.084223	456.060366	0.159577	0.093170	2915.767305	1640.491323	179	171	0.909091	0.000000	0.622468	0.299992	0.665079	0.233511	0.564481	0.301407		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48	92088	0.980000	1.043191	108.313865	0.087368	0.057683	1544.032209	1017.746019	174	172	0.787879	0.319878	0.583545	0.384524	0.501405	0.257471	0.525270	0.335447		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49	91116	0.960000	1.071902	624.080708	0.160390	0.119181	2739.591305	2023.318785	177	173	0.909091	0.000000	0.723485	0.292735	0.644407	0.231405	0.595132	0.237839		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50	90567	0.960000	1.037546	442.756948	0.085035	0.054053	1535.527365	985.848577	190	180	0.909091	0.000000	0.675662	0.223445	0.796429	0.194024	0.741518	0.173579		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51	93167	0.940000	1.042206	1053.654850	0.094154	0.065423	1897.901340	1313.834027	228	218	0.848485	0.234726	0.689309	0.362269	0.681716	0.269160	0.647503	0.253527		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52	91210	0.960000	1.047417	231.113464	0.096593	0.051088	1879.502609	1005.344265	175	173	0.909091	0.000000	0.606901	0.576030	0.621230	0.225860	0.526326	0.432181		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53	92416	0.980000	1.071681	208.852436	0.141127	0.067791	2509.621503	1286.386647	152	151	0.909091	0.000000	0.689600	0.302927	0.571519	0.229030	0.539378	0.294175		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	91375	0.980000	1.056736	205.113017	0.116935	0.073423	2085.744691	1323.972771	198	196	0.909091	0.000000	0.653033	0.379910	0.691619	0.203795	0.563016	0.284848		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55	93356	0.960000	1.052619	437.105928	0.115467	0.068169	2090.879168	1230.710209	121	116	0.909091	0.000000	0.675915	0.328935	0.604815	0.215443	0.605635	0.281535		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	92745	0.980000	1.048030	203.447999	0.100383	0.058593	1928.039245	1034.202918	141	137	0.909091	0.000000	0.618139	0.295029	0.717584	0.250631	0.618904	0.322258		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	92968	0.960000	1.059933	226.863336	0.123338	0.073319	2558.675402	1444.628753	252	244	0.909091	0.000000	0.681508	0.322494	0.801869	0.108610	0.703349	0.351484		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58	92268	0.980000	1.036828	107.904710	0.078023	0.053865	1497.132115	1045.233894	153	144	0.909091	0.000000	0.680693	0.180736	0.560577	0.221575	0.588959	0.389710		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59	92079	0.960000	1.053829	249.071510	0.116047	0.067092	2159.125711	1298.623876	144	129	0.787879	0.319878	0.624150	0.495433	0.564698	0.355698	0.596148	0.724551		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	61362	1.000000	1.074785	1.020525	0.154423	0.090883	2692.418286	1598.823179	206	206	0.909091	0.000000	0.662139	0.247616	0.693911	0.204501	0.630447	0.185796		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61	93517	0.960000	1.056293	423.463287	0.113109	0.082005	1930.414477	1390.470503	155	150	0.909091	0.000000	0.724353	0.287613	0.581111	0.245725	0.665788	0.372780		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62	91145	0.980000	1.047341	203.320790	0.101093	0.063450	1997.814116	1183.487332	155	153	0.848485	0.234726	0.650503	0.306493	0.560622	0.238045	0.546230	0.270800		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63	91065	0.980000	1.054229	104.245828	0.117273	0.073248	2312.788490	1477.842008	191	185	0.848485	0.234726	0.660456	0.321286	0.624917	0.283183	0.632526	0.278305		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64	92244	0.960000	1.037321	611.635821	0.076796	0.055180	1760.498359	1266.751787	141	134	0.848485	0.234726	0.639199	0.229992	0.650995	0.253562	0.627693	0.274429		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65	93059	0.920000	1.041208	635.592841	0.094547	0.063887	2017.814126	1308.095885	124	112	0.848485	0.234726	0.631038	0.426391	0.653995	0.268357	0.664960	0.376387		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	90957	0.980000	1.051761	111.369691	0.110051	0.066901	1943.751545	1170.481590	146	144	0.909091	0.000000	0.810855	0.406813	0.604974	0.213508	0.604268	0.256777		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67	93454	0.980000	1.051227	104.084909	0.107643	0.071342	1874.123628	1223.145600	201	197	0.787879	0.319878	0.617387	0.329410	0.563074	0.267789	0.591772	0.306955		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	93444	0.980000	1.041743	203.088072	0.086563	0.057795	1730.483086	1147.123290	190	187	0.848485	0.234726	0.667720	0.285731	0.541020	0.252352	0.528915	0.293132		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69	91529	0.980000	1.046346	203.286833	0.101714	0.063448	2077.846280	1282.922727	159	156	0.909091	0.000000	0.676412	0.207736	0.676852	0.238992	0.616900	0.216241		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70	91800	0.980000	1.050073	107.309919	0.110084	0.077423	2170.235666	1458.599674	167	163	0.909091	0.000000	0.777464	0.267289	0.714431	0.212351	0.708214	0.266264		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71	92529	0.960000	1.047454	614.399040	0.099406	0.066680	1783.110757	1199.752646	161	157	0.909091	0.000000	0.601596	0.211929	0.585295	0.209487	0.581858	0.281933		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	93026	0.960000	1.061722	614.001287	0.130586	0.084606	2254.000822	1438.417329	167	157	0.909091	0.000000	0.655808	0.417395	0.681881	0.234069	0.421796	0.252875		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73	65772	1.000000	1.052651	1.023080	0.106986	0.072680	1834.699589	1293.580611	162	162	0.909091	0.000000	0.709829	0.260095	0.552697	0.210533	0.566476	0.231024		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74	90998	0.960000	1.049012	437.287630	0.106341	0.071107	2180.508082	1453.868958	169	158	0.909091	0.000000	0.708213	0.301790	0.632767	0.226207	0.615661	0.432072		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75	90444	0.960000	1.042925	613.069440	0.093343	0.056382	1823.618265	1102.514921	121	116	0.848485	0.234726	0.613562	0.292230	0.683931	0.274508	0.613651	0.304744		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76	92296	0.980000	1.034407	203.266802	0.071679	0.050801	1464.281582	1047.641723	162	157	0.848485	0.234726	0.627649	0.339995	0.472440	0.228454	0.470048	0.280556		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77	93075	0.980000	1.054953	107.742662	0.116983	0.062283	2173.265791	1200.796478	188	187	0.848485	0.234726	0.639202	0.412500	0.701526	0.274757	0.609191	0.307131		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78	93724	0.980000	1.057750	203.067166	0.121230	0.083158	2346.048845	1612.067719	197	196	0.909091	0.000000	0.701081	0.214364	0.681238	0.246730	0.682974	0.191488		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79	93161	0.980000	1.052595	103.571746	0.110057	0.056779	2009.189764	1054.709514	160	153	0.848485	0.234726	0.619314	0.357749	0.583246	0.280526	0.591065	0.375426		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80	92078	0.980000	1.037416	203.428322	0.072037	0.045198	1356.415712	835.286823	143	142	0.909091	0.000000	0.610214	0.316124	0.568166	0.233117	0.473386	0.318507		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81	89480	1.000000	1.053303	1.016417	0.109610	0.068225	1951.358711	1220.353470	206	206	0.848485	0.234726	0.617854	0.289209	0.630298	0.248681	0.622726	0.258141		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
82	92244	0.980000	1.052813	206.151625	0.109810	0.074824	2095.766250	1454.653187	199	197	0.909091	0.000000	0.656054	0.259591	0.793956	0.194231	0.774506	0.214388		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83	91035	0.960000	1.045851	613.075819	0.101124	0.065025	2017.570715	1217.682172	182	176	0.909091	0.000000	0.699454	0.284296	0.654067	0.248910	0.622108	0.268684		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84	93238	0.980000	1.038346	204.207499	0.089379	0.065597	1795.597243	1305.046477	186	184	0.909091	0.000000	0.724050	0.171353	0.701112	0.259504	0.694087	0.230973		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	90190	0.980000	1.045763	203.629941	0.099142	0.067398	1719.174795	1177.562031	126	119	0.909091	0.000000	0.726415	0.238647	0.681772	0.205582	0.664537	0.226505		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
