Tasks:20	Robots:6
Iteration	timeToScheduling	scheduledPercentage	fitnessExpected	fitnessObtained	energyExpected	energyObtained	timeExpected	timeObtained	payloadExpected	payloadObtained	meanNormEnergyE	stdNormEnergyE	meanNormEnergyO	stdNormEnergyO	meanNormPayloadE	stdNormPayloadE	meanNormPayloadO	stdNormPayloadO		Islands
12	6484	0.950000	1.010445	114.368604	0.023722	0.016669	540.048477	356.388054	82	79	0.909091	0.000000	0.750473	0.641409	0.739352	0.251688	0.636806	0.384332		0	0	0	0	0	0	0	0	0
13	4382	1.000000	1.014355	1.008789	0.032052	0.026694	643.387639	531.956223	95	95	0.909091	0.000000	0.806300	0.139094	0.738955	0.136961	0.740410	0.133498		0	1	0	0	0	0	0	0	0
14	5974	0.950000	1.019971	115.947145	0.043293	0.025838	863.266104	449.350923	104	97	0.909091	0.000000	0.509239	0.396177	0.718981	0.173725	0.549537	0.307370		0	0	0	0	0	0	0	0	0
15	6064	0.950000	1.024002	108.182236	0.053783	0.039301	1045.891319	781.344442	88	84	0.909091	0.000000	0.855207	0.333479	0.741270	0.177021	0.799206	0.215391		0	0	0	0	0	0	0	0	0
16	1485	1.000000	1.018767	1.007014	0.042264	0.025285	767.241498	498.269303	58	58	0.909091	0.000000	0.689882	0.378021	0.763889	0.200116	0.614656	0.375123		0	0	1	0	0	0	1	0	0
17	519	1.000000	1.017635	1.007353	0.033007	0.021501	641.675180	421.704953	73	73	0.909091	0.000000	0.633710	0.215440	0.709259	0.261682	0.716711	0.246385		0	0	0	0	1	0	0	0	0
18	1163	1.000000	1.023152	1.013919	0.048683	0.037913	856.109660	673.957535	83	83	0.909091	0.000000	0.809121	0.178077	0.896561	0.129578	0.872593	0.160288		0	0	0	1	0	0	0	0	0
19	5220	1.000000	1.018216	1.008802	0.041650	0.029345	655.315744	470.160030	48	48	0.757576	0.371135	0.621387	0.348149	0.599074	0.333785	0.558333	0.347722		0	0	0	1	0	0	0	0	0
20	6208	0.950000	1.016831	114.786855	0.037168	0.026632	648.992085	464.032678	112	106	0.909091	0.000000	0.802328	0.307313	0.901587	0.108174	0.914683	0.120151		0	0	0	0	0	0	0	0	0
21	2365	1.000000	1.017154	1.006737	0.037505	0.025038	806.128935	533.837094	48	48	0.909091	0.000000	0.687674	0.269316	0.752160	0.237761	0.710185	0.273307		1	0	0	0	0	0	0	0	1
22	1338	1.000000	1.022332	1.008893	0.044469	0.029070	880.457322	568.821716	58	58	0.909091	0.000000	0.777631	0.204192	0.716468	0.179572	0.701389	0.200445		0	0	0	0	0	0	0	1	1
23	6367	0.950000	1.021098	211.950584	0.043211	0.032107	796.557103	598.227256	127	120	0.909091	0.000000	0.710039	0.206880	0.836508	0.124901	0.786283	0.157743		0	0	0	0	0	0	0	0	0
24	5924	0.950000	1.028288	119.506133	0.058877	0.035024	1116.601987	650.709430	61	60	0.909091	0.000000	0.643733	0.422192	0.664931	0.247419	0.611111	0.566217		0	0	0	0	0	0	0	0	0
25	543	1.000000	1.017194	1.009832	0.035819	0.027174	805.949887	591.353520	63	63	0.909091	0.000000	0.678082	0.280011	0.825000	0.165915	0.820370	0.189661		0	0	0	1	0	0	0	0	0
26	550	1.000000	1.026628	1.010776	0.054433	0.034713	934.867013	605.628312	88	88	0.909091	0.000000	0.666740	0.167515	0.721429	0.187573	0.712566	0.173007		0	0	0	0	0	1	0	0	0
27	5791	0.950000	1.012025	207.321279	0.031817	0.021903	547.639583	397.485237	77	68	0.909091	0.000000	0.673931	0.414724	0.762963	0.229913	0.487500	0.342033		0	0	0	0	0	0	0	0	0
28	2043	1.000000	1.022955	1.012592	0.048329	0.038542	997.916205	781.430279	65	65	0.909091	0.000000	0.786745	0.189251	0.748214	0.229948	0.733085	0.237411		0	0	0	1	0	0	0	0	0
29	5863	0.950000	1.020487	225.436987	0.045296	0.031118	1094.091669	725.374774	76	74	0.757576	0.371135	0.605994	0.403089	0.644097	0.371499	0.632963	0.379865		0	0	0	0	0	0	0	0	0
30	1313	1.000000	1.024353	1.005757	0.056672	0.028240	996.859583	534.676330	43	43	0.757576	0.371135	0.621008	0.379181	0.480688	0.321232	0.411111	0.346076		1	1	0	1	0	0	0	0	0
31	5953	0.950000	1.017556	117.821531	0.040319	0.034228	855.074933	720.666977	107	105	0.909091	0.000000	0.936506	0.372910	0.665873	0.217644	0.785317	0.206232		0	0	0	0	0	0	0	0	0
32	5900	0.950000	1.013220	108.216233	0.028945	0.020173	577.531075	401.125694	58	57	0.909091	0.000000	0.795918	0.415556	0.668056	0.233226	0.768750	0.316903		0	0	0	0	0	0	0	0	0
33	5981	0.950000	1.020986	206.758285	0.048626	0.031589	969.318610	637.973599	86	83	0.909091	0.000000	0.703555	0.233106	0.671561	0.226083	0.688624	0.180613		0	0	0	0	0	0	0	0	0
34	1340	1.000000	1.016676	1.006002	0.031574	0.020624	544.788638	358.387551	103	103	0.757576	0.371135	0.546482	0.353071	0.513349	0.328302	0.533532	0.314279		1	0	1	0	0	0	0	0	0
35	2174	1.000000	1.016280	1.009470	0.034181	0.026468	788.234089	573.611367	62	62	0.909091	0.000000	0.804961	0.236232	0.672817	0.283999	0.674923	0.291270		0	0	1	0	0	0	0	0	0
36	6372	0.950000	1.023628	208.854142	0.044246	0.029897	1099.709741	675.807997	60	54	0.909091	0.000000	0.726543	0.311290	0.765278	0.184874	0.667778	0.233825		0	0	0	0	0	0	0	0	0
37	6326	0.950000	1.026594	211.871529	0.054514	0.035106	989.324341	682.087681	128	123	0.909091	0.000000	0.840359	0.504658	0.820718	0.117005	0.830330	0.144554		0	0	0	0	0	0	0	0	0
38	1647	1.000000	1.015255	1.004302	0.030802	0.019695	600.430513	386.375135	66	66	0.909091	0.000000	0.651471	0.200877	0.716975	0.191164	0.687500	0.171412		0	1	1	0	0	0	0	1	0
39	5931	0.900000	1.011154	450.691154	0.032085	0.033388	662.770178	655.249132	53	49	0.757576	0.371135	0.797495	0.573310	0.555390	0.341646	0.583466	0.457044		0	0	0	0	0	0	0	0	0
40	5851	0.950000	1.028468	210.432570	0.063799	0.043684	1180.392394	794.794348	49	48	0.909091	0.000000	0.632449	0.369043	0.583929	0.310788	0.582606	0.379125		0	0	0	0	0	0	0	0	0
41	6204	0.950000	1.015171	123.637598	0.033587	0.022952	618.403468	436.937871	51	44	0.909091	0.000000	0.622035	0.325591	0.645172	0.231925	0.437897	0.370550		0	0	0	0	0	0	0	0	0
42	6105	0.950000	1.021577	108.532870	0.041694	0.023231	794.253600	445.700821	84	82	0.909091	0.000000	0.676314	0.242183	0.719365	0.263461	0.751190	0.311575		0	0	0	0	0	0	0	0	0
43	523	1.000000	1.011636	1.005033	0.023228	0.016813	507.303523	352.412274	77	77	0.909091	0.000000	0.750091	0.212081	0.651389	0.233358	0.718750	0.194896		0	0	0	0	1	1	0	0	0
44	6246	0.950000	1.020464	106.695317	0.041485	0.025743	845.097826	497.592617	73	67	0.909091	0.000000	0.676022	0.450864	0.656085	0.205844	0.581548	0.440575		0	0	0	0	0	0	0	0	0
45	6003	0.950000	1.015766	112.219232	0.035067	0.025136	646.979228	471.063452	116	110	0.909091	0.000000	0.790001	0.403972	0.830589	0.117804	0.818022	0.233654		0	0	0	0	0	0	0	0	0
46	6260	0.950000	1.023818	110.194257	0.053298	0.042284	960.284183	769.228761	93	89	0.909091	0.000000	0.811267	0.142155	0.700595	0.267117	0.680886	0.219500		0	0	0	0	0	0	0	0	0
47	1891	1.000000	1.024338	1.011099	0.048958	0.034584	910.633564	649.114558	83	83	0.757576	0.371135	0.566574	0.311553	0.664059	0.387872	0.551918	0.323315		0	0	0	0	1	0	0	0	0
48	896	1.000000	1.016301	1.014092	0.040764	0.038376	842.686666	787.797281	56	56	0.909091	0.000000	0.851485	0.140668	0.551124	0.285463	0.537698	0.268718		0	0	0	0	0	0	0	1	0
49	6029	0.950000	1.031709	109.147563	0.070595	0.049039	1312.136853	923.884675	78	74	0.909091	0.000000	0.885335	0.296577	0.650000	0.224846	0.716049	0.259436		0	0	0	0	0	0	0	0	0
50	6172	0.950000	1.020323	108.357878	0.047982	0.043887	1112.780724	988.369477	86	83	0.909091	0.000000	0.827728	0.239479	0.734259	0.171932	0.753333	0.210819		0	0	0	0	0	0	0	0	0
51	5924	0.950000	1.024014	206.763191	0.053500	0.033945	975.592038	586.722695	86	79	0.757576	0.371135	0.514687	0.349315	0.638025	0.371495	0.625185	0.369672		0	0	0	0	0	0	0	0	0
52	6252	0.950000	1.018247	214.252285	0.036457	0.025799	750.123154	556.159818	104	99	0.909091	0.000000	0.621202	0.421132	0.792609	0.137777	0.634623	0.352274		0	0	0	0	0	0	0	0	0
53	6644	0.950000	1.014637	117.470130	0.035668	0.024618	752.246419	570.104282	54	52	0.909091	0.000000	0.720948	0.370237	0.704563	0.232933	0.647619	0.523093		0	0	0	0	0	0	0	0	0
54	6151	0.950000	1.026849	119.172727	0.054263	0.038156	953.830600	658.353641	125	120	0.909091	0.000000	0.618601	0.184971	0.866402	0.167696	0.822350	0.096073		0	0	0	0	0	0	0	0	0
55	1154	1.000000	1.016617	1.014090	0.036466	0.033710	717.999575	666.483217	60	60	0.909091	0.000000	0.882363	0.094516	0.690079	0.227946	0.695238	0.241804		0	0	0	0	1	0	0	0	0
56	6150	0.950000	1.013809	114.023011	0.031406	0.018859	685.364334	428.178651	50	44	0.757576	0.371135	0.445731	0.403424	0.625000	0.372355	0.630669	0.764473		0	0	0	0	0	0	0	0	0
57	5881	0.950000	1.020880	214.793776	0.043486	0.026804	718.617151	456.107482	83	79	0.909091	0.000000	0.636857	0.386095	0.835417	0.155897	0.665079	0.351859		0	0	0	0	0	0	0	0	0
58	5885	0.950000	1.017638	111.100440	0.038757	0.024448	758.404082	499.194242	42	41	0.909091	0.000000	0.655556	0.395781	0.749074	0.194735	0.684722	0.413603		0	0	0	0	0	0	0	0	0
59	6112	0.950000	1.019631	122.670584	0.042894	0.030619	837.420279	577.080899	53	48	0.909091	0.000000	0.747902	0.306407	0.781481	0.188002	0.926157	0.725899		0	0	0	0	0	0	0	0	0
60	3405	1.000000	1.015937	1.008431	0.034030	0.023229	651.423980	442.825143	57	57	0.909091	0.000000	0.763304	0.229666	0.593148	0.261704	0.603704	0.289442		0	0	0	0	0	0	0	1	0
61	6225	1.000000	1.025111	1.011459	0.055913	0.042407	1120.706500	840.012358	75	75	0.909091	0.000000	0.746657	0.135548	0.582937	0.284076	0.615238	0.266016		0	1	0	0	0	0	0	0	0
62	948	1.000000	1.021981	1.011224	0.050399	0.036477	916.539509	667.846539	89	89	0.909091	0.000000	0.611310	0.345690	0.555556	0.253786	0.492438	0.330783		0	0	1	0	0	0	1	0	0
63	1256	1.000000	1.021609	1.007804	0.038766	0.023858	745.699854	434.370679	103	103	0.909091	0.000000	0.556503	0.225274	0.720255	0.213103	0.724874	0.171226		0	0	0	0	0	0	0	0	1
64	2228	1.000000	1.017764	1.012958	0.037676	0.030767	705.038866	560.673365	75	75	0.757576	0.371135	0.633109	0.391543	0.676111	0.360033	0.658333	0.344762		0	0	0	0	0	1	0	0	0
65	5794	0.950000	1.016578	205.966998	0.034323	0.025032	658.621437	485.475584	51	50	0.909091	0.000000	0.682850	0.257322	0.538454	0.301466	0.594558	0.266064		0	0	0	0	0	0	0	0	0
66	5940	0.950000	1.018047	120.670591	0.041439	0.021858	888.668709	438.250976	46	44	0.757576	0.371135	0.557790	0.480100	0.636409	0.342779	0.509524	0.422958		0	0	0	0	0	0	0	0	0
67	5939	0.950000	1.025430	115.166080	0.051573	0.032414	1068.713981	611.853941	62	60	0.909091	0.000000	0.855296	0.542987	0.749421	0.160482	0.967593	0.762231		0	0	0	0	0	0	0	0	0
68	6030	0.950000	1.016975	123.810140	0.036119	0.025577	720.642701	515.620131	61	59	0.909091	0.000000	0.740695	0.404993	0.726488	0.252828	0.733135	0.246242		0	0	0	0	0	0	0	0	0
69	1304	1.000000	1.033661	1.020619	0.067250	0.049328	1305.421469	982.469898	96	96	0.909091	0.000000	0.772455	0.262611	0.858796	0.158702	0.823743	0.141408		1	0	0	0	0	0	0	0	0
70	928	1.000000	1.016858	1.007261	0.035912	0.021857	641.846759	422.032745	85	85	0.909091	0.000000	0.790503	0.207801	0.828993	0.282182	0.823611	0.242567		0	1	0	0	1	0	0	0	0
71	6356	0.950000	1.013695	113.750160	0.025848	0.016630	631.078631	377.006476	51	47	0.909091	0.000000	0.730390	0.486067	0.712500	0.214589	0.695833	0.540980		0	0	0	0	0	0	0	0	0
72	464	1.000000	1.022824	1.010953	0.046838	0.033064	805.641167	560.065975	128	128	0.909091	0.000000	0.704456	0.242777	0.759722	0.157799	0.732685	0.140682		0	1	0	0	0	0	0	0	0
73	6259	0.950000	1.026390	117.679954	0.058329	0.039392	1082.901639	797.827309	67	66	0.909091	0.000000	0.911108	0.470620	0.729365	0.222344	0.755291	0.421769		0	0	0	0	0	0	0	0	0
74	1884	1.000000	1.022006	1.009471	0.046835	0.032128	1000.404867	650.139147	85	85	0.909091	0.000000	0.719333	0.251964	0.722778	0.221831	0.738194	0.258527		0	0	0	0	0	0	0	0	1
75	1224	1.000000	1.025127	1.009433	0.044072	0.027341	801.858357	502.028522	100	100	0.909091	0.000000	0.639658	0.143928	0.775000	0.231301	0.748889	0.206375		0	1	0	0	0	0	0	0	0
76	1231	1.000000	1.018120	1.010867	0.039370	0.032184	683.471188	563.120632	122	122	0.909091	0.000000	0.794951	0.137134	0.813095	0.148909	0.856548	0.105064		0	0	0	0	0	1	0	0	0
77	927	1.000000	1.014548	1.008997	0.030707	0.025278	583.861516	471.272411	95	95	0.909091	0.000000	0.786768	0.134072	0.819048	0.178980	0.814881	0.186624		1	0	0	0	0	0	0	0	1
78	5864	0.950000	1.024527	207.418429	0.056968	0.046536	961.863183	769.756952	76	73	0.909091	0.000000	0.735263	0.202392	0.652480	0.214705	0.668296	0.200609		0	0	0	0	0	0	0	0	0
79	6499	0.950000	1.016284	112.411336	0.037814	0.027457	711.345502	524.811875	95	91	0.909091	0.000000	0.740037	0.264511	0.782407	0.155651	0.779233	0.252533		0	0	0	0	0	0	0	0	0
80	2275	1.000000	1.017955	1.009140	0.043545	0.029742	898.188594	556.174785	74	74	0.909091	0.000000	0.799176	0.317073	0.783730	0.200873	0.775794	0.182639		0	0	0	0	0	0	0	0	1
81	6322	0.950000	1.025603	121.980526	0.060777	0.046657	954.883452	726.512008	99	90	0.606061	0.469453	0.439418	0.345027	0.481746	0.401227	0.464153	0.397020		0	0	0	0	0	0	0	0	0
82	6059	0.950000	1.028117	112.120374	0.055734	0.034884	1177.990974	772.369822	58	56	0.909091	0.000000	0.802628	0.435504	0.846296	0.191700	0.805556	0.250924		0	0	0	0	0	0	0	0	0
83	6198	1.000000	1.021655	1.008256	0.043148	0.026998	789.927231	486.789937	97	97	0.909091	0.000000	0.673534	0.247408	0.804233	0.208636	0.789815	0.170707		0	0	0	0	0	0	0	0	1
84	863	1.000000	1.015741	1.005070	0.031655	0.021325	753.347250	502.234622	68	68	0.909091	0.000000	0.668253	0.169405	0.725952	0.252737	0.741468	0.204649		0	0	0	1	0	0	0	0	0
85	940	1.000000	1.016045	1.005854	0.029396	0.019043	626.133513	397.136854	49	49	0.909091	0.000000	0.591267	0.180174	0.666667	0.216282	0.553889	0.267901		0	0	0	0	0	0	0	0	1
86	6123	0.950000	1.036459	141.076739	0.064236	0.030887	1067.578084	530.043720	51	43	0.909091	0.000000	0.559872	0.365130	0.670635	0.255292	0.426984	0.328905		0	0	0	0	0	0	0	0	0
87	5791	0.900000	1.029381	492.345723	0.059385	0.039764	1193.002756	705.123267	82	76	0.909091	0.000000	0.720015	0.405004	0.827160	0.152558	0.613889	0.358301		0	0	0	0	0	0	0	0	0
88	1611	1.000000	1.015710	1.006797	0.031880	0.022086	593.793430	405.826658	107	107	0.757576	0.371135	0.496368	0.303745	0.733196	0.375055	0.687015	0.380171		0	1	0	0	1	0	0	0	0
89	5933	0.950000	1.014556	114.457710	0.031327	0.021786	599.165995	410.600067	32	31	0.909091	0.000000	0.703645	0.289622	0.800000	0.312694	0.781019	0.361369		0	0	0	0	0	0	0	0	0
90	6107	0.900000	1.015677	321.776192	0.030960	0.020942	720.202857	463.935835	61	56	0.909091	0.000000	0.779438	0.464541	0.757222	0.219195	0.703638	0.269224		0	0	0	0	0	0	0	0	0
91	5762	0.950000	1.013675	207.867085	0.030699	0.022211	636.301797	487.926868	70	68	0.757576	0.371135	0.559540	0.480121	0.562037	0.395412	0.513426	0.429004		0	0	0	0	0	0	0	0	0
92	5879	0.950000	1.023870	210.731680	0.049879	0.034136	1006.038482	694.981630	144	134	0.909091	0.000000	0.707912	0.187617	0.857903	0.121490	0.866435	0.138946		0	0	0	0	0	0	0	0	0
93	949	1.000000	1.021549	1.011948	0.045953	0.034692	910.262605	688.232116	90	90	0.909091	0.000000	0.774567	0.255399	0.746329	0.163273	0.698567	0.185537		0	0	0	0	0	1	0	0	0
94	1972	1.000000	1.016847	1.010502	0.033682	0.026601	590.861633	476.715369	79	79	0.909091	0.000000	0.730345	0.157625	0.583730	0.242541	0.588988	0.236693		0	0	0	1	1	0	0	0	0
95	6433	0.950000	1.020349	119.065230	0.039670	0.022955	804.872729	514.889259	75	69	0.909091	0.000000	0.826451	0.556237	0.709987	0.152633	0.572751	0.377234		0	0	0	0	0	0	0	0	0
96	1544	1.000000	1.018705	1.012224	0.038259	0.031511	707.351048	572.321745	45	45	0.909091	0.000000	0.739687	0.177677	0.795414	0.233037	0.775265	0.269370		0	0	1	0	0	0	0	0	0
97	1736	1.000000	1.015622	1.008866	0.033187	0.027392	630.001797	518.894263	76	76	0.909091	0.000000	0.798038	0.121007	0.623854	0.304944	0.676411	0.270355		0	0	0	1	0	0	0	0	0
98	5913	0.950000	1.017556	108.625689	0.037042	0.023423	701.906696	452.673025	55	53	0.909091	0.000000	0.688563	0.383743	0.552282	0.237366	0.666865	0.423787		0	0	0	0	0	0	0	0	0
99	6061	0.950000	1.013336	206.130955	0.029397	0.021567	595.448615	435.349576	99	89	0.909091	0.000000	0.687965	0.286619	0.726151	0.227597	0.645387	0.284013		0	0	0	0	0	0	0	0	0
100	1704	1.000000	1.018434	1.008708	0.038317	0.026920	730.493413	531.995522	75	75	0.909091	0.000000	0.767651	0.282286	0.778836	0.181352	0.741071	0.205929		0	0	0	1	0	0	0	0	0
101	970	1.000000	1.013750	1.004458	0.028150	0.017745	662.677361	417.002252	48	48	0.757576	0.371135	0.519244	0.311157	0.634722	0.345624	0.626984	0.336015		0	0	1	0	1	1	0	0	0
102	897	1.000000	1.029183	1.010075	0.052094	0.028713	988.947047	537.210031	70	70	0.909091	0.000000	0.505263	0.267211	0.692901	0.214720	0.622222	0.326372		0	0	0	0	0	0	1	0	0
103	886	1.000000	1.019498	1.008658	0.038076	0.025982	699.237626	479.141909	73	73	0.909091	0.000000	0.711624	0.241744	0.841766	0.152460	0.808532	0.155876		0	0	1	0	0	1	1	0	0
104	6030	0.950000	1.014573	112.429138	0.030632	0.018993	695.388840	414.555902	114	109	0.909091	0.000000	0.540827	0.371754	0.853241	0.151641	0.735718	0.375079		0	0	0	0	0	0	0	0	0
105	1931	1.000000	1.014363	1.006382	0.031149	0.022747	582.314815	426.558976	67	67	0.757576	0.371135	0.621978	0.351771	0.572222	0.345875	0.555625	0.334611		0	0	0	0	0	1	0	0	0
106	5981	0.950000	1.015267	209.420699	0.033920	0.026919	636.580241	520.473063	112	107	0.909091	0.000000	0.779866	0.164008	0.836993	0.098420	0.821473	0.111170		0	0	0	0	0	0	0	0	0
107	5929	0.950000	1.021897	133.578918	0.044086	0.027641	831.742007	510.505330	68	66	0.909091	0.000000	0.673613	0.205766	0.603333	0.224450	0.584325	0.243580		0	0	0	0	0	0	0	0	0
108	6401	0.950000	1.019521	111.491978	0.040473	0.025364	674.673217	434.817682	82	75	0.757576	0.371135	0.433923	0.372486	0.549691	0.342288	0.461227	0.454585		0	0	0	0	0	0	0	0	0
109	6059	0.950000	1.021939	113.240690	0.043097	0.027807	925.788739	576.564353	89	86	0.909091	0.000000	0.672430	0.217129	0.679630	0.193941	0.680093	0.265846		0	0	0	0	0	0	0	0	0
110	5914	0.950000	1.011001	109.719094	0.025095	0.017758	499.977033	350.009171	73	69	0.909091	0.000000	0.681901	0.172980	0.809392	0.215853	0.781834	0.222745		0	0	0	0	0	0	0	0	0
111	6071	0.950000	1.015123	115.591181	0.030436	0.018713	652.354075	395.454408	91	85	0.757576	0.371135	0.475284	0.447952	0.640972	0.352180	0.505952	0.430239		0	0	0	0	0	0	0	0	0
112	6188	0.950000	1.018398	111.358205	0.042259	0.027284	948.769284	563.487719	41	36	0.909091	0.000000	0.714712	0.295702	0.627160	0.267834	0.556526	0.361112		0	0	0	0	0	0	0	0	0
113	866	1.000000	1.019733	1.009637	0.041462	0.028533	713.392250	499.565450	50	50	0.909091	0.000000	0.671823	0.257504	0.661111	0.185492	0.630476	0.201640		0	0	0	0	1	0	0	0	0
114	1323	1.000000	1.018661	1.007781	0.037948	0.024481	773.328797	499.422292	53	53	0.909091	0.000000	0.672823	0.236424	0.687847	0.307630	0.694940	0.298533		0	0	0	0	1	0	0	0	0
115	2499	1.000000	1.021725	1.012692	0.042567	0.032591	739.676948	565.018963	92	92	0.757576	0.371135	0.643749	0.369925	0.594676	0.339401	0.611265	0.351789		0	0	0	0	1	0	0	0	0
116	5950	0.950000	1.013674	115.677532	0.026541	0.016880	585.384767	364.646501	60	53	0.909091	0.000000	0.642189	0.270187	0.659392	0.213703	0.665873	0.264796		0	0	0	0	0	0	0	0	0
117	5736	0.950000	1.012664	110.114148	0.029006	0.021950	625.887411	469.582566	70	61	0.909091	0.000000	0.764849	0.220561	0.702469	0.242364	0.761574	0.355887		0	0	0	0	0	0	0	0	0
118	959	1.000000	1.014273	1.005729	0.026235	0.014441	588.153856	308.162547	93	93	0.909091	0.000000	0.703014	0.267167	0.733512	0.208845	0.712897	0.212832		0	0	0	1	1	0	0	0	0
119	5825	0.950000	1.013769	106.392311	0.029314	0.018532	532.537960	338.230716	77	70	0.909091	0.000000	0.724307	0.261707	0.763294	0.217735	0.641032	0.348772		0	0	0	0	0	0	0	0	0
120	6003	0.950000	1.015514	111.016693	0.033645	0.021168	593.742375	373.329351	64	62	0.909091	0.000000	0.596060	0.186613	0.760278	0.235939	0.824802	0.266325		0	0	0	0	0	0	0	0	0
121	6096	0.950000	1.016772	229.734366	0.032102	0.020113	598.928861	395.845139	57	56	0.909091	0.000000	0.727818	0.298456	0.607060	0.351851	0.562477	0.363818		0	0	0	0	0	0	0	0	0
122	1124	1.000000	1.025956	1.014985	0.050545	0.034270	954.990430	658.769495	102	102	0.909091	0.000000	0.693918	0.165654	0.848611	0.149668	0.838382	0.166199		0	0	0	0	0	1	0	0	0
123	5958	0.950000	1.024781	115.115768	0.049537	0.026257	877.954006	491.488212	157	150	0.909091	0.000000	0.648113	0.367474	0.926389	0.081209	0.928274	0.114143		0	0	0	0	0	0	0	0	0
124	5840	0.950000	1.021767	205.970355	0.044635	0.031905	790.998402	552.952518	51	46	0.909091	0.000000	0.661273	0.366315	0.561111	0.281745	0.343122	0.198522		0	0	0	0	0	0	0	0	0
125	5807	0.950000	1.012213	107.625945	0.026507	0.021320	560.608633	429.593693	63	59	0.909091	0.000000	0.833457	0.351321	0.765127	0.184656	0.786045	0.277325		0	0	0	0	0	0	0	0	0
126	6176	0.950000	1.020365	131.161251	0.041836	0.026751	812.932682	528.436523	48	47	0.909091	0.000000	0.821606	0.461700	0.638889	0.292957	0.760417	0.656737		0	0	0	0	0	0	0	0	0
127	5992	0.950000	1.019288	110.543727	0.038578	0.023221	724.381865	455.322681	67	60	0.909091	0.000000	0.675943	0.442908	0.769671	0.205005	0.750794	0.663316		0	0	0	0	0	0	0	0	0
128	975	1.000000	1.013686	1.005892	0.027963	0.020159	555.181566	403.648933	103	103	0.909091	0.000000	0.674139	0.174284	0.822222	0.139903	0.855278	0.097812		0	1	0	0	0	0	0	0	0
129	491	1.000000	1.014729	1.008918	0.033322	0.025864	546.013450	420.982259	60	60	0.909091	0.000000	0.720105	0.234517	0.825000	0.209165	0.844259	0.241855		0	0	0	0	1	0	0	0	0
130	910	1.000000	1.026404	1.019816	0.068229	0.058869	1181.266479	1014.346038	86	86	0.909091	0.000000	0.802402	0.149077	0.717063	0.162523	0.722707	0.197695		0	0	1	0	0	0	0	0	0
131	941	1.000000	1.015721	1.009167	0.031091	0.023489	737.957263	556.837989	52	52	0.909091	0.000000	0.741182	0.220232	0.754444	0.242777	0.757407	0.225577		0	0	0	0	0	1	0	0	0
132	6331	0.950000	1.018497	108.923223	0.039113	0.023646	819.137244	512.706103	53	47	0.909091	0.000000	0.657582	0.258510	0.686508	0.283426	0.732341	0.442793		0	0	0	0	0	0	0	0	0
