Tasks:35	Robots:10
Iteration	timeToScheduling	scheduledPercentage	fitnessExpected	fitnessObtained	energyExpected	energyObtained	timeExpected	timeObtained	payloadExpected	payloadObtained	meanNormEnergyE	stdNormEnergyE	meanNormEnergyO	stdNormEnergyO	meanNormPayloadE	stdNormPayloadE	meanNormPayloadO	stdNormPayloadO		Islands
36	18690	0.971429	1.038965	204.269439	0.092176	0.066241	1776.819399	1327.584098	90	88	0.909091	0.000000	0.730708	0.216226	0.685079	0.185785	0.657569	0.222044		0	0	0	0	0	0	0	0	0
37	19526	0.971429	1.052117	205.590870	0.115619	0.073117	2140.767605	1381.165817	114	112	0.909091	0.000000	0.722844	0.221312	0.716091	0.242541	0.735734	0.207670		0	0	0	0	0	0	0	0	0
38	18560	0.971429	1.027686	109.981504	0.063888	0.029043	1268.991052	630.792064	95	94	0.909091	0.000000	0.653274	0.428224	0.661369	0.274554	0.603571	0.370011		0	0	0	0	0	0	0	0	0
39	19318	0.942857	1.028544	615.715518	0.063422	0.048847	1287.196239	989.829265	96	87	0.909091	0.000000	0.708436	0.243163	0.670833	0.237666	0.658492	0.271931		0	0	0	0	0	0	0	0	0
40	6007	1.000000	1.037571	1.008899	0.075905	0.042475	1359.739244	782.093525	138	138	0.909091	0.000000	0.620287	0.240360	0.686944	0.150006	0.646683	0.152721		0	0	0	1	0	0	0	0	0
41	18030	0.971429	1.046940	104.538567	0.101842	0.072767	1722.582843	1276.909862	117	115	0.909091	0.000000	0.784264	0.263883	0.609435	0.234652	0.645155	0.301979		0	0	0	0	0	0	0	0	0
42	18025	0.942857	1.034719	225.439302	0.078308	0.056347	1428.055786	1048.308777	159	147	0.818182	0.287480	0.621553	0.294607	0.629554	0.296858	0.676885	0.330732		0	0	0	0	0	0	0	0	0
43	5183	1.000000	1.038335	1.015071	0.082046	0.052897	1638.638369	1031.827249	139	139	0.909091	0.000000	0.756243	0.231286	0.748056	0.185517	0.721091	0.156172		0	0	1	0	0	0	0	0	0
44	18986	0.914286	1.024007	745.138241	0.051063	0.036439	872.059461	639.742781	101	90	0.909091	0.000000	0.695777	0.240711	0.715794	0.255452	0.747222	0.443676		0	0	0	0	0	0	0	0	0
45	18942	0.971429	1.035834	206.272898	0.078098	0.057942	1499.177114	1033.637296	193	189	0.909091	0.000000	0.670720	0.315843	0.842520	0.145325	0.738634	0.289330		0	0	0	0	0	0	0	0	0
46	19046	0.942857	1.051705	232.986006	0.105580	0.074827	2155.990914	1453.705601	124	120	0.909091	0.000000	0.839676	0.569968	0.767048	0.188314	0.785034	0.229528		0	0	0	0	0	0	0	0	0
47	5375	1.000000	1.050807	1.009424	0.095406	0.041193	1873.875921	863.020427	133	133	0.818182	0.287480	0.515101	0.384694	0.527778	0.207744	0.464167	0.292729		0	1	0	0	0	0	0	0	0
48	17010	0.942857	1.020067	449.266438	0.044706	0.031526	807.528788	575.304884	110	106	0.818182	0.287480	0.650488	0.302726	0.567976	0.258573	0.693566	0.617761		0	0	0	0	0	0	0	0	0
49	19729	0.971429	1.032912	104.678201	0.068015	0.042208	1390.464168	828.118316	112	110	0.909091	0.000000	0.642678	0.275374	0.621984	0.254723	0.606976	0.314359		0	0	0	0	0	0	0	0	0
50	16931	0.971429	1.053893	203.916774	0.100788	0.056471	1874.116414	1068.137852	106	104	0.909091	0.000000	0.630076	0.271139	0.683995	0.242317	0.558003	0.313030		0	0	0	0	0	0	0	0	0
51	18615	0.971429	1.038154	207.909563	0.086682	0.062274	1692.598512	1154.676328	105	100	0.909091	0.000000	0.750968	0.205244	0.585762	0.297310	0.549306	0.269802		0	0	0	0	0	0	0	0	0
52	17633	0.971429	1.023617	206.549042	0.050382	0.030643	999.600668	619.492392	90	89	0.909091	0.000000	0.656753	0.319640	0.575238	0.261592	0.487518	0.304599		0	0	0	0	0	0	0	0	0
53	12417	1.000000	1.029764	1.014025	0.065691	0.046413	1457.383048	1017.721561	140	140	0.909091	0.000000	0.717026	0.220128	0.726204	0.198283	0.733111	0.217121		1	0	0	0	0	0	0	0	0
54	17244	0.971429	1.024460	208.747609	0.051506	0.032756	1070.939555	689.979420	123	119	0.909091	0.000000	0.672050	0.290414	0.674603	0.181810	0.603743	0.184225		0	0	0	0	0	0	0	0	0
55	19365	0.971429	1.022015	203.494070	0.051973	0.038779	1035.750629	774.366149	136	135	0.818182	0.287480	0.577656	0.344490	0.529841	0.319704	0.457895	0.335467		0	0	0	0	0	0	0	0	0
56	17388	0.971429	1.034620	109.319556	0.079519	0.056163	1636.221831	1119.896672	128	123	0.909091	0.000000	0.750189	0.210476	0.680988	0.216169	0.676389	0.242981		0	0	0	0	0	0	0	0	0
57	18005	0.971429	1.034725	111.838562	0.074309	0.038731	1633.345701	850.460971	140	132	0.909091	0.000000	0.751372	0.251587	0.717500	0.239935	0.785278	0.536254		0	0	0	0	0	0	0	0	0
58	18550	0.971429	1.038177	116.113096	0.077221	0.037359	1450.039858	741.444443	103	99	0.909091	0.000000	0.609137	0.386219	0.713333	0.170430	0.671667	0.699043		0	0	0	0	0	0	0	0	0
59	17429	0.942857	1.034271	462.126831	0.075327	0.053616	1446.868146	1037.690525	103	99	0.909091	0.000000	0.688658	0.326070	0.835050	0.178492	0.877917	0.290819		0	0	0	0	0	0	0	0	0
60	16599	0.971429	1.042294	205.432859	0.091658	0.058713	1709.417697	1079.351415	119	114	0.909091	0.000000	0.614509	0.263067	0.725298	0.190478	0.688254	0.201000		0	0	0	0	0	0	0	0	0
61	17635	0.971429	1.026775	111.923768	0.054456	0.032914	1090.292288	672.428850	119	111	0.909091	0.000000	0.568224	0.459305	0.797116	0.213040	0.616753	0.426325		0	0	0	0	0	0	0	0	0
62	19049	0.971429	1.032174	204.936037	0.072415	0.042767	1322.910137	801.517450	139	135	0.909091	0.000000	0.627648	0.304646	0.723919	0.171556	0.550989	0.224859		0	0	0	0	0	0	0	0	0
63	5164	1.000000	1.037192	1.014355	0.072277	0.045612	1317.288653	850.645939	179	179	0.909091	0.000000	0.720003	0.212928	0.871190	0.153536	0.801587	0.196159		0	0	0	0	0	0	0	0	1
64	18547	0.942857	1.038747	421.700581	0.081634	0.062826	1605.311560	1173.573326	126	113	0.909091	0.000000	0.733056	0.231855	0.624079	0.295935	0.712579	0.527833		0	0	0	0	0	0	0	0	0
65	19494	0.971429	1.043003	203.564597	0.102680	0.067364	2003.852137	1359.282151	131	130	0.909091	0.000000	0.713982	0.250391	0.687487	0.224216	0.648135	0.221019		0	0	0	0	0	0	0	0	0
66	3871	1.000000	1.033293	1.011225	0.066610	0.041283	1349.093566	809.622298	171	171	0.909091	0.000000	0.693959	0.270202	0.781812	0.129975	0.775397	0.169785		0	0	0	0	1	0	0	0	0
67	5722	1.000000	1.033444	1.011119	0.072427	0.048512	1295.334321	825.329216	116	116	0.909091	0.000000	0.628851	0.305396	0.752460	0.226210	0.653333	0.305732		0	0	0	1	0	0	0	0	0
68	17598	0.971429	1.035546	105.651555	0.074483	0.046641	1423.947573	884.175666	179	176	0.909091	0.000000	0.671626	0.166950	0.747095	0.111054	0.753026	0.152680		0	0	0	0	0	0	0	0	0
69	16121	1.000000	1.031988	1.011197	0.069527	0.044149	1349.275411	908.660276	82	82	0.909091	0.000000	0.726302	0.266691	0.719907	0.228554	0.686944	0.252371		0	1	0	0	0	0	0	0	0
70	18934	0.942857	1.030167	428.955266	0.066979	0.047812	1260.251855	905.780280	93	81	0.909091	0.000000	0.711271	0.210849	0.581786	0.275754	0.568282	0.330227		0	0	0	0	0	0	0	0	0
71	17896	0.971429	1.048212	207.149230	0.101181	0.062516	2034.644667	1201.440425	120	116	0.909091	0.000000	0.624312	0.314007	0.524977	0.254779	0.488526	0.260371		0	0	0	0	0	0	0	0	0
72	14285	1.000000	1.035712	1.012112	0.086229	0.052932	1515.769654	960.840815	136	136	0.909091	0.000000	0.698562	0.282715	0.759111	0.218934	0.727897	0.241101		0	0	1	0	0	0	1	1	0
73	20396	0.971429	1.022761	203.708344	0.048924	0.032857	908.922246	605.794740	119	117	0.909091	0.000000	0.593163	0.342508	0.682077	0.181542	0.431938	0.241532		0	0	0	0	0	0	0	0	0
74	17382	0.971429	1.046010	208.274457	0.090356	0.064797	1653.736757	1228.850897	132	131	0.909091	0.000000	0.702563	0.336427	0.599127	0.225089	0.623365	0.157042		0	0	0	0	0	0	0	0	0
75	17725	0.971429	1.025986	113.489600	0.054678	0.032667	1129.709815	680.221972	105	104	0.909091	0.000000	0.616154	0.287442	0.651230	0.180651	0.683902	0.322114		0	0	0	0	0	0	0	0	0
76	18352	0.971429	1.045347	106.187415	0.098866	0.050204	1845.292801	949.392023	80	79	0.727273	0.383306	0.556262	0.457816	0.562389	0.373497	0.600833	0.408219		0	0	0	0	0	0	0	0	0
77	17320	0.942857	1.035093	233.840779	0.077669	0.048434	1636.601977	959.247299	182	173	0.909091	0.000000	0.780711	0.571347	0.839574	0.131556	0.879067	0.227022		0	0	0	0	0	0	0	0	0
78	16319	0.942857	1.034310	618.287758	0.067341	0.044252	1370.962331	931.572752	161	155	0.818182	0.287480	0.667627	0.381310	0.577357	0.262302	0.543762	0.280935		0	0	0	0	0	0	0	0	0
79	2655	1.000000	1.034901	1.010931	0.066291	0.035597	1188.404231	650.737003	122	122	0.909091	0.000000	0.548995	0.357976	0.690370	0.241161	0.551863	0.326641		0	0	0	1	1	0	0	0	0
80	18325	0.971429	1.036967	112.448630	0.077153	0.043621	1456.658080	831.043485	133	130	0.818182	0.287480	0.586250	0.316793	0.677897	0.305294	0.688089	0.480336		0	0	0	0	0	0	0	0	0
81	10445	1.000000	1.046966	1.012781	0.092645	0.052112	1755.419941	961.234030	91	91	0.909091	0.000000	0.676946	0.323486	0.599167	0.203224	0.548591	0.216567		0	0	0	0	0	0	0	1	0
82	18807	0.971429	1.031606	111.357086	0.063975	0.031005	1385.908237	609.343453	125	119	0.909091	0.000000	0.631925	0.339079	0.748929	0.146965	0.641111	0.278492		0	0	0	0	0	0	0	0	0
83	17396	0.971429	1.033648	208.754680	0.083116	0.061205	1714.062529	1275.489975	92	85	0.909091	0.000000	0.741724	0.181665	0.714802	0.206506	0.692738	0.206600		0	0	0	0	0	0	0	0	0
84	19859	0.971429	1.025396	117.717058	0.056781	0.039556	1086.133490	765.444101	94	93	0.909091	0.000000	0.738506	0.300520	0.651151	0.253921	0.718524	0.513937		0	0	0	0	0	0	0	0	0
85	17393	0.971429	1.018839	208.408589	0.046748	0.035913	980.597491	704.564590	162	155	0.818182	0.287480	0.641597	0.344172	0.752833	0.287301	0.744504	0.305764		0	0	0	0	0	0	0	0	0
86	18043	0.942857	1.045858	514.196123	0.090885	0.044838	1732.774939	890.966710	94	91	0.909091	0.000000	0.646698	0.458858	0.584206	0.214432	0.559563	0.378589		0	0	0	0	0	0	0	0	0
87	17857	0.942857	1.038554	636.199460	0.087210	0.053960	1603.411610	945.000186	114	105	0.909091	0.000000	0.643516	0.315638	0.687282	0.232268	0.570119	0.310511		0	0	0	0	0	0	0	0	0
88	20017	0.971429	1.037050	204.548653	0.077446	0.057453	1447.377523	1045.448787	80	78	0.909091	0.000000	0.705056	0.230144	0.636389	0.210723	0.597639	0.250569		0	0	0	0	0	0	0	0	0
89	17516	0.971429	1.026049	107.417629	0.051039	0.034397	1014.400359	673.410904	164	161	0.909091	0.000000	0.649972	0.154254	0.750079	0.158009	0.732037	0.178673		0	0	0	0	0	0	0	0	0
90	17829	0.971429	1.034070	106.454641	0.069186	0.044231	1250.772150	820.431714	192	186	0.818182	0.287480	0.667748	0.353637	0.728155	0.280285	0.737497	0.294190		0	0	0	0	0	0	0	0	0
91	17140	0.971429	1.035089	206.337865	0.068961	0.038378	1504.050834	804.949118	142	136	0.909091	0.000000	0.585534	0.300752	0.574335	0.167866	0.542500	0.261176		0	0	0	0	0	0	0	0	0
92	18305	0.971429	1.054302	108.448242	0.105755	0.056075	2241.549992	1154.464797	85	84	0.909091	0.000000	0.639676	0.334354	0.674583	0.207985	0.653333	0.375611		0	0	0	0	0	0	0	0	0
93	17590	0.942857	1.038079	612.504836	0.080058	0.050542	1560.136860	1014.379559	128	112	0.909091	0.000000	0.728649	0.222100	0.618297	0.288776	0.655635	0.222973		0	0	0	0	0	0	0	0	0
94	16581	1.000000	1.026496	1.008289	0.061643	0.030217	1123.886812	619.757827	82	82	0.909091	0.000000	0.681408	0.294674	0.565053	0.230017	0.568656	0.322012		0	0	0	1	0	0	0	0	0
95	18856	0.971429	1.033423	206.604697	0.070123	0.049782	1307.977014	885.879827	179	174	0.909091	0.000000	0.594515	0.264219	0.760069	0.173067	0.623856	0.299823		0	0	0	0	0	0	0	0	0
96	17756	0.942857	1.036017	625.363100	0.077871	0.059363	1472.965372	1065.014391	111	99	0.909091	0.000000	0.762707	0.308280	0.691250	0.243039	0.657611	0.295816		0	0	0	0	0	0	0	0	0
97	19063	0.971429	1.042199	106.703592	0.089501	0.054953	1718.549616	1076.000410	73	71	0.909091	0.000000	0.708269	0.205898	0.645556	0.242554	0.716944	0.301711		0	0	0	0	0	0	0	0	0
98	3712	1.000000	1.037868	1.013914	0.075863	0.045515	1559.135370	918.456366	138	138	0.909091	0.000000	0.696867	0.242982	0.642429	0.176408	0.618825	0.211554		0	0	1	0	0	0	1	0	0
99	20895	1.000000	1.043007	1.021111	0.088308	0.059396	1669.084017	1171.926011	152	152	0.909091	0.000000	0.757859	0.197796	0.820537	0.141505	0.837556	0.131571		0	0	0	0	0	0	1	0	0
100	17736	0.971429	1.030938	104.188001	0.066736	0.040978	1177.291883	699.845480	129	123	0.909091	0.000000	0.623400	0.248811	0.726528	0.160840	0.755000	0.324999		0	0	0	0	0	0	0	0	0
101	18977	0.942857	1.026055	228.071970	0.056112	0.031466	1006.467697	531.636142	96	92	0.909091	0.000000	0.609609	0.452507	0.641885	0.299274	0.647183	0.457642		0	0	0	0	0	0	0	0	0
102	19200	0.971429	1.038191	109.980987	0.077405	0.048626	1415.016492	878.003372	119	115	0.909091	0.000000	0.718615	0.450316	0.627718	0.259956	0.491230	0.245175		0	0	0	0	0	0	0	0	0
103	19208	0.942857	1.027244	224.536451	0.059497	0.037401	1199.449177	744.570967	137	133	0.909091	0.000000	0.623674	0.205031	0.679861	0.238831	0.774153	0.451569		0	0	0	0	0	0	0	0	0
104	17102	0.942857	1.032135	460.942863	0.070025	0.039993	1258.103049	758.738123	120	114	0.909091	0.000000	0.656032	0.276487	0.696567	0.159376	0.686815	0.183300		0	0	0	0	0	0	0	0	0
105	17122	0.942857	1.022782	232.358608	0.056134	0.034396	1054.811791	677.187840	105	98	0.909091	0.000000	0.740351	0.415421	0.665208	0.242509	0.575556	0.371738		0	0	0	0	0	0	0	0	0
106	18434	0.942857	1.036361	243.210753	0.078888	0.054194	1496.828115	966.709791	129	118	0.909091	0.000000	0.700365	0.261725	0.798148	0.199210	0.814699	0.213483		0	0	0	0	0	0	0	0	0
107	17753	0.942857	1.028891	443.569764	0.065225	0.050794	1301.752627	984.006376	124	116	0.909091	0.000000	0.686489	0.271425	0.713061	0.206178	0.715391	0.332983		0	0	0	0	0	0	0	0	0
108	17450	0.971429	1.042397	206.132060	0.080148	0.050268	1555.595027	946.139398	200	194	0.909091	0.000000	0.633381	0.243104	0.840853	0.162939	0.820565	0.107748		0	0	0	0	0	0	0	0	0
109	18248	0.971429	1.030928	110.994953	0.062032	0.042004	1254.066314	817.712595	151	144	0.909091	0.000000	0.665591	0.325750	0.758952	0.189222	0.707540	0.216842		0	0	0	0	0	0	0	0	0
110	18383	0.971429	1.031184	205.303758	0.061007	0.040992	1244.118818	819.849836	124	119	0.727273	0.383306	0.505757	0.324345	0.437370	0.246091	0.441143	0.251208		0	0	0	0	0	0	0	0	0
111	6820	1.000000	1.026366	1.007527	0.053168	0.027796	1035.337257	611.170240	138	138	0.909091	0.000000	0.604302	0.375353	0.613929	0.238424	0.490040	0.341560		0	0	0	1	0	1	0	0	1
112	2604	1.000000	1.031257	1.010997	0.063587	0.037157	1132.934129	677.693823	98	98	0.909091	0.000000	0.633920	0.234870	0.632278	0.168905	0.635853	0.209482		0	1	0	1	0	0	0	0	1
113	19505	0.942857	1.034816	239.005862	0.073850	0.047269	1348.164860	885.495052	106	104	0.909091	0.000000	0.696423	0.223842	0.703016	0.225281	0.709147	0.425497		0	0	0	0	0	0	0	0	0
114	18388	0.942857	1.027571	438.046874	0.057239	0.042531	1160.753414	804.945341	118	109	0.909091	0.000000	0.698389	0.376884	0.704762	0.317522	0.561310	0.274385		0	0	0	0	0	0	0	0	0
115	17470	0.971429	1.031677	107.040127	0.064341	0.045721	1454.710531	998.931027	69	68	0.909091	0.000000	0.697857	0.324087	0.593968	0.255652	0.591825	0.400688		0	0	0	0	0	0	0	0	0
116	18486	0.971429	1.037912	111.783576	0.080713	0.054721	1714.454410	1124.675792	161	158	0.818182	0.287480	0.668282	0.362928	0.704613	0.283125	0.734167	0.372664		0	0	0	0	0	0	0	0	0
117	19642	0.942857	1.031312	447.398611	0.064500	0.036132	1187.737619	667.989277	95	86	0.909091	0.000000	0.641638	0.275960	0.706667	0.252176	0.660278	0.402381		0	0	0	0	0	0	0	0	0
118	17221	0.942857	1.047689	631.969360	0.095204	0.062976	1901.432091	1271.931264	130	121	0.909091	0.000000	0.701637	0.230993	0.776389	0.252915	0.755556	0.226634		0	0	0	0	0	0	0	0	0
119	17904	0.914286	1.024475	986.960038	0.056534	0.041921	1163.763856	864.570785	91	85	0.818182	0.287480	0.597823	0.279971	0.653333	0.297958	0.600278	0.289797		0	0	0	0	0	0	0	0	0
120	17584	0.942857	1.040590	470.617175	0.080672	0.057842	1449.639341	990.951180	65	63	0.909091	0.000000	0.737811	0.307291	0.573611	0.190053	0.553889	0.269214		0	0	0	0	0	0	0	0	0
121	17917	0.942857	1.042770	446.899540	0.089254	0.054670	1962.514579	1156.755451	96	89	0.909091	0.000000	0.708348	0.282728	0.569762	0.292296	0.558651	0.439503		0	0	0	0	0	0	0	0	0
122	20930	0.942857	1.035975	251.519593	0.071966	0.039269	1345.358389	738.292043	124	115	0.909091	0.000000	0.715371	0.380324	0.710198	0.189947	0.616468	0.316281		0	0	0	0	0	0	0	0	0
123	19335	0.914286	1.039403	472.897714	0.080416	0.053589	1650.488079	1077.746596	102	89	0.909091	0.000000	0.724607	0.194146	0.654345	0.188009	0.662599	0.294343		0	0	0	0	0	0	0	0	0
124	17601	0.942857	1.035367	636.148941	0.072137	0.054029	1450.429951	998.575964	95	89	0.909091	0.000000	0.747994	0.452687	0.675000	0.251542	0.630265	0.309167		0	0	0	0	0	0	0	0	0
125	17876	0.971429	1.042164	208.925475	0.085340	0.055651	1724.856555	1079.904252	120	115	0.818182	0.287480	0.584727	0.332767	0.562421	0.282125	0.439013	0.305464		0	0	0	0	0	0	0	0	0
126	19257	0.942857	1.022970	433.524127	0.051345	0.035903	964.052046	658.610198	80	78	0.818182	0.287480	0.550735	0.335857	0.534762	0.292312	0.517738	0.381029		0	0	0	0	0	0	0	0	0
127	18328	0.914286	1.039863	814.196788	0.080581	0.054602	1522.771042	1031.439345	93	81	0.909091	0.000000	0.687582	0.189018	0.693353	0.232753	0.760608	0.501779		0	0	0	0	0	0	0	0	0
128	18172	0.885714	1.030634	852.421389	0.072936	0.045605	1344.311278	821.704062	149	132	0.909091	0.000000	0.651421	0.446869	0.827318	0.153514	0.717659	0.373492		0	0	0	0	0	0	0	0	0
129	19901	0.971429	1.052926	108.162265	0.111727	0.057312	2051.140659	1089.121408	118	117	0.909091	0.000000	0.601754	0.373587	0.683611	0.212578	0.595489	0.443292		0	0	0	0	0	0	0	0	0
130	18336	0.942857	1.036446	632.723915	0.080657	0.058542	1467.961503	1061.659828	148	143	0.818182	0.287480	0.657948	0.592668	0.620706	0.271509	0.605375	0.300989		0	0	0	0	0	0	0	0	0
131	19442	0.971429	1.036746	205.020022	0.080851	0.035385	1500.163152	711.612815	135	132	0.909091	0.000000	0.571409	0.377909	0.672976	0.230140	0.366746	0.225980		0	0	0	0	0	0	0	0	0
