Tasks:10	Robots:4
Iteration	timeToScheduling	scheduledPercentage	fitnessExpected	fitnessObtained	energyExpected	energyObtained	timeExpected	timeObtained	payloadExpected	payloadObtained	meanNormEnergyE	stdNormEnergyE	meanNormEnergyO	stdNormEnergyO	meanNormPayloadE	stdNormPayloadE	meanNormPayloadO	stdNormPayloadO		Islands
25	136	1.000000	1.008062	1.003259	0.015458	0.010783	369.136707	256.937863	51	51	0.681818	0.454545	0.503405	0.376824	0.611111	0.428201	0.600000	0.428991		0	0	1	0	0	0	0	1	1
26	159	1.000000	1.019876	1.014887	0.040032	0.035043	644.185885	567.498767	60	60	0.909091	0.000000	0.833771	0.150640	0.893519	0.111496	0.893519	0.111496		0	0	1	0	0	0	0	0	0
27	152	1.000000	1.018767	1.009612	0.031524	0.020036	521.532015	341.867850	23	23	0.681818	0.454545	0.598381	0.443846	0.546667	0.416120	0.554167	0.415749		0	0	1	1	1	0	0	0	0
28	1323	1.000000	1.011794	1.008502	0.026421	0.021040	444.667464	364.145548	58	58	0.909091	0.000000	0.840844	0.136494	0.779266	0.159944	0.768155	0.161617		0	0	0	1	0	0	0	0	0
29	157	1.000000	1.012199	1.007844	0.027243	0.020685	528.637010	406.202241	37	37	0.909091	0.000000	0.820954	0.176274	0.754762	0.234206	0.814286	0.217906		0	1	0	0	1	0	0	0	0
30	162	1.000000	1.011628	1.008733	0.025792	0.022481	460.524285	406.423880	42	42	0.909091	0.000000	0.831328	0.114126	0.826042	0.206894	0.826042	0.206894		0	0	0	0	0	0	0	1	0
31	248	1.000000	1.007939	1.007939	0.017897	0.017897	349.162502	349.162502	47	47	0.681818	0.454545	0.681818	0.454545	0.708333	0.478714	0.708333	0.478714		0	0	0	0	0	1	1	0	0
32	184	1.000000	1.009119	1.005141	0.016136	0.012376	360.601707	259.588804	44	44	0.909091	0.000000	0.718997	0.331706	0.862500	0.188746	0.853333	0.250865		0	0	1	0	1	0	0	1	1
33	155	1.000000	1.009889	1.009889	0.019837	0.019837	413.535055	413.535055	34	34	0.909091	0.000000	0.909091	0.000000	0.819643	0.270133	0.819643	0.270133		0	0	1	0	0	0	0	0	0
34	139	1.000000	1.010710	1.004641	0.020026	0.014328	367.800415	265.319750	29	29	0.681818	0.454545	0.488679	0.345878	0.572917	0.444065	0.533854	0.417999		0	0	1	0	1	0	0	0	0
35	142	1.000000	1.006069	1.006069	0.014690	0.014690	328.703508	328.703508	19	19	0.909091	0.000000	0.909091	0.000000	0.641667	0.325889	0.641667	0.325889		0	0	0	1	0	0	1	0	0
36	142	1.000000	1.012615	1.005289	0.025772	0.016343	406.363212	267.997453	28	28	0.909091	0.000000	0.720747	0.373022	0.625000	0.262996	0.598333	0.284429		0	1	0	1	1	0	1	1	0
37	154	1.000000	1.006882	1.001161	0.013428	0.007150	287.187639	159.098446	69	69	0.454545	0.524864	0.177922	0.355845	0.397817	0.459431	0.191667	0.383333		1	1	1	0	1	0	1	1	1
38	147	1.000000	1.010263	1.004503	0.019027	0.011743	321.322936	204.077492	22	22	0.909091	0.000000	0.695391	0.321137	0.669271	0.276434	0.621875	0.355078		1	1	1	1	0	1	1	1	1
39	172	1.000000	1.011007	1.007125	0.026526	0.021284	500.150157	411.414258	34	34	0.909091	0.000000	0.807136	0.122603	0.721230	0.267269	0.682168	0.273019		1	1	0	0	0	0	0	0	0
40	158	1.000000	1.004541	1.004541	0.012289	0.012289	276.072196	276.072196	59	59	0.909091	0.000000	0.909091	0.000000	0.875992	0.101811	0.875992	0.101811		0	1	0	0	0	0	0	0	0
41	150	1.000000	1.008377	1.006328	0.018501	0.016348	396.318210	347.383625	30	30	0.909091	0.000000	0.835228	0.076589	0.542659	0.341322	0.560317	0.313290		0	0	1	0	0	1	0	0	0
42	157	1.000000	1.017040	1.016136	0.032683	0.031731	570.495244	555.485150	38	38	0.681818	0.454545	0.682279	0.456429	0.515625	0.409443	0.516493	0.411693		1	0	1	0	1	0	0	1	1
43	169	1.000000	1.011468	1.002779	0.027041	0.013656	474.358956	240.286899	71	71	0.681818	0.454545	0.531788	0.453564	0.665278	0.455429	0.647817	0.444059		0	0	1	0	1	0	1	1	1
44	144	1.000000	1.008657	1.006190	0.018773	0.016783	449.232564	398.571951	37	37	0.909091	0.000000	0.790607	0.083036	0.667535	0.251736	0.621528	0.306265		0	1	0	0	0	0	0	1	1
45	178	1.000000	1.014475	1.005957	0.029185	0.019165	645.275718	433.610631	19	19	0.909091	0.000000	0.733475	0.215599	0.674603	0.411782	0.672619	0.398587		0	0	1	0	0	0	0	1	0
46	153	1.000000	1.004127	1.002842	0.009401	0.008121	236.943475	204.646105	40	40	0.454545	0.524864	0.406753	0.472152	0.500000	0.577350	0.500000	0.577350		0	1	0	0	1	1	0	0	0
47	156	1.000000	1.005244	1.005244	0.011260	0.011260	239.667229	239.667229	27	27	0.681818	0.454545	0.681818	0.454545	0.712500	0.480234	0.712500	0.480234		0	0	0	1	0	0	0	0	1
48	160	1.000000	1.009809	1.009121	0.019298	0.018116	349.102956	331.440571	51	51	0.681818	0.454545	0.654791	0.445543	0.570833	0.403314	0.576389	0.406743		0	0	1	0	0	0	0	0	0
49	143	1.000000	1.007482	1.004469	0.015798	0.012321	303.633718	238.993549	26	26	0.909091	0.000000	0.849080	0.167810	0.833333	0.235702	0.666667	0.226805		1	0	0	0	0	1	0	1	0
50	152	1.000000	1.005099	1.005099	0.013397	0.013397	272.422163	272.422163	28	28	0.681818	0.454545	0.681818	0.454545	0.638889	0.474667	0.638889	0.474667		0	0	0	1	0	1	0	0	0
51	156	1.000000	1.010519	1.006216	0.021055	0.016124	429.866711	307.333116	34	34	0.909091	0.000000	0.601231	0.428896	0.755952	0.172927	0.600595	0.459470		0	1	1	1	1	0	0	1	1
52	177	1.000000	1.013818	1.008528	0.027571	0.020847	472.792273	369.968178	57	57	0.909091	0.000000	0.637162	0.428870	0.919444	0.105556	0.641667	0.450000		0	0	0	0	0	0	1	0	0
53	145	1.000000	1.006078	1.004414	0.013123	0.011693	254.346344	220.608996	25	25	0.909091	0.000000	0.838238	0.111511	0.791667	0.250000	0.750000	0.288675		0	0	0	0	1	0	0	1	1
54	148	1.000000	1.017109	1.017109	0.033613	0.033613	517.997654	517.997654	24	24	0.681818	0.454545	0.681818	0.454545	0.485417	0.416020	0.485417	0.416020		0	0	0	0	0	0	0	0	1
55	1688	0.900000	1.006590	128.558927	0.014187	0.008429	330.906507	189.614607	43	38	0.909091	0.000000	0.616591	0.189260	0.869048	0.170034	0.845238	0.179758		0	0	0	0	0	0	0	0	0
56	150	1.000000	1.010805	1.003201	0.023857	0.017508	434.829573	322.012046	23	23	0.681818	0.454545	0.504642	0.336959	0.565972	0.465278	0.552083	0.453095		1	1	0	0	1	1	1	1	1
57	150	1.000000	1.005179	1.004778	0.011594	0.011193	298.545997	288.578097	72	72	0.681818	0.454545	0.664229	0.444060	0.664583	0.462500	0.664583	0.462500		1	0	0	0	0	0	1	0	0
58	168	1.000000	1.005396	1.003874	0.012601	0.011039	265.085649	232.408143	45	45	0.909091	0.000000	0.820518	0.088110	0.842014	0.139970	0.834722	0.136111		0	0	0	0	1	0	0	1	0
59	143	1.000000	1.007602	1.005244	0.017538	0.014814	348.046112	291.692418	51	51	0.681818	0.454545	0.621794	0.423428	0.498611	0.342178	0.484259	0.330902		0	0	0	0	0	0	0	1	0
60	154	1.000000	1.006473	1.003967	0.013330	0.010738	244.782404	198.322886	39	39	0.909091	0.000000	0.764419	0.205848	0.800000	0.282843	0.681250	0.246116		0	0	0	1	1	1	1	1	0
61	146	1.000000	1.012072	1.012072	0.027263	0.027263	548.408259	548.408259	86	86	0.909091	0.000000	0.909091	0.000000	0.953241	0.041336	0.953241	0.041336		0	0	0	0	1	0	0	0	0
62	165	1.000000	1.007996	1.003853	0.016486	0.012083	310.182071	227.509971	77	77	0.909091	0.000000	0.684361	0.278269	0.902778	0.069906	0.908730	0.062660		0	0	0	0	1	1	1	1	0
63	235	1.000000	1.017022	1.013243	0.037695	0.032326	604.102442	518.996809	66	66	0.909091	0.000000	0.803722	0.078917	0.855357	0.118783	0.869940	0.125211		0	0	1	0	0	0	0	0	0
64	150	1.000000	1.005483	1.004104	0.015014	0.014249	294.553296	278.974287	32	32	0.909091	0.000000	0.826741	0.152437	0.857143	0.285714	0.836310	0.274649		0	0	0	0	0	0	1	0	1
65	124	1.000000	1.007996	1.005760	0.015635	0.013299	278.698748	229.799378	24	24	0.681818	0.454545	0.607352	0.429133	0.445312	0.329116	0.441667	0.341158		0	0	1	0	0	0	1	0	0
66	165	1.000000	1.015515	1.005915	0.036532	0.023857	634.539869	421.836797	17	17	0.909091	0.000000	0.691915	0.249820	0.720238	0.372107	0.672619	0.398587		0	1	0	0	0	1	0	1	1
67	166	1.000000	1.008804	1.004327	0.019752	0.013759	398.726279	283.495625	22	22	0.909091	0.000000	0.753566	0.307911	0.687500	0.239357	0.657738	0.275165		0	1	0	0	1	0	1	0	1
68	1319	1.000000	1.008092	1.007619	0.015077	0.014526	291.940424	282.917876	51	51	0.909091	0.000000	0.850341	0.093214	0.857143	0.202031	0.842857	0.120091		0	0	1	0	0	0	0	0	0
69	144	1.000000	1.013366	1.005007	0.028484	0.018714	467.603760	321.056998	52	52	0.909091	0.000000	0.733099	0.260522	0.808333	0.225051	0.832812	0.222051		0	1	0	1	0	1	0	1	0
70	145	1.000000	1.008515	1.006096	0.021042	0.015773	461.773092	338.451605	43	43	0.909091	0.000000	0.805794	0.163707	0.707857	0.198229	0.684524	0.210832		0	0	0	0	0	0	0	1	1
71	148	1.000000	1.007995	1.006661	0.015801	0.014438	295.019122	263.722943	34	34	0.681818	0.454545	0.642327	0.446727	0.656944	0.447636	0.634444	0.436829		0	0	0	0	0	0	1	0	0
72	175	1.000000	1.005902	1.005091	0.010687	0.009833	241.135548	224.683209	43	43	0.909091	0.000000	0.848556	0.113449	0.716071	0.246083	0.709127	0.245197		0	0	0	0	0	1	0	1	0
73	160	1.000000	1.015687	1.008718	0.035421	0.027035	670.754703	507.573646	38	38	0.909091	0.000000	0.734928	0.283847	0.734375	0.271833	0.765625	0.281250		0	0	0	1	0	0	1	0	0
74	148	1.000000	1.008620	1.006941	0.019844	0.018643	318.108965	299.103883	74	74	0.909091	0.000000	0.879495	0.123408	0.954861	0.059333	0.931713	0.079415		0	0	1	1	0	0	0	0	0
75	224	1.000000	1.006332	1.006332	0.015398	0.015398	290.000789	290.000789	17	17	0.681818	0.454545	0.681818	0.454545	0.585938	0.498288	0.585938	0.498288		1	0	0	0	0	1	0	0	0
76	149	1.000000	1.011292	1.004335	0.024083	0.016051	408.076564	279.683092	45	45	0.681818	0.454545	0.555448	0.452840	0.593750	0.425429	0.580556	0.421674		0	1	0	1	0	0	1	1	1
77	170	1.000000	1.008963	1.008963	0.021473	0.021473	459.435804	459.426621	44	44	0.681818	0.454545	0.681811	0.454540	0.600000	0.489898	0.600000	0.489898		1	0	0	0	0	0	0	0	0
78	149	1.000000	1.009084	1.009084	0.018447	0.018447	331.782636	331.782636	45	45	0.681818	0.454545	0.681818	0.454545	0.662500	0.453459	0.662500	0.453459		0	0	0	0	0	0	0	1	0
79	1774	0.900000	1.008437	117.139858	0.016696	0.011980	308.350706	214.303544	27	26	0.909091	0.000000	0.641435	0.190738	0.645833	0.264619	0.966667	0.725239		0	0	0	0	0	0	0	0	0
80	134	1.000000	1.012220	1.012220	0.029829	0.029829	446.197751	446.197751	65	65	0.681818	0.454545	0.681818	0.454545	0.647569	0.442610	0.647569	0.442610		0	0	0	1	0	0	0	0	0
81	141	1.000000	1.007843	1.005387	0.016092	0.013476	298.943815	249.941207	59	59	0.909091	0.000000	0.815580	0.110486	0.859722	0.109749	0.859722	0.109749		0	0	1	0	0	1	0	1	1
82	160	1.000000	1.012431	1.007725	0.022773	0.016470	417.489451	315.620375	25	25	0.909091	0.000000	0.809432	0.216943	0.720833	0.220846	0.781250	0.295363		0	0	0	0	0	0	0	0	1
83	139	1.000000	1.006183	1.005932	0.015498	0.014894	267.942801	259.403470	27	27	0.909091	0.000000	0.891901	0.054677	0.694444	0.215166	0.697222	0.225051		0	1	0	0	0	0	0	1	0
84	166	1.000000	1.006145	1.004583	0.011515	0.010090	260.149580	225.713071	36	36	0.681818	0.454545	0.625801	0.431169	0.388889	0.279623	0.430556	0.328280		0	1	0	1	0	0	0	1	1
85	152	1.000000	1.015516	1.006849	0.032446	0.022566	616.684533	429.311419	20	20	0.909091	0.000000	0.694887	0.291178	0.875000	0.250000	0.875000	0.250000		0	1	0	0	0	0	1	0	1
86	1719	0.900000	1.005942	219.310935	0.017882	0.011795	333.153986	241.730233	37	33	0.681818	0.454545	0.523995	0.423216	0.449405	0.320380	0.426190	0.310694		0	0	0	0	0	0	0	0	0
87	170	1.000000	1.009623	1.004077	0.016737	0.010473	306.072000	196.981613	10	10	0.681818	0.454545	0.497811	0.373534	0.625000	0.478714	0.625000	0.478714		0	0	0	0	0	0	1	0	0
88	160	1.000000	1.008088	1.006064	0.015598	0.013575	279.684136	243.795163	53	53	0.909091	0.000000	0.820101	0.152223	0.979167	0.041667	0.986111	0.027778		0	0	0	0	1	0	0	0	0
89	155	1.000000	1.009843	1.005043	0.021867	0.016507	453.096060	346.236524	35	35	0.909091	0.000000	0.762806	0.184256	0.754630	0.229995	0.791667	0.183558		1	1	0	1	0	1	1	0	1
90	370	1.000000	1.014907	1.014133	0.029518	0.028877	486.226088	478.555461	19	19	0.909091	0.000000	0.910832	0.040383	0.656250	0.236621	0.656250	0.236621		0	0	0	0	0	0	1	1	0
91	143	1.000000	1.003887	1.003569	0.009570	0.009157	181.210270	172.478976	56	56	0.681818	0.454545	0.647886	0.445285	0.555556	0.378838	0.531250	0.355797		0	0	0	0	0	0	0	0	1
92	154	1.000000	1.009562	1.007991	0.022200	0.020621	451.684375	426.553866	19	19	0.909091	0.000000	0.867327	0.112354	0.777778	0.157135	0.791667	0.183558		0	0	0	0	0	1	0	0	0
93	171	1.000000	1.006662	1.003655	0.011991	0.008123	231.376434	169.847539	32	32	0.909091	0.000000	0.743423	0.327821	0.877381	0.168510	0.838095	0.192686		0	0	0	0	1	1	0	1	1
94	178	1.000000	1.020947	1.013867	0.047302	0.037905	771.448522	613.171115	21	21	0.909091	0.000000	0.821636	0.174909	0.892857	0.214286	0.866071	0.267857		1	1	0	0	0	0	0	0	1
95	162	1.000000	1.012028	1.012028	0.025341	0.025341	477.479621	477.479621	39	39	0.681818	0.454545	0.681818	0.454545	0.631250	0.436122	0.631250	0.436122		1	1	0	0	0	0	0	0	0
96	134	1.000000	1.004148	1.002158	0.009488	0.007975	217.657340	173.716881	27	27	0.909091	0.000000	0.759367	0.257821	0.913194	0.058240	0.940972	0.068395		1	1	0	1	1	1	0	0	0
97	158	1.000000	1.015991	1.015991	0.032217	0.032217	589.592325	589.592325	49	49	0.909091	0.000000	0.909091	0.000000	0.765741	0.194656	0.765741	0.194656		0	0	0	0	0	1	0	0	0
98	502	1.000000	1.018263	1.013561	0.037685	0.032958	666.350546	587.668115	52	52	0.909091	0.000000	0.814650	0.137991	0.714583	0.201657	0.710185	0.221732		0	0	1	0	0	0	0	0	0
99	1242	1.000000	1.008205	1.007143	0.015037	0.013911	307.139094	286.252550	66	66	0.909091	0.000000	0.875484	0.068499	0.991071	0.017857	0.991071	0.017857		0	0	1	0	0	0	0	0	0
100	1717	0.900000	1.011910	126.860792	0.024891	0.020801	505.443894	443.464833	64	58	0.909091	0.000000	0.819974	0.193372	0.895833	0.073627	0.928571	0.159126		0	0	0	0	0	0	0	0	0
101	168	1.000000	1.007693	1.007693	0.018893	0.018893	337.487120	337.487120	27	27	0.909091	0.000000	0.909091	0.000000	0.648611	0.295138	0.648611	0.295138		1	0	0	0	0	0	0	0	0
102	144	1.000000	1.011141	1.006654	0.022551	0.017333	367.233193	287.904516	50	50	0.909091	0.000000	0.833528	0.245017	0.795139	0.179081	0.792535	0.201994		0	0	0	0	0	0	0	0	1
103	1737	0.900000	1.011745	126.169933	0.023691	0.018464	410.871801	325.508634	18	17	0.909091	0.000000	0.803054	0.148955	0.739583	0.236621	0.843750	0.471865		0	0	0	0	0	0	0	0	0
104	328	1.000000	1.012623	1.008528	0.026678	0.022581	560.811560	455.114080	30	30	0.909091	0.000000	0.828741	0.137065	0.843750	0.216172	0.799479	0.238050		0	0	0	1	1	1	0	0	1
105	159	1.000000	1.006436	1.005554	0.015518	0.014444	271.969348	252.793687	22	22	0.681818	0.454545	0.634668	0.426253	0.405556	0.291653	0.395833	0.283619		0	0	0	1	0	0	0	0	0
106	172	1.000000	1.009030	1.003814	0.021605	0.012980	460.588900	280.876387	25	25	0.909091	0.000000	0.766963	0.211306	0.725000	0.320156	0.640000	0.241661		1	0	0	1	0	1	0	0	1
107	141	1.000000	1.008473	1.001945	0.017484	0.010236	329.999892	195.313815	17	17	0.909091	0.000000	0.560611	0.412045	0.866071	0.155333	0.628571	0.435812		0	1	0	1	0	0	1	1	1
108	169	1.000000	1.006230	1.004489	0.012968	0.011534	284.348200	251.531183	40	40	0.909091	0.000000	0.796886	0.109879	0.864583	0.178000	0.888021	0.137504		0	0	0	1	0	0	1	1	1
109	164	1.000000	1.008691	1.007312	0.020472	0.019092	374.431175	352.863832	21	21	0.909091	0.000000	0.877286	0.063609	0.839286	0.236003	0.839286	0.236003		0	0	0	0	0	0	0	0	1
110	1088	1.000000	1.006067	1.005818	0.013458	0.013209	285.730567	280.589406	40	40	0.681818	0.454545	0.672283	0.448549	0.530754	0.357325	0.530754	0.357325		0	0	1	0	0	0	0	0	0
111	268	1.000000	1.005228	1.005456	0.013078	0.013306	314.809702	320.303948	49	49	0.681818	0.454545	0.690456	0.460592	0.678571	0.472005	0.678571	0.472005		0	0	0	0	0	0	0	1	0
112	140	1.000000	1.027941	1.024773	0.053122	0.051096	814.907167	781.913430	49	49	0.909091	0.000000	0.866318	0.083181	0.895833	0.125000	0.892361	0.124420		0	1	0	0	0	0	0	0	0
113	139	1.000000	1.013288	1.012185	0.030462	0.029359	493.970626	476.196227	48	48	0.909091	0.000000	0.879364	0.059454	0.914286	0.101686	0.914286	0.101686		0	0	0	0	0	0	0	1	0
114	150	1.000000	1.010483	1.010483	0.027577	0.027577	488.193436	488.193436	51	51	0.681818	0.454545	0.681818	0.454545	0.627778	0.435890	0.627778	0.435890		0	1	0	0	0	0	0	1	0
115	166	1.000000	1.011318	1.006848	0.025104	0.021757	451.668768	387.113293	32	32	0.909091	0.000000	0.788349	0.159414	0.824405	0.159534	0.796627	0.200554		1	0	0	0	0	0	1	0	0
116	141	1.000000	1.006627	1.003218	0.013692	0.010244	291.034381	217.318140	43	43	0.681818	0.454545	0.494387	0.333521	0.570312	0.416439	0.562500	0.417707		1	0	1	0	1	0	1	0	0
117	491	1.000000	1.009862	1.008682	0.021461	0.020044	389.229225	362.931673	37	37	0.909091	0.000000	0.852364	0.138218	0.779762	0.173200	0.758929	0.201650		0	0	0	0	0	0	1	0	0
118	162	1.000000	1.020343	1.007836	0.040771	0.028558	658.251124	459.349112	67	67	0.909091	0.000000	0.720932	0.221419	0.893849	0.070792	0.898810	0.073707		1	1	0	0	0	0	1	0	1
119	147	1.000000	1.012484	1.011361	0.030509	0.029386	560.070799	538.738269	32	32	0.681818	0.454545	0.669865	0.447145	0.712500	0.480234	0.712500	0.480234		0	0	0	0	1	0	0	1	0
120	351	1.000000	1.003063	1.003063	0.007934	0.007934	177.188595	177.188595	35	35	0.909091	0.000000	0.909091	0.000000	0.701273	0.260887	0.701273	0.260887		0	0	1	0	0	0	0	0	0
121	157	1.000000	1.008628	1.006033	0.018755	0.015474	376.704637	314.606037	33	33	0.909091	0.000000	0.788813	0.143056	0.713889	0.346455	0.718056	0.326894		0	1	0	0	1	0	1	1	1
122	157	1.000000	1.006198	1.003797	0.013207	0.010836	255.621084	205.754765	52	52	0.909091	0.000000	0.735769	0.171995	0.869444	0.169331	0.833333	0.192450		0	1	0	0	0	1	0	1	1
123	2013	0.900000	1.018668	123.389697	0.039284	0.026975	658.122987	453.431297	20	19	0.909091	0.000000	0.630067	0.113748	0.565476	0.297619	0.660714	0.568818		0	0	0	0	0	0	0	0	0
124	2111	0.900000	1.006462	173.422684	0.011147	0.008585	225.076886	167.294000	37	31	0.909091	0.000000	0.824951	0.198639	0.712500	0.379418	1.150000	1.279323		0	0	0	0	0	0	0	0	0
125	184	1.000000	1.011329	1.011329	0.022655	0.022655	428.190922	428.190922	45	45	0.681818	0.454545	0.681818	0.454545	0.585069	0.428999	0.585069	0.428999		0	0	0	0	0	0	0	1	0
126	164	1.000000	1.009604	1.004608	0.022673	0.014509	513.299210	341.280470	43	43	0.909091	0.000000	0.698126	0.215216	0.854167	0.171796	0.822917	0.145833		0	0	0	1	0	1	0	1	0
127	208	1.000000	1.004859	1.004859	0.014408	0.014408	305.737339	305.737339	44	44	0.681818	0.454545	0.681818	0.454545	0.691667	0.474049	0.691667	0.474049		0	0	0	0	0	0	0	1	0
128	160	1.000000	1.010045	1.008969	0.021653	0.019894	498.017534	451.499256	47	47	0.909091	0.000000	0.865911	0.048812	0.700000	0.212568	0.716667	0.208167		0	0	0	0	0	0	0	0	1
129	138	1.000000	1.008962	1.005247	0.017585	0.012122	365.346226	256.721801	38	38	0.909091	0.000000	0.665573	0.447489	0.711806	0.255439	0.427083	0.305003		1	0	0	0	0	1	1	0	1
130	139	1.000000	1.010151	1.005376	0.024278	0.017792	406.454343	301.866090	14	14	0.909091	0.000000	0.821851	0.180376	0.597222	0.273579	0.583333	0.288675		0	1	0	0	0	0	0	0	0
131	151	1.000000	1.011339	1.011339	0.026889	0.026889	465.117065	465.117065	60	60	0.909091	0.000000	0.909091	0.000000	0.842130	0.172434	0.842130	0.172434		0	0	0	0	0	0	0	0	1
132	1870	0.900000	1.012633	129.331413	0.028272	0.022647	568.829215	449.700969	42	38	0.909091	0.000000	0.789183	0.184661	0.879630	0.240741	0.906250	0.277169		0	0	0	0	0	0	0	0	0
133	160	1.000000	1.015159	1.008056	0.032192	0.025266	716.416897	555.037113	55	55	0.681818	0.454545	0.543806	0.364180	0.654762	0.446071	0.642857	0.441280		0	1	1	1	0	0	1	0	1
134	166	1.000000	1.010423	1.009288	0.020979	0.020572	439.828961	428.683555	47	47	0.681818	0.454545	0.663528	0.446787	0.690476	0.473804	0.678571	0.472005		0	0	1	0	0	0	0	0	0
