Tasks:50	Robots:15
Iteration	timeToScheduling	scheduledPercentage	fitnessExpected	fitnessObtained	energyExpected	energyObtained	timeExpected	timeObtained	payloadExpected	payloadObtained	meanNormEnergyE	stdNormEnergyE	meanNormEnergyO	stdNormEnergyO	meanNormPayloadE	stdNormPayloadE	meanNormPayloadO	stdNormPayloadO		Islands
13	38286	0.980000	1.047392	107.864114	0.097061	0.065205	1929.133046	1277.356899	154	148	0.909091	0.000000	0.684544	0.283529	0.578443	0.211842	0.620503	0.260358		0	0	0	0	0	0	0	0	0
14	35991	0.960000	1.040629	258.918356	0.085248	0.051051	1659.835946	979.854759	172	165	0.909091	0.000000	0.675039	0.299154	0.768955	0.196046	0.820586	0.336393		0	0	0	0	0	0	0	0	0
15	35235	0.960000	1.046382	243.957806	0.095311	0.057613	1810.067451	1101.103931	143	138	0.848485	0.234726	0.594904	0.326308	0.568959	0.260564	0.580989	0.376767		0	0	0	0	0	0	0	0	0
16	40034	0.960000	1.061446	616.657886	0.120374	0.075572	2452.174494	1534.176470	180	175	0.787879	0.319878	0.547104	0.346179	0.613042	0.319290	0.614840	0.307815		0	0	0	0	0	0	0	0	0
17	23506	1.000000	1.045357	1.016011	0.093833	0.052497	2040.957497	1099.682909	160	160	0.848485	0.234726	0.619387	0.328401	0.578891	0.219748	0.510503	0.226779		0	0	0	0	0	0	0	1	0
18	36231	0.940000	1.059279	737.024636	0.121764	0.071528	2714.112569	1531.593106	137	130	0.909091	0.000000	0.600942	0.270365	0.662917	0.260733	0.670000	0.359271		0	0	0	0	0	0	0	0	0
19	38169	0.980000	1.051288	204.903979	0.111320	0.071166	1970.140652	1231.166911	141	140	0.909091	0.000000	0.670045	0.224995	0.544861	0.257106	0.603704	0.264495		0	0	0	0	0	0	0	0	0
20	36409	0.960000	1.050772	241.704070	0.114099	0.066952	2061.595901	1153.918514	150	144	0.909091	0.000000	0.660936	0.287477	0.735132	0.194710	0.629841	0.281187		0	0	0	0	0	0	0	0	0
21	41078	0.960000	1.038168	611.629280	0.084335	0.062598	2009.947898	1443.829955	141	131	0.848485	0.234726	0.683096	0.335679	0.507332	0.260273	0.444521	0.270796		0	0	0	0	0	0	0	0	0
22	39738	0.980000	1.056286	108.720543	0.109353	0.060428	1972.899267	1110.823601	276	271	0.909091	0.000000	0.641953	0.347639	0.842953	0.139887	0.770251	0.255465		0	0	0	0	0	0	0	0	0
23	37530	0.940000	1.044028	681.923586	0.100215	0.066770	1919.782407	1228.988243	171	158	0.909091	0.000000	0.788430	0.536884	0.633183	0.192537	0.686085	0.314091		0	0	0	0	0	0	0	0	0
24	39326	0.980000	1.047393	104.832542	0.100598	0.057396	1948.234971	1115.225936	162	158	0.909091	0.000000	0.630812	0.325010	0.672374	0.248863	0.567061	0.372493		0	0	0	0	0	0	0	0	0
25	38578	0.980000	1.063656	202.996923	0.130056	0.090632	2498.179526	1768.907000	209	205	0.848485	0.234726	0.686765	0.294041	0.590940	0.237190	0.591601	0.253842		0	0	0	0	0	0	0	0	0
26	17550	1.000000	1.052722	1.012379	0.118620	0.070176	2202.267533	1355.217939	213	213	0.848485	0.234726	0.593209	0.299479	0.592329	0.245548	0.536235	0.261938		0	0	0	0	0	0	0	1	0
27	42160	0.960000	1.044980	468.701787	0.112046	0.073344	1970.525259	1288.288756	175	168	0.848485	0.234726	0.575847	0.290665	0.628616	0.245862	0.544678	0.320165		0	0	0	0	0	0	0	0	0
28	40356	0.980000	1.047329	106.425236	0.105035	0.061304	2129.846696	1208.365240	193	187	0.848485	0.234726	0.630576	0.361355	0.619109	0.259041	0.565009	0.328464		0	0	0	0	0	0	0	0	0
29	37049	0.960000	1.050533	457.826863	0.107611	0.053638	2215.327357	1087.834022	142	140	0.848485	0.234726	0.590567	0.408780	0.663313	0.320205	0.491683	0.551166		0	0	0	0	0	0	0	0	0
30	39066	0.980000	1.056919	108.220637	0.109531	0.053330	2186.744580	1053.304673	117	116	0.848485	0.234726	0.562526	0.374656	0.573730	0.309557	0.418175	0.353818		0	0	0	0	0	0	0	0	0
31	35404	0.920000	1.038542	1682.639742	0.089026	0.070988	1791.245402	1347.415655	188	176	0.909091	0.000000	0.685686	0.475957	0.716667	0.206131	0.807685	0.500619		0	0	0	0	0	0	0	0	0
32	41278	0.980000	1.046840	204.987900	0.110450	0.066113	2147.485231	1194.900449	137	135	0.909091	0.000000	0.615281	0.292974	0.663307	0.215381	0.512593	0.270490		0	0	0	0	0	0	0	0	0
33	37013	0.960000	1.042858	615.908464	0.097574	0.065620	1991.399964	1349.369378	190	180	0.787879	0.319878	0.607189	0.371898	0.605323	0.283220	0.562099	0.286115		0	0	0	0	0	0	0	0	0
34	35065	0.940000	1.062491	1040.886382	0.127664	0.087547	2641.322736	1797.147496	174	162	0.787879	0.319878	0.606003	0.302657	0.569039	0.319912	0.596937	0.401299		0	0	0	0	0	0	0	0	0
35	39683	0.980000	1.067513	204.242523	0.144591	0.088572	2933.636363	1739.830591	184	182	0.909091	0.000000	0.676940	0.220876	0.723307	0.198907	0.699471	0.204498		0	0	0	0	0	0	0	0	0
36	39863	0.960000	1.040482	432.028651	0.086253	0.055652	1510.482767	997.302094	197	188	0.909091	0.000000	0.730521	0.238457	0.782956	0.167502	0.783254	0.178172		0	0	0	0	0	0	0	0	0
37	34673	0.940000	1.030498	1241.062071	0.068787	0.054137	1473.062124	1172.761956	133	128	0.909091	0.000000	0.769712	0.257167	0.581235	0.226716	0.590069	0.242679		0	0	0	0	0	0	0	0	0
38	37880	0.960000	1.067080	263.681790	0.129832	0.066257	2322.448220	1113.436070	184	179	0.909091	0.000000	0.640568	0.370332	0.613201	0.172055	0.623898	0.624952		0	0	0	0	0	0	0	0	0
39	38375	0.960000	1.052134	414.417088	0.099747	0.052308	1819.063803	985.408904	198	195	0.909091	0.000000	0.598703	0.346585	0.603095	0.239678	0.552040	0.493121		0	0	0	0	0	0	0	0	0
40	44547	0.980000	1.041068	203.055671	0.088372	0.058531	1707.164957	1159.648853	195	192	0.909091	0.000000	0.719050	0.257242	0.694180	0.239464	0.600400	0.197858		0	0	0	0	0	0	0	0	0
41	35418	0.940000	1.043025	966.833754	0.084974	0.056535	1686.801256	1109.333952	148	142	0.848485	0.234726	0.593966	0.302053	0.685979	0.264965	0.657143	0.387830		0	0	0	0	0	0	0	0	0
42	39728	0.960000	1.049764	466.813605	0.105002	0.063129	2094.923371	1326.356295	124	122	0.909091	0.000000	0.635487	0.333426	0.634544	0.231669	0.540304	0.345054		0	0	0	0	0	0	0	0	0
43	37575	0.980000	1.058384	203.932479	0.130016	0.077882	2439.153115	1460.243499	212	210	0.909091	0.000000	0.670863	0.239421	0.680375	0.155764	0.660159	0.135879		0	0	0	0	0	0	0	0	0
44	14152	1.000000	1.032309	1.010769	0.069478	0.044101	1504.731728	938.579854	182	182	0.909091	0.000000	0.642157	0.292557	0.683426	0.223768	0.625767	0.293584		0	0	0	0	1	0	1	0	1
45	39456	0.980000	1.054523	205.978588	0.111553	0.066442	2164.223156	1254.735352	155	153	0.909091	0.000000	0.625239	0.294622	0.641548	0.212029	0.601442	0.225219		0	0	0	0	0	0	0	0	0
46	40326	0.980000	1.055342	103.903452	0.118692	0.070447	1965.833230	1177.351054	142	139	0.848485	0.234726	0.605695	0.370057	0.685013	0.288907	0.575899	0.373009		0	0	0	0	0	0	0	0	0
47	41991	0.980000	1.045377	108.223869	0.098277	0.046954	1783.047093	869.275258	176	172	0.848485	0.234726	0.544981	0.355125	0.577206	0.243246	0.531362	0.330237		0	0	0	0	0	0	0	0	0
48	39942	0.940000	1.053880	714.646680	0.125316	0.085502	2361.909127	1581.060529	179	169	0.848485	0.234726	0.736777	0.651934	0.606889	0.228621	0.676852	0.789233		0	0	0	0	0	0	0	0	0
49	33315	0.960000	1.048432	631.229009	0.093696	0.056844	1687.980552	1029.495164	178	167	0.909091	0.000000	0.668602	0.303546	0.667852	0.259529	0.524187	0.259740		0	0	0	0	0	0	0	0	0
50	39406	0.960000	1.080529	422.504334	0.164661	0.088063	2838.366218	1555.585166	162	152	0.909091	0.000000	0.613901	0.275227	0.608829	0.214232	0.605177	0.271965		0	0	0	0	0	0	0	0	0
51	39160	0.960000	1.052586	244.731549	0.112292	0.067246	2120.174113	1223.266359	188	183	0.909091	0.000000	0.733522	0.407043	0.671455	0.193285	0.627937	0.209394		0	0	0	0	0	0	0	0	0
52	36308	0.940000	1.044287	720.525173	0.092657	0.063003	1661.360630	1097.628810	171	161	0.909091	0.000000	0.653406	0.336876	0.756389	0.164384	0.657624	0.374040		0	0	0	0	0	0	0	0	0
53	39448	0.980000	1.043315	104.427575	0.094545	0.064887	1871.437363	1286.114688	181	179	0.909091	0.000000	0.676526	0.279924	0.697903	0.208016	0.672643	0.303643		0	0	0	0	0	0	0	0	0
54	39438	0.980000	1.062044	103.687484	0.120176	0.057586	2086.215511	1050.258320	153	144	0.909091	0.000000	0.626691	0.332084	0.655185	0.255191	0.652939	0.321952		0	0	0	0	0	0	0	0	0
55	37934	0.960000	1.046211	442.050469	0.093176	0.058956	1884.013078	1208.192035	150	146	0.909091	0.000000	0.625030	0.269235	0.608833	0.220759	0.592500	0.369057		0	0	0	0	0	0	0	0	0
56	37030	0.960000	1.057924	437.519692	0.112791	0.067651	2146.681247	1331.613189	168	163	0.848485	0.234726	0.591122	0.277292	0.674692	0.273273	0.737063	0.589289		0	0	0	0	0	0	0	0	0
57	26538	1.000000	1.045776	1.011103	0.096792	0.048363	1696.750403	894.041369	155	155	0.909091	0.000000	0.664283	0.306906	0.687725	0.218180	0.548955	0.316677		1	0	0	0	0	0	0	0	0
58	38471	0.960000	1.060423	611.181764	0.124280	0.079407	2332.821047	1477.794478	149	140	0.909091	0.000000	0.576425	0.315144	0.626148	0.259526	0.526922	0.263140		0	0	0	0	0	0	0	0	0
59	36775	0.980000	1.059040	205.638243	0.128842	0.082191	2800.337440	1810.504890	227	224	0.909091	0.000000	0.622715	0.262018	0.625439	0.180664	0.601099	0.261663		0	0	0	0	0	0	0	0	0
60	41139	0.960000	1.051503	428.211807	0.108230	0.075848	1970.707168	1367.354500	160	154	0.909091	0.000000	0.702902	0.270166	0.652235	0.265371	0.655313	0.396700		0	0	0	0	0	0	0	0	0
61	37052	0.980000	1.037951	107.627842	0.082085	0.048158	1609.798740	905.215305	127	124	0.787879	0.319878	0.594460	0.517553	0.656508	0.326137	0.595433	0.411865		0	0	0	0	0	0	0	0	0
62	36901	0.980000	1.043925	106.023545	0.092492	0.058523	1813.127931	1091.514219	208	202	0.848485	0.234726	0.586080	0.386582	0.689444	0.261595	0.644537	0.462924		0	0	0	0	0	0	0	0	0
63	38577	0.960000	1.042265	427.008551	0.090785	0.053687	1761.533257	1051.749808	201	191	0.909091	0.000000	0.589530	0.268928	0.676074	0.209042	0.550428	0.336353		0	0	0	0	0	0	0	0	0
64	42885	0.980000	1.041824	110.232576	0.084793	0.053320	1648.348432	992.657747	233	229	0.909091	0.000000	0.697970	0.259541	0.689026	0.158523	0.677021	0.182273		0	0	0	0	0	0	0	0	0
65	36147	0.960000	1.045024	230.625100	0.095301	0.062489	1783.360196	1145.946354	133	130	0.909091	0.000000	0.667830	0.287947	0.625648	0.194299	0.649352	0.286417		0	0	0	0	0	0	0	0	0
66	13336	1.000000	1.059068	1.020797	0.123460	0.074743	2097.525012	1343.390005	234	234	0.909091	0.000000	0.751705	0.212418	0.716448	0.199025	0.740958	0.190435		0	0	0	0	1	0	0	0	0
67	37319	0.980000	1.059966	106.258452	0.120883	0.066448	2300.525889	1325.951869	119	116	0.848485	0.234726	0.610723	0.340770	0.654167	0.302572	0.608704	0.314290		0	0	0	0	0	0	0	0	0
68	35320	0.900000	1.081123	2739.939621	0.170436	0.089627	3028.923160	1592.468746	100	90	0.909091	0.000000	0.642010	0.381685	0.691601	0.271222	0.514722	0.339791		0	0	0	0	0	0	0	0	0
69	36713	0.920000	1.035542	1631.624913	0.080822	0.058369	1444.123303	1028.894347	175	162	0.848485	0.234726	0.650027	0.339071	0.670992	0.254643	0.646601	0.258094		0	0	0	0	0	0	0	0	0
70	35906	0.960000	1.062573	440.278157	0.130846	0.062859	2348.113527	1231.950483	179	169	0.909091	0.000000	0.613832	0.282849	0.605397	0.159938	0.501892	0.250140		0	0	0	0	0	0	0	0	0
71	43155	0.960000	1.045816	251.055523	0.094729	0.055054	1727.908038	1024.856699	139	132	0.909091	0.000000	0.730895	0.431746	0.593190	0.266068	0.606429	0.328160		0	0	0	0	0	0	0	0	0
72	9853	1.000000	1.051195	1.015726	0.097743	0.059811	1890.677346	1168.064620	201	201	0.909091	0.000000	0.656166	0.208080	0.571233	0.233487	0.613928	0.243460		0	0	0	0	1	0	0	0	0
73	37135	0.940000	1.039639	733.728032	0.084632	0.056258	1434.174714	980.231335	140	136	0.848485	0.234726	0.611809	0.319385	0.604259	0.291383	0.585500	0.401738		0	0	0	0	0	0	0	0	0
74	37495	0.920000	1.043800	1902.376207	0.102604	0.082488	1859.216025	1437.408272	158	144	0.909091	0.000000	0.622322	0.318158	0.731124	0.240114	0.578122	0.319959		0	0	0	0	0	0	0	0	0
75	38874	0.960000	1.045011	445.162653	0.100681	0.062301	2100.202412	1337.977478	160	158	0.848485	0.234726	0.688712	0.327491	0.614630	0.282069	0.618433	0.276019		0	0	0	0	0	0	0	0	0
76	33920	0.960000	1.046600	422.890180	0.101729	0.055914	1975.406553	1056.775055	119	115	0.909091	0.000000	0.717988	0.294712	0.753439	0.228977	0.769974	0.282573		0	0	0	0	0	0	0	0	0
77	35827	0.960000	1.059395	445.697359	0.122124	0.080238	2273.790113	1456.592740	198	195	0.848485	0.234726	0.596264	0.375168	0.598981	0.218583	0.542478	0.452019		0	0	0	0	0	0	0	0	0
78	36217	0.980000	1.050330	105.031530	0.110621	0.060820	2273.578205	1348.950527	206	200	0.909091	0.000000	0.678090	0.415889	0.682063	0.199861	0.578392	0.345400		0	0	0	0	0	0	0	0	0
79	7323	1.000000	1.048887	1.011636	0.099785	0.056199	1811.966704	1056.491357	149	149	0.909091	0.000000	0.642925	0.252748	0.615185	0.241100	0.517950	0.252702		0	0	0	0	1	0	0	0	0
80	36658	0.960000	1.046392	426.152030	0.099358	0.063401	2029.877579	1302.574351	173	163	0.848485	0.234726	0.699957	0.408787	0.649290	0.274241	0.716315	0.539328		0	0	0	0	0	0	0	0	0
81	39870	0.980000	1.065301	110.793334	0.142612	0.070270	2740.195344	1438.445215	154	150	0.787879	0.319878	0.558848	0.358880	0.524492	0.257769	0.451045	0.308075		0	0	0	0	0	0	0	0	0
82	41347	0.980000	1.044422	207.704688	0.085228	0.046547	1613.683608	871.258285	145	144	0.909091	0.000000	0.629830	0.357727	0.682778	0.223417	0.561587	0.292828		0	0	0	0	0	0	0	0	0
83	40223	0.940000	1.038003	973.137720	0.086062	0.058602	1604.845951	1093.515907	217	208	0.848485	0.234726	0.634795	0.265460	0.710212	0.254127	0.690434	0.280647		0	0	0	0	0	0	0	0	0
84	36185	1.000000	1.047837	1.009445	0.099426	0.052166	2013.487246	970.965015	177	177	0.787879	0.319878	0.501874	0.377659	0.602632	0.291247	0.477670	0.361084		0	0	0	0	0	0	0	1	0
85	41420	0.940000	1.039967	830.117747	0.086016	0.063676	1593.099343	1170.937653	127	123	0.909091	0.000000	0.684480	0.346254	0.690608	0.244455	0.790800	0.686331		0	0	0	0	0	0	0	0	0
86	42223	0.980000	1.061516	203.487097	0.135443	0.090642	2633.777502	1634.509057	138	133	0.909091	0.000000	0.712960	0.347356	0.643318	0.145771	0.609198	0.280743		0	0	0	0	0	0	0	0	0
87	36856	0.980000	1.049034	107.426239	0.099706	0.063794	1960.814568	1225.993551	164	160	0.848485	0.234726	0.588368	0.323655	0.588329	0.257847	0.533893	0.312279		0	0	0	0	0	0	0	0	0
88	39044	0.960000	1.047459	434.166018	0.111094	0.059027	2066.085117	1205.090744	158	151	0.909091	0.000000	0.654215	0.352637	0.604405	0.236254	0.506235	0.309577		0	0	0	0	0	0	0	0	0
89	36440	0.960000	1.046031	617.362973	0.095504	0.061293	1705.017373	1102.494698	171	162	0.909091	0.000000	0.627159	0.256910	0.680463	0.181845	0.531971	0.212923		0	0	0	0	0	0	0	0	0
90	34416	0.960000	1.048731	430.828150	0.110669	0.071177	2240.119065	1381.578911	146	139	0.909091	0.000000	0.661666	0.293637	0.636370	0.240559	0.581043	0.254553		0	0	0	0	0	0	0	0	0
91	36724	0.980000	1.050078	109.057517	0.102208	0.057494	1905.627506	1025.676212	132	127	0.787879	0.319878	0.505318	0.332725	0.564497	0.307329	0.403783	0.289432		0	0	0	0	0	0	0	0	0
92	38813	0.960000	1.042926	615.396476	0.094490	0.064046	1772.453911	1206.752056	148	141	0.909091	0.000000	0.635281	0.291973	0.631376	0.230305	0.513282	0.321351		0	0	0	0	0	0	0	0	0
93	42235	0.980000	1.066265	203.494298	0.135185	0.091533	2695.943452	1686.091093	138	137	0.848485	0.234726	0.655123	0.429085	0.541605	0.262821	0.484849	0.290907		0	0	0	0	0	0	0	0	0
94	39687	0.980000	1.047258	110.862143	0.094501	0.057064	1676.310652	1022.993185	153	152	0.909091	0.000000	0.717645	0.337529	0.643466	0.246716	0.644960	0.285774		0	0	0	0	0	0	0	0	0
95	41848	0.940000	1.043962	755.076387	0.098756	0.065081	1920.121834	1295.384876	109	103	0.787879	0.319878	0.588837	0.314801	0.642778	0.326794	0.696111	0.480336		0	0	0	0	0	0	0	0	0
96	44639	0.980000	1.048264	112.304143	0.103770	0.051656	1831.545418	985.725812	154	152	0.909091	0.000000	0.722129	0.327182	0.786501	0.189601	0.832824	0.463203		0	0	0	0	0	0	0	0	0
97	38595	0.940000	1.035346	1241.356196	0.073070	0.050831	1294.663663	883.852863	132	125	0.909091	0.000000	0.636209	0.208519	0.466111	0.218831	0.486217	0.235367		0	0	0	0	0	0	0	0	0
98	36797	0.940000	1.059772	741.666547	0.127576	0.085988	2639.946848	1744.215071	133	128	0.848485	0.234726	0.679880	0.360206	0.630648	0.255664	0.575423	0.390479		0	0	0	0	0	0	0	0	0
99	40580	0.980000	1.063251	203.054010	0.123650	0.068165	2451.682567	1351.022637	195	194	0.787879	0.319878	0.553406	0.355617	0.527593	0.304262	0.528951	0.278882		0	0	0	0	0	0	0	0	0
100	37304	0.960000	1.044861	422.499849	0.092403	0.057253	1851.120383	1172.071849	162	154	0.909091	0.000000	0.662931	0.245309	0.648942	0.190035	0.636032	0.248488		0	0	0	0	0	0	0	0	0
101	41268	0.960000	1.053133	611.753280	0.116018	0.078654	2169.903190	1418.799404	139	130	0.848485	0.234726	0.610194	0.331392	0.585006	0.273587	0.565360	0.305175		0	0	0	0	0	0	0	0	0
102	37558	0.940000	1.063166	814.601768	0.131600	0.066964	2625.141746	1314.975544	145	130	0.787879	0.319878	0.542074	0.380942	0.591799	0.309141	0.544352	0.380021		0	0	0	0	0	0	0	0	0
103	13784	1.000000	1.041122	1.012011	0.092661	0.052751	1754.135282	1010.711702	241	241	0.848485	0.234726	0.587920	0.287216	0.703558	0.234656	0.709444	0.258382		1	0	0	0	0	0	0	0	0
104	40839	0.980000	1.045332	108.430660	0.089021	0.045017	1738.379282	789.207254	200	199	0.909091	0.000000	0.539496	0.371756	0.688017	0.213186	0.699699	0.951681		0	0	0	0	0	0	0	0	0
105	39603	0.920000	1.049815	1695.935399	0.103660	0.074960	2061.058610	1509.278574	181	162	0.909091	0.000000	0.687514	0.300148	0.677348	0.182923	0.619835	0.347998		0	0	0	0	0	0	0	0	0
106	41987	0.980000	1.049110	104.054999	0.112947	0.083533	2338.473438	1668.359577	135	131	0.909091	0.000000	0.742246	0.243819	0.652560	0.213853	0.741468	0.418815		0	0	0	0	0	0	0	0	0
107	36652	1.000000	1.066316	1.024061	0.140608	0.079036	2566.584214	1422.541512	190	190	0.909091	0.000000	0.708103	0.322171	0.630360	0.164692	0.477610	0.255851		0	1	0	0	0	0	0	0	0
108	40984	0.960000	1.029972	432.343681	0.074105	0.056257	1536.933403	1131.518502	195	191	0.848485	0.234726	0.670873	0.399535	0.618770	0.251763	0.614058	0.262381		0	0	0	0	0	0	0	0	0
109	31594	1.000000	1.039083	1.012835	0.083057	0.054231	1677.839211	1097.116298	192	192	0.909091	0.000000	0.739539	0.225693	0.745266	0.177954	0.706153	0.207857		0	0	1	0	0	0	0	0	0
110	39418	0.940000	1.053217	726.221133	0.115746	0.072039	2303.597924	1381.257688	131	127	0.848485	0.234726	0.709087	0.383996	0.602474	0.329054	0.651312	0.365081		0	0	0	0	0	0	0	0	0
111	36938	0.960000	1.077940	424.582219	0.158794	0.100663	2794.092456	1767.665335	222	211	0.848485	0.234726	0.746448	0.540678	0.732725	0.273660	0.652113	0.376304		0	0	0	0	0	0	0	0	0
112	37655	0.960000	1.046550	432.507662	0.100641	0.063293	1871.340691	1175.502736	194	190	0.848485	0.234726	0.697595	0.321016	0.691227	0.271110	0.735593	0.305212		0	0	0	0	0	0	0	0	0
113	35990	0.940000	1.058734	686.116121	0.125147	0.077999	2336.138116	1471.248377	210	197	0.848485	0.234726	0.604107	0.238360	0.562739	0.244990	0.637008	0.476972		0	0	0	0	0	0	0	0	0
114	36770	0.960000	1.045896	269.692825	0.094151	0.055568	1929.658361	1097.779880	149	145	0.848485	0.234726	0.569413	0.304151	0.706825	0.273522	0.645985	0.380431		0	0	0	0	0	0	0	0	0
115	37033	0.980000	1.039510	203.922593	0.081581	0.053533	1568.582815	1044.676306	214	210	0.909091	0.000000	0.679547	0.244129	0.685527	0.161779	0.626674	0.192762		0	0	0	0	0	0	0	0	0
116	35826	0.960000	1.051221	235.409935	0.118174	0.075242	2372.811369	1498.442649	155	152	0.848485	0.234726	0.662177	0.392093	0.525750	0.254519	0.591058	0.350678		0	0	0	0	0	0	0	0	0
117	39711	0.980000	1.039415	111.757714	0.079124	0.047100	1694.593418	1010.037911	141	139	0.909091	0.000000	0.634544	0.338344	0.670685	0.211406	0.570635	0.305153		0	0	0	0	0	0	0	0	0
118	36181	0.960000	1.059895	239.823749	0.119987	0.069468	2060.028364	1211.729905	139	132	0.909091	0.000000	0.689639	0.326970	0.681905	0.232290	0.604382	0.307910		0	0	0	0	0	0	0	0	0
119	37444	0.980000	1.038187	206.115287	0.085337	0.054158	1660.651951	1054.295655	150	149	0.909091	0.000000	0.638285	0.320828	0.716839	0.214630	0.545071	0.283579		0	0	0	0	0	0	0	0	0
120	38824	0.940000	1.040695	456.555851	0.091664	0.059172	1967.910224	1230.617380	181	156	0.848485	0.234726	0.653947	0.446107	0.617506	0.255286	0.544347	0.333379		0	0	0	0	0	0	0	0	0
121	36636	0.960000	1.035234	251.053234	0.086414	0.047929	1655.901651	916.032369	223	211	0.909091	0.000000	0.634178	0.299926	0.787563	0.139295	0.750847	0.310831		0	0	0	0	0	0	0	0	0
122	40834	0.960000	1.049380	234.447669	0.094876	0.050667	1772.792889	889.692550	159	148	0.848485	0.234726	0.637103	0.437798	0.625802	0.250557	0.891497	1.449942		0	0	0	0	0	0	0	0	0
123	37912	0.960000	1.053204	617.165372	0.110086	0.074242	2299.442767	1446.427039	130	125	0.909091	0.000000	0.715514	0.499304	0.671944	0.203275	0.536111	0.257365		0	0	0	0	0	0	0	0	0
124	37148	0.980000	1.051781	105.388627	0.109606	0.070482	1913.380336	1213.536132	142	137	0.848485	0.234726	0.657156	0.297621	0.640370	0.270420	0.635586	0.334641		0	0	0	0	0	0	0	0	0
125	40368	0.960000	1.061792	244.738764	0.133168	0.082851	2535.113637	1611.462527	188	182	0.848485	0.234726	0.592586	0.293371	0.692369	0.235718	0.743258	0.304306		0	0	0	0	0	0	0	0	0
126	38636	0.960000	1.056170	622.707026	0.114375	0.082438	2064.016903	1501.042383	189	184	0.909091	0.000000	0.693332	0.314911	0.607626	0.157977	0.536885	0.250319		0	0	0	0	0	0	0	0	0
127	39202	0.980000	1.034355	110.402827	0.066662	0.043848	1224.732065	820.949963	160	159	0.848485	0.234726	0.630403	0.317030	0.573074	0.271687	0.704136	0.948537		0	0	0	0	0	0	0	0	0
128	39807	0.980000	1.039347	106.019260	0.080966	0.045373	1533.088931	849.147199	208	206	0.909091	0.000000	0.581011	0.405056	0.791481	0.181640	0.695630	0.376194		0	0	0	0	0	0	0	0	0
129	36292	0.980000	1.047181	111.854739	0.094331	0.046481	1726.337736	863.407741	180	177	0.909091	0.000000	0.544499	0.317667	0.554124	0.208078	0.437685	0.264959		0	0	0	0	0	0	0	0	0
130	37089	0.980000	1.049635	205.658303	0.101185	0.053548	2056.217333	1017.261415	224	216	0.909091	0.000000	0.486986	0.367432	0.636975	0.174626	0.428851	0.307105		0	0	0	0	0	0	0	0	0
