Tasks:40	Robots:12
Iteration	timeToScheduling	scheduledPercentage	fitnessExpected	fitnessObtained	energyExpected	energyObtained	timeExpected	timeObtained	payloadExpected	payloadObtained	meanNormEnergyE	stdNormEnergyE	meanNormEnergyO	stdNormEnergyO	meanNormPayloadE	stdNormPayloadE	meanNormPayloadO	stdNormPayloadO		Islands
40	21909	0.950000	1.042621	613.502387	0.090603	0.058173	1619.117357	973.967398	116	113	0.833333	0.262432	0.555066	0.312082	0.552083	0.289487	0.424791	0.341772		0	0	0	0	0	0	0	0	0
41	23815	0.950000	1.043310	442.915544	0.090917	0.049745	1633.927853	902.995866	147	142	0.909091	0.000000	0.610220	0.316785	0.683322	0.201862	0.690212	0.681810		0	0	0	0	0	0	0	0	0
42	24767	0.975000	1.040106	203.789914	0.080229	0.050240	1574.450172	958.815209	114	111	0.909091	0.000000	0.590144	0.280289	0.667568	0.214463	0.626562	0.275168		0	0	0	0	0	0	0	0	0
43	25549	0.975000	1.032476	203.659420	0.070184	0.045963	1591.673648	1030.834767	123	121	0.909091	0.000000	0.709312	0.289166	0.629390	0.247121	0.629900	0.286103		0	0	0	0	0	0	0	0	0
44	26299	0.975000	1.031039	119.680278	0.064370	0.043754	1264.718408	883.180319	122	118	0.909091	0.000000	0.727601	0.202963	0.620933	0.165675	0.731217	0.668320		0	0	0	0	0	0	0	0	0
45	25386	0.975000	1.029747	108.629993	0.061542	0.042600	1209.169024	808.733888	139	130	0.909091	0.000000	0.701736	0.314536	0.833598	0.157217	0.710066	0.324219		0	0	0	0	0	0	0	0	0
46	23908	0.950000	1.025711	452.218061	0.056891	0.039120	1104.139489	774.945630	104	101	0.909091	0.000000	0.721584	0.293675	0.725513	0.231465	0.777877	0.453589		0	0	0	0	0	0	0	0	0
47	24325	0.950000	1.065374	438.910330	0.137487	0.076286	2521.042185	1448.507623	162	153	0.909091	0.000000	0.683277	0.324552	0.743882	0.162087	0.692394	0.325878		0	0	0	0	0	0	0	0	0
48	23903	0.950000	1.032457	241.365653	0.077223	0.045089	1559.577692	883.611468	168	158	0.909091	0.000000	0.611484	0.354674	0.706481	0.189194	0.543519	0.276102		0	0	0	0	0	0	0	0	0
49	23652	0.950000	1.028766	459.672451	0.056741	0.040280	1224.649893	813.759103	107	105	0.909091	0.000000	0.618987	0.359327	0.809755	0.164378	0.609325	0.362739		0	0	0	0	0	0	0	0	0
50	26144	0.975000	1.025339	203.803337	0.058118	0.043547	1150.333742	859.342723	113	110	0.909091	0.000000	0.708978	0.179926	0.534987	0.228623	0.488376	0.238151		0	0	0	0	0	0	0	0	0
51	6162	1.000000	1.047057	1.016623	0.094551	0.061303	1733.769870	1120.854898	97	97	0.909091	0.000000	0.703585	0.241062	0.612351	0.208628	0.592262	0.187306		1	0	0	0	0	0	0	0	0
52	23125	0.950000	1.032109	438.713658	0.074976	0.046997	1418.997588	884.459475	116	111	0.909091	0.000000	0.709265	0.285440	0.633466	0.272041	0.550595	0.324102		0	0	0	0	0	0	0	0	0
53	22622	0.975000	1.040816	203.538928	0.088049	0.056596	1748.937463	998.457101	133	127	0.909091	0.000000	0.696145	0.328769	0.639732	0.265364	0.582391	0.342395		0	0	0	0	0	0	0	0	0
54	24285	0.950000	1.050170	481.452806	0.104658	0.059252	1746.241793	1047.432680	115	113	0.909091	0.000000	0.634496	0.327457	0.727116	0.266032	0.625628	0.343455		0	0	0	0	0	0	0	0	0
55	25809	0.975000	1.032301	204.650951	0.067111	0.039853	1338.067891	774.361724	154	149	0.909091	0.000000	0.550785	0.320257	0.687930	0.175448	0.527397	0.294768		0	0	0	0	0	0	0	0	0
56	22579	0.950000	1.035902	627.134860	0.081730	0.059234	1566.237424	1054.287277	129	125	0.909091	0.000000	0.686832	0.430881	0.695949	0.180706	0.586265	0.340877		0	0	0	0	0	0	0	0	0
57	25547	0.950000	1.032696	437.739659	0.062481	0.043321	1150.182220	798.841309	119	113	0.833333	0.262432	0.624859	0.332315	0.594296	0.287468	0.543727	0.358282		0	0	0	0	0	0	0	0	0
58	23933	0.950000	1.045432	451.450930	0.099074	0.064988	2054.387236	1326.524236	141	137	0.909091	0.000000	0.664633	0.222235	0.621296	0.237675	0.703988	0.566518		0	0	0	0	0	0	0	0	0
59	23227	0.950000	1.045630	233.380105	0.098864	0.065575	1981.901368	1245.168892	102	100	0.833333	0.262432	0.639345	0.311879	0.694156	0.287823	0.779242	0.368815		0	0	0	0	0	0	0	0	0
60	10882	1.000000	1.046476	1.022676	0.099776	0.072819	2004.989629	1475.194743	158	158	0.909091	0.000000	0.757811	0.141017	0.672024	0.177480	0.657837	0.189797		0	0	0	1	0	0	0	0	0
61	24479	0.950000	1.028290	232.693028	0.062013	0.041797	1344.156814	881.876640	146	141	0.909091	0.000000	0.608555	0.365446	0.742372	0.198555	0.604101	0.356830		0	0	0	0	0	0	0	0	0
62	26023	0.900000	1.060253	1514.631547	0.122015	0.072444	2067.279349	1281.469788	133	120	0.833333	0.262432	0.721508	0.412435	0.582661	0.304914	0.594406	0.414465		0	0	0	0	0	0	0	0	0
63	8619	1.000000	1.029586	1.010500	0.066126	0.041347	1228.869810	797.514102	176	176	0.909091	0.000000	0.685618	0.297584	0.606672	0.194582	0.617254	0.194216		0	1	0	0	0	0	0	0	0
64	24777	0.950000	1.035676	226.376775	0.077842	0.058485	1518.762295	1114.202582	205	193	0.909091	0.000000	0.844264	0.639821	0.744235	0.166137	0.757986	0.190378		0	0	0	0	0	0	0	0	0
65	24630	0.975000	1.027912	203.593506	0.059610	0.042635	1072.762067	764.875375	128	126	0.833333	0.262432	0.597156	0.327091	0.593750	0.276376	0.544444	0.307325		0	0	0	0	0	0	0	0	0
66	26271	0.975000	1.025466	204.640626	0.058080	0.041362	1188.675215	861.362568	155	148	0.909091	0.000000	0.707063	0.204562	0.651901	0.157849	0.647798	0.196842		0	0	0	0	0	0	0	0	0
67	24024	0.975000	1.032325	206.823145	0.064125	0.036257	1174.025384	689.787081	128	125	0.909091	0.000000	0.596856	0.315258	0.670062	0.246145	0.607308	0.298898		0	0	0	0	0	0	0	0	0
68	24520	0.975000	1.029357	210.033194	0.066050	0.041419	1407.381656	825.424198	130	127	0.909091	0.000000	0.698397	0.286925	0.834024	0.163930	0.667404	0.301119		0	0	0	0	0	0	0	0	0
69	23097	0.975000	1.057235	104.767313	0.119096	0.079248	2164.417236	1424.550250	165	163	0.833333	0.262432	0.637118	0.351595	0.669444	0.281313	0.679096	0.300286		0	0	0	0	0	0	0	0	0
70	23035	0.925000	1.041185	416.775825	0.089211	0.064814	1634.137922	1158.909707	127	115	0.909091	0.000000	0.771181	0.306405	0.640757	0.140911	0.747192	0.357641		0	0	0	0	0	0	0	0	0
71	22372	1.000000	1.027885	1.012504	0.060557	0.046440	1162.474910	868.646800	159	159	0.833333	0.262432	0.646115	0.362034	0.668133	0.258677	0.537054	0.279647		0	0	0	0	0	1	0	0	0
72	26983	0.975000	1.050256	107.164739	0.106929	0.056348	1906.905160	1033.941877	102	97	0.833333	0.262432	0.606325	0.370747	0.518519	0.255030	0.499244	0.362738		0	0	0	0	0	0	0	0	0
73	22569	0.925000	1.031575	1253.164277	0.062541	0.043943	1406.314414	905.731149	101	91	0.909091	0.000000	0.623938	0.453744	0.670188	0.211726	0.562095	0.334408		0	0	0	0	0	0	0	0	0
74	23627	0.950000	1.033142	621.728727	0.074678	0.052523	1364.194416	955.134497	132	124	0.909091	0.000000	0.718298	0.317163	0.713095	0.215387	0.690622	0.209718		0	0	0	0	0	0	0	0	0
75	19359	1.000000	1.045802	1.012476	0.110016	0.062849	2112.974782	1197.638287	144	144	0.909091	0.000000	0.705955	0.301724	0.646134	0.204148	0.561177	0.238975		0	0	0	1	0	0	0	0	0
76	23851	0.975000	1.047890	106.515827	0.097673	0.052186	1602.776736	909.617882	190	187	0.909091	0.000000	0.664022	0.369286	0.695594	0.200858	0.543020	0.297701		0	0	0	0	0	0	0	0	0
77	22116	0.950000	1.041784	475.439257	0.090719	0.061457	1719.432886	1142.612907	86	84	0.909091	0.000000	0.608530	0.280961	0.720255	0.269499	1.059259	1.592208		0	0	0	0	0	0	0	0	0
78	22858	0.975000	1.033579	203.335417	0.070030	0.050267	1349.609307	979.159363	155	150	0.909091	0.000000	0.683648	0.219061	0.679051	0.185954	0.712280	0.234032		0	0	0	0	0	0	0	0	0
79	25154	0.975000	1.033161	106.118814	0.073769	0.031387	1516.112642	593.578869	122	120	0.909091	0.000000	0.718700	0.430428	0.622487	0.250268	0.613558	0.514241		0	0	0	0	0	0	0	0	0
80	23237	0.975000	1.055281	203.788215	0.109579	0.062581	1935.144434	1056.053192	114	110	0.909091	0.000000	0.536072	0.312072	0.659011	0.225150	0.555903	0.381081		0	0	0	0	0	0	0	0	0
81	22753	0.975000	1.030096	109.662396	0.060983	0.038305	1290.236132	838.415029	148	140	0.757576	0.353863	0.517484	0.326054	0.540178	0.312766	0.529663	0.361833		0	0	0	0	0	0	0	0	0
82	11366	1.000000	1.046153	1.011179	0.098881	0.055362	1722.781285	1015.190829	151	151	0.909091	0.000000	0.653504	0.265086	0.598796	0.247444	0.560463	0.264743		0	0	0	0	0	0	0	0	1
83	24140	0.975000	1.038943	203.391002	0.084519	0.057437	1560.174061	1065.086286	147	145	0.909091	0.000000	0.693077	0.201782	0.630397	0.224032	0.640284	0.226303		0	0	0	0	0	0	0	0	0
84	24739	0.975000	1.036753	204.444232	0.076008	0.044240	1431.984427	845.778967	167	163	0.681818	0.411152	0.464988	0.328211	0.465123	0.289136	0.483596	0.322156		0	0	0	0	0	0	0	0	0
85	23779	0.925000	1.041377	452.889228	0.084546	0.038023	1624.990789	785.366465	102	93	0.833333	0.262432	0.529502	0.500885	0.662434	0.338745	0.567361	0.536953		0	0	0	0	0	0	0	0	0
86	25375	0.975000	1.068356	205.250194	0.123282	0.078964	2148.632035	1373.769235	127	125	0.909091	0.000000	0.640942	0.286071	0.762847	0.140537	0.667130	0.260552		0	0	0	0	0	0	0	0	0
87	23325	0.950000	1.039884	479.093912	0.080666	0.046210	1402.794102	817.808696	130	126	0.909091	0.000000	0.558091	0.342876	0.727044	0.232819	0.527302	0.305445		0	0	0	0	0	0	0	0	0
88	25236	0.975000	1.027715	205.076689	0.060474	0.046697	1173.210233	892.057007	133	128	0.833333	0.262432	0.693087	0.407283	0.669511	0.293726	0.653667	0.291899		0	0	0	0	0	0	0	0	0
89	23834	0.950000	1.036423	432.634535	0.084895	0.055484	1794.924477	1172.530576	110	105	0.833333	0.262432	0.662835	0.337967	0.497206	0.304130	0.523865	0.250385		0	0	0	0	0	0	0	0	0
90	27082	0.975000	1.053137	114.928428	0.100589	0.054088	1807.890582	1022.965538	111	106	0.909091	0.000000	0.600570	0.327995	0.649802	0.254176	0.530784	0.283050		0	0	0	0	0	0	0	0	0
91	22757	0.950000	1.050455	631.909584	0.121406	0.083281	1980.208189	1349.461819	174	167	0.833333	0.262432	0.603355	0.381635	0.774402	0.285470	0.693623	0.365143		0	0	0	0	0	0	0	0	0
92	22675	0.950000	1.030046	473.362072	0.060615	0.043353	1102.362435	783.526360	101	92	0.833333	0.262432	0.612019	0.265803	0.601157	0.303998	0.585764	0.314559		0	0	0	0	0	0	0	0	0
93	23104	0.975000	1.042876	117.009158	0.087906	0.053757	1709.645710	1070.581900	126	124	0.909091	0.000000	0.687784	0.321131	0.679134	0.216675	0.665741	0.258707		0	0	0	0	0	0	0	0	0
94	24284	0.950000	1.032379	431.389217	0.065701	0.040444	1257.819293	800.131128	201	188	0.833333	0.262432	0.712419	0.454982	0.632465	0.268477	0.630208	0.338656		0	0	0	0	0	0	0	0	0
95	26357	0.950000	1.057101	234.249319	0.123890	0.064844	2051.449355	1087.460969	180	171	0.909091	0.000000	0.744373	0.370844	0.709524	0.213033	0.711142	0.169578		0	0	0	0	0	0	0	0	0
96	22148	0.975000	1.033030	203.483511	0.073955	0.041855	1471.677115	766.189876	137	134	0.909091	0.000000	0.567767	0.334638	0.649239	0.292110	0.525590	0.351807		0	0	0	0	0	0	0	0	0
97	25835	0.975000	1.043592	206.828315	0.089362	0.055846	1567.416282	985.991223	128	125	0.909091	0.000000	0.625504	0.336930	0.670456	0.205439	0.555060	0.334203		0	0	0	0	0	0	0	0	0
98	25623	0.975000	1.047240	204.495690	0.099554	0.060047	1754.497530	1071.761677	164	160	0.909091	0.000000	0.718576	0.261404	0.746407	0.199091	0.677819	0.239910		0	0	0	0	0	0	0	0	0
99	24325	0.950000	1.035492	425.094252	0.073540	0.049717	1412.706995	998.287168	108	105	0.909091	0.000000	0.739317	0.175746	0.597685	0.240862	0.569398	0.263516		0	0	0	0	0	0	0	0	0
100	23596	0.975000	1.037874	203.603976	0.076569	0.050791	1577.701589	1019.816708	127	126	0.909091	0.000000	0.608455	0.241707	0.620155	0.248739	0.582731	0.297153		0	0	0	0	0	0	0	0	0
101	24327	0.950000	1.037040	433.328201	0.078315	0.050768	1541.119351	986.131342	162	157	0.909091	0.000000	0.732345	0.397339	0.652838	0.178398	0.757832	0.750555		0	0	0	0	0	0	0	0	0
102	9002	1.000000	1.045445	1.014988	0.095085	0.061176	1743.659558	1118.693691	122	122	0.909091	0.000000	0.659190	0.233912	0.640355	0.248395	0.637346	0.267964		0	0	0	0	0	0	0	1	0
103	27312	1.000000	1.044926	1.012600	0.099971	0.062844	1931.760751	1161.363581	130	130	0.833333	0.262432	0.644989	0.309486	0.585582	0.278835	0.586310	0.324916		0	0	0	0	0	0	0	1	0
104	22603	0.975000	1.051849	115.955492	0.098920	0.047436	1893.881329	911.959413	149	146	0.909091	0.000000	0.588848	0.303942	0.707259	0.197580	0.586731	0.353147		0	0	0	0	0	0	0	0	0
105	22991	0.950000	1.042378	260.230293	0.087979	0.052926	1769.797909	1043.501863	96	94	0.833333	0.262432	0.632706	0.327995	0.633069	0.270801	0.717063	0.450150		0	0	0	0	0	0	0	0	0
106	23274	0.950000	1.050220	252.206270	0.102595	0.036974	1668.843060	640.020171	150	143	0.833333	0.262432	0.489137	0.410475	0.640757	0.257745	0.464008	0.378811		0	0	0	0	0	0	0	0	0
107	24258	0.975000	1.034298	114.461329	0.068221	0.033611	1436.557884	690.409948	131	129	0.909091	0.000000	0.618677	0.392905	0.727392	0.211790	0.734877	0.861968		0	0	0	0	0	0	0	0	0
108	24666	0.975000	1.045530	207.631538	0.090950	0.062065	1716.581757	1116.148607	147	146	0.909091	0.000000	0.643373	0.246256	0.645461	0.204844	0.624683	0.199330		0	0	0	0	0	0	0	0	0
109	22527	0.975000	1.052367	204.208243	0.111065	0.063052	2260.469600	1314.239521	92	91	0.909091	0.000000	0.725919	0.243926	0.636706	0.246815	0.658565	0.224106		0	0	0	0	0	0	0	0	0
110	23636	0.950000	1.037327	431.243512	0.071870	0.048053	1431.759999	936.758742	115	110	0.909091	0.000000	0.664273	0.183231	0.613914	0.269988	0.582837	0.378362		0	0	0	0	0	0	0	0	0
111	22659	0.975000	1.041722	205.367620	0.081028	0.054544	1532.728832	1023.445446	183	176	0.909091	0.000000	0.698277	0.207710	0.753393	0.178458	0.736710	0.171025		0	0	0	0	0	0	0	0	0
112	24448	0.975000	1.032206	104.164931	0.070891	0.043983	1501.053384	960.827427	130	126	0.909091	0.000000	0.580645	0.326553	0.689534	0.177636	0.548429	0.338289		0	0	0	0	0	0	0	0	0
113	23986	0.975000	1.046208	112.835440	0.099660	0.054957	1807.030276	1065.112335	129	128	0.909091	0.000000	0.717004	0.344415	0.655241	0.167839	0.561894	0.264223		0	0	0	0	0	0	0	0	0
114	25411	0.975000	1.040601	205.050754	0.085166	0.056191	1655.873791	1105.893266	134	132	0.909091	0.000000	0.660437	0.495410	0.731746	0.180856	0.495655	0.281371		0	0	0	0	0	0	0	0	0
115	21903	0.975000	1.041407	106.779214	0.085573	0.048158	1843.434213	1018.118077	145	139	0.909091	0.000000	0.685569	0.389076	0.655043	0.220278	0.505589	0.188153		0	0	0	0	0	0	0	0	0
116	25413	0.925000	1.047265	431.203160	0.107601	0.065202	2019.130124	1225.298055	127	119	0.833333	0.262432	0.685218	0.420990	0.635836	0.284947	0.645182	0.403041		0	0	0	0	0	0	0	0	0
117	24654	0.950000	1.028988	617.038631	0.068232	0.050914	1345.186363	1006.597514	87	80	0.909091	0.000000	0.778269	0.270184	0.651587	0.202332	0.606872	0.227818		0	0	0	0	0	0	0	0	0
118	23971	0.975000	1.033171	205.033005	0.066825	0.045667	1403.188027	942.536045	135	131	0.909091	0.000000	0.681854	0.242584	0.750637	0.204386	0.736728	0.226269		0	0	0	0	0	0	0	0	0
119	25828	0.975000	1.026386	106.619256	0.051593	0.032480	1044.445697	672.958045	149	145	0.909091	0.000000	0.660308	0.266576	0.615719	0.219828	0.596032	0.272494		0	0	0	0	0	0	0	0	0
120	11704	1.000000	1.034846	1.011284	0.073596	0.041420	1356.109530	815.920672	119	119	0.909091	0.000000	0.637606	0.317498	0.760946	0.194094	0.645780	0.303130		0	0	0	0	0	0	0	1	0
121	14882	1.000000	1.052443	1.014611	0.111964	0.064499	2179.625267	1255.260842	146	146	0.909091	0.000000	0.698196	0.283114	0.606296	0.229117	0.546484	0.276588		0	0	1	0	0	0	0	0	0
122	19513	1.000000	1.039792	1.011955	0.083809	0.047472	1753.004535	981.138021	123	123	0.909091	0.000000	0.605388	0.256246	0.761574	0.230839	0.706739	0.247496		0	0	0	0	1	0	0	0	0
123	11551	1.000000	1.041664	1.015168	0.088011	0.052193	1594.071756	1009.403935	138	138	0.909091	0.000000	0.711278	0.224249	0.752662	0.197032	0.730401	0.154578		0	0	0	0	0	1	0	0	0
124	24602	0.975000	1.035834	111.219163	0.080110	0.058695	1511.812191	1089.838301	148	142	0.757576	0.353863	0.572925	0.338435	0.720288	0.363260	0.697262	0.376163		0	0	0	0	0	0	0	0	0
125	22761	0.975000	1.035985	107.288692	0.070645	0.035581	1360.254982	660.853367	100	95	0.909091	0.000000	0.667948	0.408400	0.721875	0.190768	0.638492	0.371073		0	0	0	0	0	0	0	0	0
126	14138	1.000000	1.034956	1.010781	0.066347	0.041488	1271.502947	804.069032	136	136	0.833333	0.262432	0.549849	0.311687	0.545532	0.266914	0.502989	0.289258		0	1	0	0	0	0	0	0	0
127	24454	0.950000	1.037305	489.773581	0.074257	0.055026	1481.694704	1093.968185	116	114	0.757576	0.353863	0.610166	0.347561	0.500000	0.339582	0.549593	0.532833		0	0	0	0	0	0	0	0	0
128	23686	0.975000	1.044253	204.284087	0.090034	0.059662	1733.459972	1122.515545	179	175	0.833333	0.262432	0.560858	0.281635	0.646296	0.271250	0.666508	0.297572		0	0	0	0	0	0	0	0	0
129	25121	0.975000	1.060695	203.513269	0.141188	0.080623	2545.400971	1481.015833	136	131	0.833333	0.262432	0.567848	0.379867	0.608843	0.289562	0.473297	0.345369		0	0	0	0	0	0	0	0	0
130	22159	0.925000	1.043611	814.921089	0.087719	0.051792	1604.476181	997.900278	124	117	0.909091	0.000000	0.714712	0.458546	0.699722	0.253423	0.776042	0.669931		0	0	0	0	0	0	0	0	0
